Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,102.33,100.50,30.36,20.04,35.38,NA,NA,0.99,46.12,NA,NA,21.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:15:00,106.00,99.93,31.50,21.40,36.92,NA,NA,1.16,47.59,NA,NA,20.87,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:30:00,110.85,113.60,10.40,30.37,24.58,NA,NA,0.90,48.42,NA,NA,20.96,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:45:00,115.49,117.72,15.65,26.03,26.60,NA,NA,1.01,47.74,NA,NA,20.92,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:00:00,112.93,114.48,18.16,24.25,27.64,NA,NA,0.98,46.33,NA,NA,20.88,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:15:00,109.43,113.61,13.35,28.35,25.93,NA,NA,0.84,47.44,NA,NA,20.97,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:30:00,110.26,123.46,11.63,26.16,23.36,NA,NA,0.79,47.66,NA,NA,20.84,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:45:00,109.14,137.65,10.13,24.07,21.04,NA,NA,0.77,47.11,NA,NA,20.93,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:00:00,106.92,143.76,20.13,19.25,26.68,NA,NA,0.91,46.85,NA,NA,20.89,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:15:00,103.11,138.09,39.94,12.68,39.29,NA,NA,1.17,47.02,NA,NA,20.85,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:30:00,106.05,141.79,41.26,12.92,40.40,NA,NA,1.21,47.67,NA,NA,20.94,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:45:00,110.65,151.57,25.80,14.35,28.52,NA,NA,0.98,47.20,NA,NA,20.87,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:00:00,120.31,158.44,23.03,19.64,29.21,NA,NA,0.92,48.04,NA,NA,20.88,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:15:00,118.22,150.43,35.80,14.19,36.71,NA,NA,1.02,48.20,NA,NA,20.96,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:30:00,115.15,144.49,35.10,15.50,36.76,NA,NA,0.95,49.00,NA,NA,20.89,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:45:00,114.89,137.14,32.09,15.45,34.29,NA,NA,0.87,47.58,NA,NA,20.95,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,108.58,126.08,27.72,16.51,31.30,NA,NA,0.86,48.27,NA,NA,20.96,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:15:00,97.32,121.34,26.74,16.61,30.57,NA,NA,0.85,49.58,NA,NA,21.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:30:00,89.25,113.44,17.28,21.66,25.53,NA,NA,0.71,48.76,NA,NA,20.98,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:45:00,91.60,108.53,11.43,23.53,21.78,NA,NA,0.58,49.40,NA,NA,21.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:00:00,93.58,90.89,8.52,21.76,18.49,NA,NA,0.51,48.33,NA,NA,20.99,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:15:00,91.52,93.65,6.70,24.02,18.23,NA,NA,0.48,48.05,NA,NA,20.92,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:30:00,104.18,92.32,6.38,23.34,17.61,NA,NA,0.49,48.28,NA,NA,21.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:45:00,116.08,96.47,7.02,21.01,16.89,NA,NA,0.47,47.66,NA,NA,20.92,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,112.21,92.51,5.97,20.70,15.85,NA,NA,0.44,47.88,NA,NA,20.95,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:15:00,99.00,87.36,4.90,19.08,14.13,NA,NA,0.42,48.64,NA,NA,21.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:30:00,94.02,77.55,4.35,15.88,11.99,NA,NA,0.32,49.46,NA,NA,20.93,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:45:00,87.91,73.01,4.46,15.34,11.79,NA,NA,0.30,52.85,NA,NA,20.98,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:00:00,80.75,78.01,4.13,15.73,11.72,NA,NA,0.34,52.47,NA,NA,21.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:15:00,88.32,77.19,4.24,14.01,10.90,NA,NA,0.32,53.96,NA,NA,20.93,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:30:00,93.97,69.27,3.75,12.13,9.51,NA,NA,0.24,54.96,NA,NA,20.99,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:45:00,89.11,67.20,3.99,11.00,9.09,NA,NA,0.26,56.57,NA,NA,21.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:00:00,75.43,72.70,4.00,9.78,8.45,NA,NA,0.24,57.32,NA,NA,20.98,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:15:00,61.31,73.38,3.90,8.69,7.80,NA,NA,0.22,58.58,NA,NA,21.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:30:00,59.40,66.28,3.82,10.24,8.55,NA,NA,0.25,58.13,NA,NA,21.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:45:00,62.93,65.51,3.83,13.67,10.38,NA,NA,0.29,57.96,NA,NA,20.92,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:00:00,72.60,70.44,4.88,12.65,10.68,NA,NA,0.32,57.56,NA,NA,20.94,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:15:00,63.34,79.56,3.76,15.96,11.56,NA,NA,0.31,58.32,NA,NA,21.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:30:00,77.68,87.34,6.46,9.71,10.42,NA,NA,0.31,58.89,NA,NA,20.99,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:45:00,93.39,98.57,4.87,15.55,12.23,NA,NA,0.19,59.26,NA,NA,21.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:00:00,113.25,103.22,3.58,21.42,13.10,NA,NA,0.28,59.81,NA,NA,20.99,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:15:00,112.35,103.19,4.91,9.42,9.01,NA,NA,0.24,59.16,NA,NA,21.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:30:00,115.68,115.00,3.35,13.01,8.39,NA,NA,0.30,60.58,NA,NA,21.14,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:45:00,113.32,132.38,3.91,10.84,8.96,NA,NA,0.30,61.02,NA,NA,21.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,109.82,151.70,4.88,9.48,9.01,NA,NA,0.29,60.67,NA,NA,21.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:15:00,107.06,144.17,3.96,10.09,7.93,NA,NA,0.31,62.90,NA,NA,21.18,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:30:00,106.22,135.12,4.73,8.79,8.51,NA,NA,0.31,60.40,NA,NA,21.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:45:00,109.23,125.39,4.27,10.63,9.12,NA,NA,0.33,62.46,NA,NA,21.28,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,107.51,129.81,4.27,11.13,9.40,NA,NA,0.31,62.93,NA,NA,21.31,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:15:00,118.96,133.62,4.81,10.49,9.49,NA,NA,0.30,63.16,NA,NA,21.32,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:30:00,118.50,136.22,3.94,11.93,9.53,NA,NA,0.30,63.75,NA,NA,21.37,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:45:00,114.77,131.54,3.69,11.34,9.03,NA,NA,0.27,63.72,NA,NA,21.39,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,103.65,127.00,8.43,10.23,9.48,NA,NA,0.28,64.60,NA,NA,21.44,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:15:00,108.93,123.19,4.98,11.01,9.91,NA,NA,0.28,65.55,NA,NA,21.52,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:30:00,106.03,124.22,7.32,9.31,9.12,NA,NA,0.32,65.10,NA,NA,21.51,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:45:00,109.55,129.75,4.88,11.21,9.94,NA,NA,0.33,65.08,NA,NA,21.59,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,111.63,134.84,4.86,10.60,9.59,NA,NA,0.28,66.72,NA,NA,21.61,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:15:00,117.82,131.10,4.37,10.80,9.29,NA,NA,0.30,67.48,NA,NA,21.65,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:30:00,120.00,132.48,4.28,10.35,8.98,NA,NA,0.29,68.36,NA,NA,21.60,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:45:00,122.06,138.16,4.26,10.54,9.07,NA,NA,0.30,68.13,NA,NA,21.48,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,123.27,131.79,4.03,10.29,8.75,NA,NA,0.31,67.84,NA,NA,21.42,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:15:00,122.68,125.09,4.00,9.50,8.31,NA,NA,0.28,67.97,NA,NA,21.43,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:30:00,123.26,128.01,3.91,10.25,8.63,NA,NA,0.27,68.38,NA,NA,21.39,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:45:00,130.80,138.83,3.70,10.13,8.39,NA,NA,0.26,68.20,NA,NA,21.38,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,126.97,128.10,3.37,9.11,7.58,NA,NA,0.26,67.08,NA,NA,21.32,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:15:00,123.46,117.08,3.33,8.59,7.28,NA,NA,0.27,67.55,NA,NA,21.33,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:30:00,120.98,110.78,3.05,11.05,8.35,NA,NA,0.27,65.94,NA,NA,21.31,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:45:00,126.94,115.91,3.23,11.63,8.81,NA,NA,0.31,64.24,NA,NA,21.27,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:00:00,125.10,118.92,3.05,11.58,8.64,NA,NA,0.31,62.72,NA,NA,21.22,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:15:00,116.34,124.39,2.08,11.51,5.18,NA,NA,0.36,59.02,NA,NA,21.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:30:00,105.63,126.99,4.08,14.48,8.15,NA,NA,0.37,55.62,NA,NA,21.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:45:00,108.99,137.90,0.98,13.70,7.64,NA,NA,0.36,54.50,NA,NA,21.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:00:00,113.10,142.46,3.03,10.94,8.28,NA,NA,0.34,51.64,NA,NA,21.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:15:00,111.45,151.06,3.04,11.88,8.79,NA,NA,0.39,51.29,NA,NA,21.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:30:00,101.83,148.33,3.35,12.26,9.25,NA,NA,0.44,51.78,NA,NA,21.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:45:00,101.67,144.06,3.22,11.55,8.76,NA,NA,0.50,48.59,NA,NA,21.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,103.11,139.15,2.88,12.87,9.19,NA,NA,0.51,49.34,NA,NA,21.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:15:00,99.99,139.59,3.25,12.78,9.44,NA,NA,0.58,48.67,NA,NA,21.13,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:30:00,103.58,140.31,2.97,14.02,9.87,NA,NA,0.61,49.53,NA,NA,21.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:45:00,113.89,142.86,3.25,15.07,10.66,NA,NA,0.63,47.38,NA,NA,21.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:00:00,111.96,143.99,3.31,17.13,11.80,NA,NA,0.71,47.67,NA,NA,20.94,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:15:00,109.56,136.66,5.50,16.24,11.07,NA,NA,0.74,47.47,NA,NA,21.10,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:30:00,106.28,130.19,6.05,16.85,9.35,NA,NA,0.78,47.53,NA,NA,20.98,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:45:00,108.15,132.25,2.06,20.23,12.39,NA,NA,0.77,46.79,NA,NA,21.12,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:00:00,96.82,133.11,5.05,26.29,17.23,NA,NA,0.75,47.76,NA,NA,20.98,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:15:00,97.32,128.82,3.21,17.26,10.82,NA,NA,0.77,47.94,NA,NA,21.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:30:00,107.88,123.06,4.30,20.19,14.24,NA,NA,0.90,49.38,NA,NA,21.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:45:00,123.32,137.78,5.36,19.60,14.79,NA,NA,0.99,47.26,NA,NA,21.21,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:00:00,126.61,158.85,6.83,20.72,16.57,NA,NA,1.02,48.19,NA,NA,21.18,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:15:00,129.98,170.89,4.33,19.70,13.99,NA,NA,0.83,49.40,NA,NA,21.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:30:00,125.17,158.32,3.56,17.20,12.04,NA,NA,0.73,48.80,NA,NA,21.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:45:00,117.65,134.87,3.86,16.07,11.69,NA,NA,0.73,47.37,NA,NA,21.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:00:00,109.44,126.20,3.88,19.35,13.45,NA,NA,0.81,44.47,NA,NA,21.30,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:15:00,104.78,129.55,5.10,19.77,14.66,NA,NA,0.85,46.24,NA,NA,21.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:30:00,103.55,142.18,7.03,19.52,16.12,NA,NA,0.91,45.86,NA,NA,20.98,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:45:00,111.72,138.60,14.67,18.31,21.71,NA,NA,1.04,45.20,NA,NA,20.84,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,132.97,138.77,19.02,14.73,23.31,NA,NA,1.13,46.07,NA,NA,20.98,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:15:00,153.32,134.95,18.10,14.89,22.61,NA,NA,1.05,44.79,NA,NA,22.30,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:30:00,160.09,137.60,15.18,13.52,19.52,NA,NA,0.92,44.19,NA,NA,22.69,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:45:00,156.99,147.57,11.47,17.00,18.36,NA,NA,0.82,44.77,NA,NA,23.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:00:00,148.62,159.40,7.73,23.78,18.90,NA,NA,0.76,44.14,NA,NA,22.32,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:15:00,136.09,167.27,9.94,14.62,15.88,NA,NA,0.81,44.27,NA,NA,22.42,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:30:00,136.63,160.36,16.51,10.92,19.27,NA,NA,0.79,45.54,NA,NA,22.82,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:45:00,135.58,153.58,17.25,19.13,24.17,NA,NA,0.85,45.49,NA,NA,22.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:00:00,136.72,152.52,7.73,21.50,17.69,NA,NA,0.66,45.86,NA,NA,22.57,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:15:00,124.19,143.87,2.79,17.15,11.01,NA,NA,0.54,47.31,NA,NA,22.27,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:30:00,106.83,128.48,2.74,21.86,9.93,NA,NA,0.48,49.91,NA,NA,22.37,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:45:00,87.67,107.06,2.71,16.66,7.31,NA,NA,0.36,52.92,NA,NA,22.59,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:00:00,79.39,99.13,1.40,11.40,6.74,NA,NA,0.44,52.82,NA,NA,22.14,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:15:00,77.48,90.64,2.35,14.25,7.71,NA,NA,0.37,52.25,NA,NA,22.31,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:30:00,80.54,88.56,3.84,5.18,4.02,NA,NA,0.42,55.93,NA,NA,22.29,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:45:00,81.95,90.35,2.58,7.28,4.72,NA,NA,0.39,55.13,NA,NA,22.50,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:00:00,86.93,88.60,1.21,6.39,4.18,NA,NA,0.44,53.98,NA,NA,22.22,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:15:00,77.49,82.60,2.59,7.83,4.15,NA,NA,0.31,54.91,NA,NA,22.41,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:30:00,72.33,85.60,2.88,7.17,6.16,NA,NA,0.35,55.48,NA,NA,22.33,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:45:00,65.34,86.06,3.29,7.76,6.81,NA,NA,0.33,54.10,NA,NA,22.61,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:00:00,69.30,79.67,2.71,13.75,8.87,NA,NA,0.36,51.85,NA,NA,22.45,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:15:00,70.37,67.55,2.83,14.27,9.83,NA,NA,0.34,51.21,NA,NA,22.67,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:30:00,78.63,69.50,3.97,14.54,10.17,NA,NA,0.33,50.40,NA,NA,22.93,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:45:00,91.20,78.23,2.43,11.49,7.05,NA,NA,0.27,78.87,NA,NA,23.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:00:00,94.45,80.24,1.44,14.12,5.01,NA,NA,0.23,52.97,NA,NA,23.40,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:15:00,95.07,81.36,2.78,11.33,7.42,NA,NA,0.22,53.16,NA,NA,23.58,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:30:00,104.84,77.64,2.87,8.35,6.77,NA,NA,0.21,51.10,NA,NA,23.77,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:45:00,105.51,79.13,1.96,8.58,6.04,NA,NA,0.19,50.28,NA,NA,23.95,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:00:00,97.22,78.19,2.67,11.57,7.62,NA,NA,0.28,51.17,NA,NA,22.41,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:15:00,81.54,79.22,2.82,10.03,6.20,NA,NA,0.37,50.46,NA,NA,21.66,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:30:00,92.75,78.17,2.85,11.54,7.05,NA,NA,0.44,50.76,NA,NA,21.47,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:45:00,91.42,75.33,1.77,13.75,8.75,NA,NA,0.48,50.77,NA,NA,21.32,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:00:00,84.51,70.06,2.51,13.85,8.65,NA,NA,0.45,49.62,NA,NA,21.25,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:15:00,70.74,70.67,3.18,13.83,8.82,NA,NA,0.38,51.12,NA,NA,21.26,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:30:00,69.53,70.89,3.47,11.67,9.04,NA,NA,0.53,51.02,NA,NA,21.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:45:00,66.73,66.74,3.89,11.05,9.04,NA,NA,0.51,51.67,NA,NA,21.08,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:00:00,59.63,65.71,3.65,11.47,8.26,NA,NA,0.57,51.30,NA,NA,21.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:15:00,54.36,65.82,2.45,8.47,5.58,NA,NA,0.55,51.41,NA,NA,21.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:30:00,58.43,72.77,5.36,6.98,8.01,NA,NA,0.59,51.97,NA,NA,21.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:45:00,60.03,68.26,1.00,18.93,7.44,NA,NA,0.57,53.67,NA,NA,21.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:00:00,56.94,70.41,4.41,28.28,14.21,NA,NA,0.61,53.38,NA,NA,21.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:15:00,52.92,74.46,3.98,14.39,10.88,NA,NA,0.65,55.48,NA,NA,21.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:30:00,61.26,76.05,7.88,13.54,13.63,NA,NA,0.66,56.55,NA,NA,21.08,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:45:00,77.06,80.70,7.69,24.41,19.24,NA,NA,0.69,58.48,NA,NA,21.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:00:00,97.26,101.17,7.35,20.65,16.96,NA,NA,0.68,55.60,NA,NA,21.10,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:15:00,114.55,135.09,7.56,16.74,15.05,NA,NA,0.65,55.36,NA,NA,21.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:30:00,126.17,164.12,6.74,12.83,12.30,NA,NA,0.66,58.82,NA,NA,21.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:45:00,131.75,172.13,6.45,15.04,13.25,NA,NA,0.67,57.00,NA,NA,21.22,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:00:00,144.20,172.26,7.65,13.76,13.53,NA,NA,0.65,57.12,NA,NA,21.24,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:15:00,150.91,165.88,7.79,12.80,13.15,NA,NA,0.63,57.68,NA,NA,21.30,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
