Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,236.15,460.82,310.24,NA,232.61,NA,NA,4.07,4.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:15:00,229.60,478.65,322.05,NA,238.72,NA,NA,3.95,5.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:30:00,229.92,499.08,323.25,NA,236.77,NA,NA,3.99,4.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:45:00,228.64,515.78,337.82,NA,246.85,NA,NA,4.06,4.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:00:00,226.19,510.32,355.80,NA,256.93,NA,NA,4.06,4.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:15:00,228.35,483.53,455.31,NA,321.46,NA,NA,4.69,5.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:30:00,231.71,476.65,376.19,NA,269.54,NA,NA,4.35,6.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:45:00,235.57,468.96,307.23,NA,223.77,NA,NA,3.94,5.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:00:00,230.50,458.72,392.59,NA,277.79,NA,NA,4.41,7.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:15:00,228.65,445.33,399.11,NA,282.98,NA,NA,4.55,6.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:30:00,229.23,446.34,301.93,NA,221.00,NA,NA,3.98,6.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:45:00,218.60,467.12,182.91,1.77,146.58,NA,NA,2.88,6.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:00:00,206.65,467.99,148.40,7.17,124.61,NA,NA,2.27,3.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:15:00,246.14,429.06,81.52,30.65,82.84,NA,NA,1.15,3.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:30:00,244.35,354.36,65.13,37.13,72.46,NA,NA,0.82,3.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:45:00,219.38,300.83,62.78,35.46,70.15,NA,NA,0.57,8.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,196.28,276.20,85.15,30.63,85.51,NA,NA,0.69,3.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:15:00,190.97,273.13,67.51,37.49,74.97,NA,NA,0.50,6.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:30:00,193.98,274.53,56.22,38.20,65.93,NA,NA,0.49,7.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:45:00,191.10,265.00,86.92,33.54,88.34,NA,NA,0.66,3.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:00:00,174.25,259.52,73.14,38.95,80.32,NA,NA,0.60,4.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:15:00,171.88,256.74,76.89,37.85,82.55,NA,NA,0.57,5.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:30:00,166.96,264.02,65.11,42.67,75.75,NA,NA,0.60,5.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:45:00,169.15,284.68,84.42,38.27,88.88,NA,NA,0.79,3.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,162.90,299.06,54.30,45.01,68.15,NA,NA,0.68,3.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:15:00,160.08,307.06,48.09,42.22,61.63,NA,NA,0.53,7.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:30:00,155.64,304.40,51.90,36.33,61.52,NA,NA,0.68,9.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:45:00,147.77,286.89,57.20,33.67,64.52,NA,NA,0.50,8.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:00:00,139.96,265.68,24.51,40.92,41.72,NA,NA,0.42,10.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:15:00,137.04,254.64,22.41,39.70,39.34,NA,NA,0.32,11.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:30:00,140.17,260.71,47.44,30.47,54.65,NA,NA,0.65,8.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:45:00,145.80,266.69,57.18,32.23,63.45,NA,NA,0.66,9.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:00:00,141.12,261.27,80.57,24.92,78.89,NA,NA,0.69,8.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:15:00,125.81,249.91,58.71,32.51,65.08,NA,NA,0.57,11.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:30:00,117.20,237.02,49.02,36.31,59.10,NA,NA,0.60,13.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:45:00,113.24,227.66,58.03,32.22,64.44,NA,NA,0.68,13.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:00:00,108.91,199.49,43.43,33.81,53.08,NA,NA,0.47,17.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:15:00,101.24,185.39,58.36,33.80,65.61,NA,NA,0.77,14.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:30:00,98.42,179.51,37.16,37.16,49.99,NA,NA,0.59,19.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:45:00,97.25,192.62,47.27,32.28,55.47,NA,NA,0.64,21.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:00:00,107.90,210.94,46.13,30.34,53.67,NA,NA,0.56,23.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:15:00,130.40,229.57,28.41,31.93,40.15,NA,NA,0.46,33.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:30:00,152.04,235.92,28.25,33.86,41.07,NA,NA,0.44,37.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:45:00,153.52,223.11,34.55,32.77,45.51,NA,NA,0.60,37.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,144.99,201.85,26.07,34.86,39.65,NA,NA,0.50,44.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:15:00,146.59,203.56,30.85,43.29,48.17,NA,NA,0.65,41.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:30:00,145.04,218.04,25.98,42.87,43.94,NA,NA,0.57,50.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:45:00,149.92,231.42,33.14,45.00,50.89,NA,NA,0.70,45.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,145.68,239.48,17.94,43.26,37.58,NA,NA,0.57,55.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:15:00,141.70,243.68,45.64,48.96,63.12,NA,NA,0.72,31.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:30:00,148.33,245.93,34.18,51.47,55.07,NA,NA,0.60,44.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:45:00,163.19,254.88,59.33,49.35,74.38,NA,NA,0.73,27.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,160.14,268.04,47.33,52.71,66.68,NA,NA,0.73,34.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:15:00,149.19,281.85,29.76,49.01,50.30,NA,NA,0.62,55.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:30:00,159.30,294.50,33.27,47.12,52.03,NA,NA,0.68,55.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:45:00,172.89,319.01,40.11,49.11,58.85,NA,NA,0.74,48.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,171.29,327.57,34.83,49.31,54.55,NA,NA,0.67,54.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:15:00,152.81,305.18,23.09,51.00,45.91,NA,NA,0.58,58.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:30:00,136.45,271.90,26.62,54.11,50.35,NA,NA,0.68,53.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:45:00,125.26,252.45,33.08,52.82,54.95,NA,NA,0.67,49.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,132.10,244.28,38.43,56.86,61.43,NA,NA,0.67,42.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:15:00,138.20,245.01,35.67,55.79,58.72,NA,NA,0.63,48.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:30:00,137.98,240.04,35.38,59.19,60.34,NA,NA,0.69,43.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:45:00,138.40,239.59,31.47,57.45,56.07,NA,NA,0.70,48.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,143.66,235.58,45.26,60.80,69.17,NA,NA,0.72,33.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:15:00,148.20,239.93,30.13,63.36,58.23,NA,NA,0.82,37.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:30:00,168.83,251.67,42.35,63.32,68.14,NA,NA,1.05,26.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:45:00,188.36,262.42,54.21,62.96,77.43,NA,NA,1.00,20.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:00:00,200.73,270.98,69.49,59.89,88.16,NA,NA,0.94,11.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:15:00,197.21,283.50,104.76,49.76,111.77,NA,NA,1.40,8.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:30:00,191.90,313.70,85.87,51.52,97.18,NA,NA,1.36,8.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:45:00,188.53,336.95,84.59,48.67,94.52,NA,NA,1.37,6.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:00:00,193.21,350.81,82.21,46.29,91.55,NA,NA,1.69,5.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:15:00,200.68,344.47,103.05,39.96,105.09,NA,NA,1.97,5.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:30:00,207.42,338.57,84.28,42.60,91.09,NA,NA,1.77,5.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:45:00,201.53,320.72,85.96,38.54,90.35,NA,NA,1.63,5.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,184.48,298.70,92.83,32.45,92.69,NA,NA,1.54,4.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:15:00,159.97,257.74,107.74,27.55,102.33,NA,NA,1.85,4.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:30:00,152.33,235.58,96.55,29.59,94.12,NA,NA,1.83,4.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:45:00,158.41,242.92,117.57,18.07,105.22,NA,NA,2.44,5.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:00:00,171.73,268.33,124.81,14.80,109.42,NA,NA,2.45,5.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:15:00,178.49,270.58,118.93,16.24,105.30,NA,NA,2.45,5.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:30:00,177.31,264.94,122.36,14.29,106.94,NA,NA,2.50,4.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:45:00,173.51,284.24,131.66,13.41,114.18,NA,NA,2.38,4.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:00:00,171.01,317.65,147.62,7.73,123.19,NA,NA,2.50,5.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:15:00,172.41,348.59,133.35,15.42,116.64,NA,NA,2.23,4.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:30:00,169.59,342.69,83.36,32.62,85.41,NA,NA,1.71,3.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:45:00,163.53,319.42,65.76,34.63,71.90,NA,NA,1.56,3.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:00:00,159.37,286.24,61.83,31.36,66.88,NA,NA,1.50,3.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:15:00,159.84,267.77,80.88,22.42,77.54,NA,NA,1.75,3.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:30:00,151.98,265.40,134.66,10.22,111.23,NA,NA,2.24,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:45:00,148.56,273.26,167.79,2.88,132.50,NA,NA,2.47,4.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:00:00,146.17,290.10,176.40,1.53,139.28,NA,NA,2.19,4.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:15:00,149.73,300.45,174.84,0.96,141.12,NA,NA,1.74,4.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:30:00,161.36,292.71,201.06,2.36,157.03,NA,NA,1.83,4.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:45:00,166.80,280.24,143.66,9.00,120.61,NA,NA,1.56,4.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,160.72,272.50,159.27,5.32,129.87,NA,NA,1.56,3.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:15:00,144.69,278.08,151.79,5.11,125.12,NA,NA,1.46,3.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:30:00,156.15,292.05,130.66,17.08,112.09,NA,NA,1.42,3.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:45:00,149.41,308.41,188.25,7.81,151.69,NA,NA,1.31,3.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:00:00,177.80,302.90,82.21,33.44,85.18,NA,NA,0.84,3.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:15:00,208.25,285.55,90.25,26.98,87.25,NA,NA,0.76,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:30:00,206.47,256.41,82.18,32.65,84.47,NA,NA,0.66,4.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:45:00,180.78,234.80,63.58,36.24,71.13,NA,NA,0.54,6.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:00:00,152.57,219.31,102.78,24.25,96.35,NA,NA,0.63,7.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:15:00,147.64,217.44,25.38,40.64,42.43,NA,NA,0.48,13.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:30:00,147.71,214.56,76.08,30.07,77.70,NA,NA,0.57,7.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:45:00,140.97,218.32,31.93,40.62,47.69,NA,NA,0.47,11.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:00:00,140.15,215.05,35.96,38.35,49.53,NA,NA,0.46,9.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:15:00,108.40,207.74,33.25,39.88,48.25,NA,NA,0.49,14.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:30:00,139.02,202.99,49.48,37.26,60.06,NA,NA,0.58,7.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:45:00,151.01,211.08,27.83,40.83,44.48,NA,NA,0.39,15.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:00:00,159.54,219.88,28.40,41.57,45.18,NA,NA,0.42,13.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:15:00,181.46,220.63,28.90,38.69,44.12,NA,NA,0.45,18.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:30:00,187.68,216.59,34.79,35.31,46.98,NA,NA,0.41,17.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:45:00,177.38,229.63,35.82,33.25,46.80,NA,NA,0.46,17.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:00:00,160.34,252.76,40.62,34.02,50.94,NA,NA,0.52,13.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:15:00,150.11,263.85,44.81,33.22,54.18,NA,NA,0.49,11.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:30:00,150.57,269.51,52.24,29.97,58.57,NA,NA,0.53,10.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:45:00,151.46,269.00,25.04,35.46,39.22,NA,NA,0.51,17.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:00:00,147.21,262.67,14.23,35.60,30.55,NA,NA,0.45,21.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:15:00,144.73,243.28,20.40,36.17,35.78,NA,NA,0.48,12.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:30:00,136.55,230.70,31.62,32.74,43.09,NA,NA,0.60,11.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:45:00,129.72,221.71,46.88,27.95,52.86,NA,NA,0.76,9.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:00:00,115.31,209.92,27.16,34.75,40.63,NA,NA,0.65,10.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:15:00,105.77,212.24,36.93,34.52,48.31,NA,NA,0.73,8.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:30:00,103.19,210.22,54.45,27.34,58.70,NA,NA,0.85,7.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:45:00,103.55,203.25,60.75,25.04,62.70,NA,NA,0.78,6.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:00:00,102.04,192.14,56.35,25.97,59.71,NA,NA,0.79,6.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:15:00,103.17,190.27,37.62,31.09,47.27,NA,NA,0.65,7.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:30:00,113.58,188.84,60.91,23.30,61.68,NA,NA,0.80,8.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:45:00,129.25,190.90,32.64,34.30,44.86,NA,NA,0.69,10.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:00:00,138.37,205.52,75.13,21.57,72.49,NA,NA,0.94,8.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:15:00,140.05,241.85,74.92,25.53,74.62,NA,NA,1.09,8.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:30:00,136.62,267.93,64.26,29.22,67.68,NA,NA,1.13,10.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:45:00,140.56,277.31,65.33,31.67,70.04,NA,NA,1.08,10.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:00:00,148.70,283.53,71.62,30.07,74.04,NA,NA,1.07,14.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:15:00,157.09,304.14,78.22,31.85,80.58,NA,NA,1.13,15.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:30:00,156.15,313.65,49.93,37.87,60.91,NA,NA,0.98,22.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:45:00,157.65,301.17,36.03,39.99,50.58,NA,NA,0.86,27.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:00:00,156.68,283.67,37.39,39.95,51.58,NA,NA,0.94,29.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:15:00,173.35,277.74,63.07,34.92,69.66,NA,NA,1.03,24.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:30:00,193.03,278.87,45.36,41.15,58.97,NA,NA,0.96,35.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:45:00,199.90,273.82,36.52,43.32,52.82,NA,NA,0.95,34.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:00:00,184.03,258.80,52.30,43.43,65.36,NA,NA,1.03,33.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:15:00,172.08,253.27,60.50,47.54,74.71,NA,NA,1.03,28.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:30:00,168.25,260.58,29.63,51.09,51.23,NA,NA,0.94,45.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:45:00,168.21,277.58,64.07,50.78,79.05,NA,NA,1.31,26.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
