Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,193.13,396.92,124.44,NA,91.67,NA,NA,1.44,2.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:15:00,189.50,411.65,134.16,NA,96.65,NA,NA,1.50,3.40,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:30:00,197.71,435.59,143.46,NA,102.68,NA,NA,1.53,2.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:45:00,221.29,453.40,146.64,NA,104.29,NA,NA,1.55,2.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:00:00,250.83,451.45,148.44,NA,105.57,NA,NA,1.50,3.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:15:00,260.24,430.55,150.71,NA,106.69,NA,NA,1.50,2.79,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:30:00,250.48,412.74,154.54,NA,109.41,NA,NA,1.56,4.79,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:45:00,253.42,414.48,162.16,NA,113.77,NA,NA,1.55,6.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:00:00,261.36,416.78,157.58,NA,111.15,NA,NA,1.54,5.42,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:15:00,254.86,426.01,160.31,NA,113.13,NA,NA,1.56,3.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:30:00,232.54,425.68,158.80,NA,113.04,NA,NA,1.52,3.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:45:00,215.54,425.23,151.35,NA,108.66,NA,NA,1.44,2.95,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:00:00,193.82,433.97,144.62,NA,104.10,NA,NA,1.32,2.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:15:00,172.06,421.76,132.15,NA,96.50,NA,NA,1.18,1.95,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:30:00,140.77,382.20,119.24,NA,89.15,NA,NA,1.03,2.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:45:00,122.03,341.88,106.32,NA,80.74,NA,NA,0.92,1.89,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,102.90,311.37,95.22,NA,74.69,NA,NA,0.79,2.22,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:15:00,87.94,292.75,85.92,NA,68.62,NA,NA,0.76,2.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:30:00,76.05,281.11,78.80,0.79,64.19,NA,NA,0.70,2.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:45:00,77.37,272.35,72.55,2.64,60.35,NA,NA,0.72,2.81,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:00:00,82.22,260.42,66.96,4.40,56.75,NA,NA,0.65,3.06,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:15:00,84.00,249.52,61.93,6.56,53.81,NA,NA,0.62,3.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:30:00,81.18,247.59,58.00,8.20,51.50,NA,NA,0.62,3.26,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:45:00,87.31,250.60,53.71,11.26,49.64,NA,NA,0.63,3.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,96.31,264.00,49.88,9.56,45.63,NA,NA,0.62,7.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:15:00,104.23,271.99,47.03,10.02,43.54,NA,NA,0.60,7.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:30:00,97.17,269.47,43.76,11.39,41.62,NA,NA,0.56,4.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:45:00,93.67,250.80,40.06,12.59,39.24,NA,NA,0.56,3.75,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:00:00,95.42,234.85,36.00,14.47,36.94,NA,NA,0.52,2.89,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:15:00,101.68,236.50,33.13,13.98,34.35,NA,NA,0.54,3.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:30:00,106.57,240.98,29.89,17.23,33.42,NA,NA,0.51,5.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:45:00,112.69,238.70,26.79,19.12,31.97,NA,NA,0.49,5.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:00:00,119.54,224.00,25.68,18.21,30.56,NA,NA,0.47,7.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:15:00,119.08,213.99,23.37,17.80,28.45,NA,NA,0.46,8.38,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:30:00,107.42,197.64,21.77,17.83,27.17,NA,NA,0.45,8.38,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:45:00,104.01,182.86,19.65,18.69,25.91,NA,NA,0.46,8.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:00:00,112.42,178.13,18.34,19.87,25.48,NA,NA,0.44,9.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:15:00,126.83,185.33,16.76,20.05,24.28,NA,NA,0.44,10.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:30:00,125.01,188.00,15.42,21.02,23.70,NA,NA,0.45,12.57,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:45:00,116.34,190.05,14.17,22.25,23.35,NA,NA,0.48,13.38,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:00:00,116.26,187.91,12.48,24.82,23.33,NA,NA,0.46,14.64,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:15:00,120.06,207.27,10.73,25.19,22.12,NA,NA,0.47,16.06,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:30:00,132.91,238.18,10.56,23.63,21.16,NA,NA,0.43,20.67,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:45:00,142.58,269.23,10.26,22.40,20.26,NA,NA,0.50,19.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,148.66,273.67,9.62,22.72,19.90,NA,NA,0.48,17.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:15:00,132.76,253.87,8.30,22.56,18.74,NA,NA,0.47,19.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:30:00,121.77,242.85,6.09,22.86,17.10,NA,NA,0.47,22.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:45:00,113.62,242.99,4.22,22.97,15.66,NA,NA,0.46,25.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,113.49,240.31,4.32,23.08,15.77,NA,NA,0.47,27.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:15:00,112.66,227.89,4.56,23.66,16.30,NA,NA,0.39,25.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:30:00,119.45,230.50,4.62,23.54,16.28,NA,NA,0.41,26.04,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:45:00,121.96,237.37,5.02,23.58,16.63,NA,NA,0.41,26.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,131.30,239.34,5.18,23.40,16.66,NA,NA,0.44,28.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:15:00,132.74,237.75,5.35,24.21,17.23,NA,NA,0.43,26.85,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:30:00,133.71,240.57,5.53,24.93,17.75,NA,NA,0.45,27.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:45:00,134.14,247.60,5.65,24.93,17.85,NA,NA,0.46,28.07,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,139.99,251.36,5.32,24.78,17.50,NA,NA,0.44,29.90,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:15:00,142.06,259.66,5.21,24.78,17.42,NA,NA,0.48,31.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:30:00,133.96,276.65,5.17,23.98,16.95,NA,NA,0.45,32.98,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:45:00,132.25,288.14,4.90,24.18,16.84,NA,NA,0.44,34.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,152.16,292.79,5.56,23.44,16.99,NA,NA,0.50,35.96,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:15:00,176.07,297.47,6.06,23.44,17.40,NA,NA,0.47,34.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:30:00,188.47,290.48,5.10,24.86,17.37,NA,NA,0.50,29.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:45:00,168.41,274.63,4.67,24.84,17.00,NA,NA,0.50,28.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,150.89,263.32,4.33,25.53,17.10,NA,NA,0.50,27.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:15:00,146.66,268.56,4.44,27.34,18.15,NA,NA,0.46,24.01,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:30:00,159.99,278.33,4.43,27.55,18.26,NA,NA,0.49,21.80,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:45:00,165.52,280.87,4.71,28.57,19.02,NA,NA,0.46,18.16,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:00:00,157.68,285.52,5.01,30.61,20.36,NA,NA,0.51,12.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:15:00,154.94,286.86,4.56,29.56,19.43,NA,NA,0.52,10.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:30:00,151.27,286.71,4.71,30.19,19.89,NA,NA,0.54,6.95,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:45:00,149.74,284.95,7.94,30.39,22.64,NA,NA,0.58,3.37,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:00:00,139.34,289.58,10.15,29.02,23.71,NA,NA,0.61,2.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:15:00,139.71,289.13,13.11,27.67,25.39,NA,NA,0.64,2.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:30:00,125.92,281.35,14.67,26.71,26.12,NA,NA,0.61,3.13,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:45:00,124.16,267.72,14.09,26.83,25.73,NA,NA,0.62,1.76,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,116.45,261.43,13.64,26.21,25.03,NA,NA,0.61,2.04,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:15:00,121.98,243.17,16.96,22.82,25.96,NA,NA,0.65,4.30,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:30:00,120.89,245.58,24.97,18.70,30.32,NA,NA,0.69,4.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:45:00,122.42,242.09,35.15,15.58,36.88,NA,NA,0.72,2.46,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:00:00,115.45,245.32,37.06,15.43,38.35,NA,NA,0.77,1.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:15:00,104.55,233.82,40.29,13.57,40.02,NA,NA,0.79,1.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:30:00,96.90,235.83,45.93,10.99,43.21,NA,NA,0.79,1.31,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:45:00,102.22,229.59,50.82,9.65,46.48,NA,NA,0.87,1.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:00:00,104.72,225.32,53.45,8.70,48.09,NA,NA,0.88,0.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:15:00,106.02,220.77,57.01,6.56,49.89,NA,NA,0.89,1.46,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:30:00,111.07,229.59,57.17,7.12,50.23,NA,NA,0.84,3.10,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:45:00,116.04,256.30,53.96,7.89,48.07,NA,NA,0.84,1.50,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:00:00,134.77,278.80,55.45,6.74,48.69,NA,NA,0.86,2.61,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:15:00,139.94,288.56,59.28,4.44,50.56,NA,NA,0.86,1.96,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:30:00,150.92,281.61,62.43,3.14,52.45,NA,NA,0.87,2.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:45:00,152.35,281.03,62.72,3.74,52.97,NA,NA,0.87,1.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:00:00,154.58,284.38,58.90,4.36,50.19,NA,NA,0.85,3.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:15:00,142.98,269.24,56.21,6.16,48.96,NA,NA,0.78,1.93,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:30:00,140.78,245.32,53.65,6.88,47.26,NA,NA,0.77,3.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:45:00,139.09,236.91,50.78,7.67,45.36,NA,NA,0.79,4.62,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,146.84,247.92,50.13,7.71,44.84,NA,NA,0.77,7.58,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:15:00,139.55,264.81,47.70,9.52,43.83,NA,NA,0.74,4.70,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:30:00,123.59,265.12,42.37,11.71,40.64,NA,NA,0.70,1.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:45:00,99.85,254.89,36.00,13.72,36.55,NA,NA,0.69,2.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:00:00,83.54,222.20,32.10,13.94,33.49,NA,NA,0.62,2.72,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:15:00,87.29,206.31,29.26,14.83,31.66,NA,NA,0.58,4.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:30:00,86.48,206.38,26.51,15.66,29.86,NA,NA,0.55,5.45,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:45:00,89.46,214.60,24.10,16.11,28.15,NA,NA,0.57,6.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:00:00,96.28,220.79,22.10,16.40,26.69,NA,NA,0.52,6.71,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:15:00,97.56,217.76,19.65,17.28,25.16,NA,NA,0.55,7.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:30:00,93.55,222.09,17.13,17.99,23.49,NA,NA,0.53,8.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:45:00,91.33,216.72,16.34,18.23,22.97,NA,NA,0.56,8.01,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:00:00,95.91,210.54,14.14,18.40,21.27,NA,NA,0.52,10.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:15:00,94.94,215.22,12.43,18.86,20.12,NA,NA,0.51,10.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:30:00,93.11,231.24,11.11,19.05,19.16,NA,NA,0.48,11.68,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:45:00,92.95,235.63,9.74,18.78,17.90,NA,NA,0.50,12.44,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:00:00,90.91,216.60,8.51,19.10,17.08,NA,NA,0.50,13.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:15:00,91.48,215.67,8.44,18.09,16.48,NA,NA,0.50,16.13,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:30:00,101.04,220.62,7.93,18.70,16.40,NA,NA,0.51,15.18,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:45:00,98.75,242.74,6.70,19.42,15.76,NA,NA,0.51,11.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:00:00,85.09,251.57,5.86,20.04,15.42,NA,NA,0.53,12.23,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:15:00,69.36,250.29,5.35,20.50,15.24,NA,NA,0.51,9.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:30:00,77.46,252.98,4.60,21.62,15.24,NA,NA,0.52,7.47,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:45:00,90.00,249.95,4.65,20.84,14.87,NA,NA,0.52,9.41,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:00:00,95.45,240.09,4.27,21.62,14.97,NA,NA,0.47,9.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:15:00,96.25,238.15,4.35,21.84,15.15,NA,NA,0.50,8.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:30:00,96.65,244.31,4.36,21.04,14.74,NA,NA,0.46,9.92,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:45:00,95.84,234.95,4.21,21.14,14.67,NA,NA,0.48,9.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:00:00,97.92,216.32,4.38,20.76,14.60,NA,NA,0.48,9.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:15:00,94.46,204.14,4.54,19.99,14.32,NA,NA,0.45,9.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:30:00,90.62,199.70,4.55,20.90,14.81,NA,NA,0.48,7.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:45:00,83.30,193.09,4.66,22.04,15.51,NA,NA,0.48,7.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:00:00,89.11,188.08,5.13,22.54,16.16,NA,NA,0.53,6.65,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:15:00,91.08,200.63,5.46,22.59,16.46,NA,NA,0.51,6.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:30:00,93.34,203.85,5.97,22.50,16.83,NA,NA,0.53,8.19,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:45:00,107.85,210.29,6.94,21.30,16.98,NA,NA,0.52,9.19,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:00:00,123.67,228.05,7.66,21.98,17.91,NA,NA,0.55,6.99,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:15:00,129.37,254.79,7.89,23.13,18.72,NA,NA,0.57,4.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:30:00,118.85,265.71,8.46,22.99,19.11,NA,NA,0.64,6.08,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:45:00,123.71,267.59,8.36,24.52,19.84,NA,NA,0.57,7.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:00:00,133.97,270.65,8.56,25.64,20.60,NA,NA,0.56,8.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:15:00,137.02,283.57,8.43,25.93,20.65,NA,NA,0.60,10.58,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:30:00,146.02,288.11,8.43,25.65,20.49,NA,NA,0.58,11.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:45:00,159.13,286.17,7.84,23.61,18.94,NA,NA,0.59,13.63,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:00:00,177.07,266.51,7.69,23.99,19.01,NA,NA,0.61,15.51,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:15:00,176.70,243.97,7.56,23.14,18.46,NA,NA,0.59,17.60,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:30:00,166.90,228.19,7.57,23.26,18.52,NA,NA,0.60,18.04,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
