Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,145.89,256.90,97.52,34.04,97.30,NA,NA,0.95,10.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:15:00,135.71,252.84,101.91,36.75,102.34,NA,NA,1.03,11.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:30:00,136.76,254.16,126.24,32.33,119.81,NA,NA,1.07,10.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:45:00,145.09,270.84,122.03,29.77,115.09,NA,NA,0.98,10.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:00:00,147.11,290.21,115.42,28.56,109.04,NA,NA,1.04,10.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:15:00,148.33,308.64,116.73,27.76,109.73,NA,NA,0.98,10.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:30:00,145.03,304.92,86.11,31.40,86.88,NA,NA,0.86,10.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:45:00,129.29,277.21,78.53,30.76,80.09,NA,NA,0.77,10.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:00:00,108.53,248.08,81.28,28.41,81.29,NA,NA,0.75,10.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:15:00,102.97,222.57,68.00,32.24,72.42,NA,NA,0.69,10.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:30:00,102.60,206.61,60.92,31.68,66.52,NA,NA,0.67,10.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:45:00,97.19,188.91,34.55,37.85,48.24,NA,NA,0.62,10.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:00:00,91.01,178.53,42.12,35.38,53.01,NA,NA,0.62,10.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:15:00,87.31,164.58,40.25,39.52,53.78,NA,NA,0.67,10.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:30:00,89.68,157.29,45.74,42.65,59.84,NA,NA,0.72,10.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:45:00,91.85,156.37,59.77,36.78,68.08,NA,NA,0.77,10.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,88.78,161.04,64.70,33.24,70.36,NA,NA,0.71,10.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:15:00,85.43,163.03,42.82,31.70,51.73,NA,NA,0.64,10.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:30:00,83.97,153.00,50.72,27.90,56.07,NA,NA,0.67,10.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:45:00,87.31,150.94,43.95,28.22,50.74,NA,NA,0.61,10.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:00:00,93.56,158.11,49.71,31.27,56.92,NA,NA,0.66,10.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:15:00,95.61,169.90,57.62,28.21,61.95,NA,NA,0.64,11.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:30:00,92.98,185.60,60.60,28.81,64.57,NA,NA,0.68,10.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:45:00,96.90,195.00,47.97,29.50,54.76,NA,NA,0.63,10.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,110.73,207.10,39.11,29.82,47.64,NA,NA,0.60,9.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:15:00,129.81,205.76,36.70,31.41,46.61,NA,NA,0.58,10.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:30:00,129.12,190.79,39.79,28.25,47.37,NA,NA,0.56,10.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:45:00,115.22,185.18,27.25,29.08,37.67,NA,NA,0.50,10.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:00:00,104.13,181.89,31.05,28.27,40.21,NA,NA,0.49,10.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:15:00,99.13,160.58,40.25,30.29,48.84,NA,NA,0.53,10.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:30:00,96.85,140.58,26.81,34.31,40.11,NA,NA,0.53,11.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:45:00,90.25,131.17,30.63,32.19,41.97,NA,NA,0.51,11.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:00:00,81.79,130.52,32.97,32.52,44.15,NA,NA,0.48,11.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:15:00,85.12,128.63,39.33,27.02,46.27,NA,NA,0.49,11.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:30:00,94.91,139.24,46.11,29.54,53.26,NA,NA,0.55,12.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:45:00,104.20,160.18,23.23,26.37,32.97,NA,NA,0.45,17.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:00:00,116.35,169.03,22.17,24.66,31.08,NA,NA,0.44,20.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:15:00,119.37,166.65,21.09,26.26,31.18,NA,NA,0.44,21.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:30:00,112.08,158.71,18.98,24.89,28.69,NA,NA,0.39,22.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:45:00,100.46,151.70,19.47,24.05,28.56,NA,NA,0.42,23.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:00:00,107.33,156.47,20.77,25.45,30.50,NA,NA,0.45,23.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:15:00,108.24,159.23,15.44,18.87,22.59,NA,NA,0.44,28.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:30:00,110.87,156.08,20.18,25.34,29.86,NA,NA,0.44,23.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:45:00,111.54,148.30,18.54,25.25,28.49,NA,NA,0.46,27.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,112.09,148.05,20.34,25.35,30.01,NA,NA,0.45,26.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:15:00,104.67,152.00,32.87,31.79,43.55,NA,NA,0.47,20.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:30:00,105.26,154.11,24.71,32.70,37.56,NA,NA,0.49,23.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:45:00,115.15,153.76,16.35,23.18,25.65,NA,NA,0.44,31.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,118.96,164.28,24.14,30.80,36.00,NA,NA,0.46,25.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:15:00,118.63,183.57,17.66,24.82,27.55,NA,NA,0.42,30.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:30:00,111.89,197.07,28.97,31.55,40.31,NA,NA,0.44,23.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:45:00,107.24,205.97,19.35,27.78,30.55,NA,NA,0.43,29.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,106.48,195.43,20.66,26.59,30.87,NA,NA,0.42,30.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:15:00,106.40,187.67,19.61,25.65,29.61,NA,NA,0.40,34.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:30:00,106.96,185.14,16.52,22.75,25.56,NA,NA,0.45,36.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:45:00,100.29,180.51,25.92,30.17,37.00,NA,NA,0.46,31.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,100.94,171.09,21.99,29.56,33.72,NA,NA,0.45,33.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:15:00,104.91,167.08,15.23,25.51,25.95,NA,NA,0.42,37.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:30:00,109.26,170.49,16.25,27.59,27.90,NA,NA,0.40,37.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:45:00,123.94,175.08,16.39,26.71,27.53,NA,NA,0.43,38.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,138.59,177.08,18.06,29.11,30.15,NA,NA,0.42,36.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:15:00,147.78,179.17,13.99,24.50,24.45,NA,NA,0.44,41.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:30:00,153.63,172.95,14.50,26.90,26.08,NA,NA,0.39,39.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:45:00,144.22,166.74,13.16,23.67,23.28,NA,NA,0.40,40.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,142.91,167.27,13.34,25.24,24.28,NA,NA,0.42,37.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:15:00,133.67,169.66,13.76,28.98,26.58,NA,NA,0.40,33.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:30:00,132.96,176.84,15.35,31.79,29.41,NA,NA,0.42,32.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:45:00,128.18,182.56,13.62,31.62,27.89,NA,NA,0.42,29.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:00:00,128.32,178.27,17.27,32.12,31.10,NA,NA,0.43,27.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:15:00,125.57,173.97,14.38,30.31,27.83,NA,NA,0.45,26.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:30:00,117.09,174.77,13.70,26.67,25.35,NA,NA,0.41,27.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:45:00,112.49,197.14,12.99,26.52,24.64,NA,NA,0.41,26.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:00:00,115.24,210.95,15.88,34.25,31.07,NA,NA,0.46,18.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:15:00,116.63,202.54,18.38,35.38,33.80,NA,NA,0.46,16.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:30:00,117.32,196.79,13.85,30.95,27.73,NA,NA,0.46,20.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:45:00,119.97,201.89,16.85,34.43,31.91,NA,NA,0.47,17.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,130.91,202.92,29.71,39.54,45.26,NA,NA,0.54,12.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:15:00,128.67,195.29,37.43,37.07,50.08,NA,NA,0.60,11.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:30:00,121.20,193.54,19.55,36.79,35.54,NA,NA,0.58,12.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:45:00,119.61,199.78,18.88,34.84,33.89,NA,NA,0.53,13.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:00:00,126.60,213.21,23.35,38.70,39.55,NA,NA,0.56,12.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:15:00,126.82,228.40,25.64,38.93,41.51,NA,NA,0.60,12.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:30:00,134.68,231.39,28.26,39.87,44.18,NA,NA,0.65,11.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:45:00,138.81,228.33,40.57,37.59,52.84,NA,NA,0.74,11.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:00:00,149.20,230.50,61.91,35.54,69.25,NA,NA,0.84,11.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:15:00,160.01,253.41,54.28,37.14,63.91,NA,NA,0.87,11.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:30:00,160.72,268.64,43.42,39.11,56.19,NA,NA,0.85,12.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:45:00,164.02,305.37,27.85,38.21,43.02,NA,NA,0.67,12.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:00:00,164.93,318.67,24.48,37.90,40.06,NA,NA,0.64,12.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:15:00,172.82,296.57,22.82,38.16,38.88,NA,NA,0.62,12.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:30:00,177.08,256.74,32.27,37.17,45.96,NA,NA,0.66,11.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:45:00,165.61,243.69,37.99,37.02,50.54,NA,NA,0.72,11.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:00:00,166.41,252.34,51.19,32.73,58.98,NA,NA,0.71,10.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:15:00,164.07,252.11,47.47,35.63,57.56,NA,NA,0.73,10.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:30:00,163.93,244.74,39.75,36.06,51.56,NA,NA,0.73,10.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:45:00,146.15,243.08,40.78,32.71,50.54,NA,NA,0.71,10.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,134.16,240.62,43.34,30.63,51.48,NA,NA,0.71,10.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:15:00,125.20,235.32,57.24,28.22,61.57,NA,NA,0.74,10.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:30:00,128.16,229.88,39.10,31.42,48.57,NA,NA,0.67,10.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:45:00,127.05,225.19,33.88,32.69,44.88,NA,NA,0.67,10.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:00:00,125.16,219.94,45.63,29.03,52.62,NA,NA,0.67,10.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:15:00,118.76,223.30,18.06,30.21,30.80,NA,NA,0.55,14.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:30:00,122.45,225.28,16.77,26.88,27.90,NA,NA,0.50,18.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:45:00,120.61,230.15,17.88,27.17,29.02,NA,NA,0.48,18.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:00:00,122.17,237.22,14.56,22.87,24.03,NA,NA,0.47,22.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:15:00,117.24,251.31,14.82,21.91,23.71,NA,NA,0.44,22.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:30:00,124.55,249.78,13.20,18.77,20.73,NA,NA,0.43,25.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:45:00,120.06,233.88,12.74,19.47,20.71,NA,NA,0.43,26.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:00:00,117.20,220.26,13.31,19.24,21.03,NA,NA,0.43,26.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:15:00,112.91,220.05,15.89,26.21,26.83,NA,NA,0.46,19.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:30:00,120.44,217.26,21.61,30.24,33.63,NA,NA,0.52,13.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:45:00,131.89,216.32,19.29,32.03,32.73,NA,NA,0.49,14.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:00:00,135.97,207.75,18.78,32.69,32.63,NA,NA,0.50,14.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:15:00,122.23,201.89,19.88,34.47,34.50,NA,NA,0.54,14.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:30:00,107.30,198.70,18.30,30.43,31.09,NA,NA,0.50,14.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:45:00,100.48,200.00,17.35,28.89,29.52,NA,NA,0.49,16.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:00:00,102.62,196.91,16.88,27.27,28.19,NA,NA,0.51,16.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:15:00,123.85,196.34,38.87,25.00,44.78,NA,NA,0.56,11.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:30:00,135.13,202.15,40.26,24.55,45.84,NA,NA,0.54,11.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:45:00,147.96,214.33,28.17,28.28,37.96,NA,NA,0.53,14.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:00:00,144.27,234.61,43.83,25.57,49.24,NA,NA,0.57,12.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:15:00,129.65,239.08,30.39,22.10,36.48,NA,NA,0.55,13.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:30:00,120.17,227.43,28.90,20.73,34.50,NA,NA,0.52,14.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:45:00,116.82,209.03,27.46,20.57,33.31,NA,NA,0.52,14.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:00:00,116.91,198.10,21.35,19.35,27.64,NA,NA,0.51,17.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:15:00,118.38,178.46,22.18,19.78,28.54,NA,NA,0.47,18.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:30:00,104.94,164.50,18.58,20.33,25.91,NA,NA,0.48,17.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:45:00,104.03,150.68,20.26,20.18,27.23,NA,NA,0.52,16.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:00:00,99.53,147.38,18.75,19.23,25.44,NA,NA,0.49,17.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:15:00,95.70,142.42,19.66,21.16,27.22,NA,NA,0.50,15.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:30:00,80.11,139.63,26.28,21.09,32.49,NA,NA,0.54,14.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:45:00,84.44,153.43,27.41,22.23,34.21,NA,NA,0.55,14.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:00:00,101.36,176.49,25.27,24.46,33.55,NA,NA,0.57,14.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:15:00,116.56,196.20,28.48,29.00,38.51,NA,NA,0.55,15.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:30:00,124.95,200.91,27.86,30.34,38.83,NA,NA,0.59,16.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:45:00,138.92,210.46,30.73,32.77,42.39,NA,NA,0.62,17.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:00:00,161.65,234.11,29.26,38.06,43.96,NA,NA,0.75,19.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:15:00,181.98,252.92,29.40,36.13,43.19,NA,NA,0.93,16.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:30:00,182.69,255.02,29.40,30.93,40.36,NA,NA,0.73,14.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:45:00,181.95,274.57,31.66,33.39,43.53,NA,NA,0.76,15.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:00:00,183.20,291.34,21.73,27.09,32.13,NA,NA,0.70,20.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:15:00,176.53,295.00,22.30,24.94,31.36,NA,NA,0.64,19.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:30:00,163.03,280.04,23.33,27.14,33.35,NA,NA,0.72,20.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:45:00,156.39,268.92,42.46,36.54,53.98,NA,NA,0.75,17.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:00:00,170.84,285.88,47.21,39.94,59.65,NA,NA,0.84,18.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:15:00,178.29,297.08,35.40,36.98,48.47,NA,NA,0.88,22.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:30:00,178.89,278.44,21.58,26.74,31.75,NA,NA,0.82,25.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
