Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,28.28,59.83,NA,NA,NA,NA,12.60,0.36,6.68,NA,NA,NA,NA,NA,NA,NA,NA,0.93,354.97,NA,NA,NA,NA,NA
2025-01-01 00:15:00,28.28,59.83,NA,NA,NA,NA,12.85,0.54,6.68,NA,NA,NA,NA,NA,NA,NA,NA,0.66,354.20,NA,NA,NA,NA,NA
2025-01-01 00:30:00,28.21,59.71,NA,NA,NA,NA,13.25,0.45,6.17,NA,NA,NA,NA,NA,NA,NA,NA,0.83,348.43,NA,NA,NA,NA,NA
2025-01-01 00:45:00,27.68,58.56,NA,NA,NA,NA,13.56,0.61,6.40,NA,NA,NA,NA,NA,NA,NA,NA,0.77,353.64,NA,NA,NA,NA,NA
2025-01-01 01:00:00,27.68,58.56,NA,NA,NA,NA,13.68,0.54,6.23,NA,NA,NA,NA,NA,NA,NA,NA,0.85,348.09,NA,NA,NA,NA,NA
2025-01-01 01:15:00,27.68,58.56,NA,NA,NA,NA,13.33,0.42,6.01,NA,NA,NA,NA,NA,NA,NA,NA,0.73,349.27,NA,NA,NA,NA,NA
2025-01-01 01:30:00,27.86,58.94,NA,NA,NA,NA,13.35,0.52,6.14,NA,NA,NA,NA,NA,NA,NA,NA,0.82,353.13,NA,NA,NA,NA,NA
2025-01-01 01:45:00,29.45,62.32,NA,NA,NA,NA,13.87,0.51,6.15,NA,NA,NA,NA,NA,NA,NA,NA,0.73,354.66,NA,NA,NA,NA,NA
2025-01-01 02:00:00,29.45,62.32,NA,NA,NA,NA,14.04,0.58,6.13,NA,NA,NA,NA,NA,NA,NA,NA,0.73,350.54,NA,NA,NA,NA,NA
2025-01-01 02:15:00,29.45,62.32,NA,NA,NA,NA,13.62,0.47,5.84,NA,NA,NA,NA,NA,NA,NA,NA,0.49,342.39,NA,NA,NA,NA,NA
2025-01-01 02:30:00,29.38,62.14,NA,NA,NA,NA,13.58,0.39,5.51,NA,NA,NA,NA,NA,NA,NA,NA,0.70,335.80,NA,NA,NA,NA,NA
2025-01-01 02:45:00,28.70,60.72,NA,NA,NA,NA,13.77,0.32,6.05,NA,NA,NA,NA,NA,NA,NA,NA,0.61,333.25,NA,NA,NA,NA,NA
2025-01-01 03:00:00,28.70,60.72,NA,NA,NA,NA,13.97,0.37,6.24,NA,NA,NA,NA,NA,NA,NA,NA,0.85,337.45,NA,NA,NA,NA,NA
2025-01-01 03:15:00,28.70,60.72,NA,NA,NA,NA,13.47,0.45,6.33,NA,NA,NA,NA,NA,NA,NA,NA,0.78,348.16,NA,NA,NA,NA,NA
2025-01-01 03:30:00,28.55,60.44,NA,NA,NA,NA,13.34,0.43,5.83,NA,NA,NA,NA,NA,NA,NA,NA,0.82,345.68,NA,NA,NA,NA,NA
2025-01-01 03:45:00,28.55,60.44,NA,NA,NA,NA,13.34,0.43,5.83,NA,NA,NA,NA,NA,NA,NA,NA,0.82,345.68,NA,NA,NA,NA,NA
2025-01-01 04:00:00,27.40,57.97,NA,NA,NA,NA,13.44,0.39,6.13,NA,NA,NA,NA,NA,NA,NA,NA,0.77,348.79,NA,NA,NA,NA,NA
2025-01-01 04:15:00,27.40,57.97,NA,NA,NA,NA,13.53,0.50,6.07,NA,NA,NA,NA,NA,NA,NA,NA,0.71,333.00,NA,NA,NA,NA,NA
2025-01-01 04:30:00,27.57,58.37,NA,NA,NA,NA,13.77,0.38,5.96,NA,NA,NA,NA,NA,NA,NA,NA,0.67,327.72,NA,NA,NA,NA,NA
2025-01-01 04:45:00,29.08,61.52,NA,NA,NA,NA,13.53,0.37,5.75,NA,NA,NA,NA,NA,NA,NA,NA,0.69,327.30,NA,NA,NA,NA,NA
2025-01-01 05:00:00,29.08,61.52,NA,NA,NA,NA,13.52,0.34,6.16,NA,NA,NA,NA,NA,NA,NA,NA,0.79,338.98,NA,NA,NA,NA,NA
2025-01-01 05:15:00,29.08,61.52,NA,NA,NA,NA,13.07,0.58,6.35,NA,NA,NA,NA,NA,NA,NA,NA,0.72,347.12,NA,NA,NA,NA,NA
2025-01-01 05:30:00,29.03,61.42,NA,NA,NA,NA,13.38,0.58,6.53,NA,NA,NA,NA,NA,NA,NA,NA,0.78,356.82,NA,NA,NA,NA,NA
2025-01-01 05:45:00,28.61,60.54,NA,NA,NA,NA,13.75,0.46,6.21,NA,NA,NA,NA,NA,NA,NA,NA,0.80,0.18,NA,NA,NA,NA,NA
2025-01-01 06:00:00,28.61,60.54,NA,NA,NA,NA,13.64,0.60,5.99,NA,NA,NA,NA,NA,NA,NA,NA,0.52,335.90,NA,NA,NA,NA,NA
2025-01-01 06:15:00,28.61,60.54,NA,NA,NA,NA,13.62,0.65,5.83,NA,NA,NA,NA,NA,NA,NA,NA,0.57,337.80,NA,NA,NA,NA,NA
2025-01-01 06:30:00,28.72,60.79,NA,NA,NA,NA,13.35,0.73,5.96,NA,NA,NA,NA,NA,NA,NA,NA,0.76,343.31,NA,NA,NA,NA,NA
2025-01-01 06:45:00,29.68,62.79,NA,NA,NA,NA,14.07,0.56,6.11,NA,NA,NA,NA,NA,NA,NA,NA,0.88,356.80,NA,NA,NA,NA,NA
2025-01-01 07:00:00,29.68,62.79,NA,NA,NA,NA,14.17,0.60,6.13,NA,NA,NA,NA,NA,NA,NA,NA,0.50,349.44,NA,NA,NA,NA,NA
2025-01-01 07:15:00,29.68,62.79,NA,NA,NA,NA,13.83,0.66,6.18,NA,NA,NA,NA,NA,NA,NA,NA,0.44,343.37,NA,NA,NA,NA,NA
2025-01-01 07:30:00,29.36,62.11,NA,NA,NA,NA,13.81,0.88,6.32,NA,NA,NA,NA,NA,NA,NA,NA,0.67,355.62,NA,NA,NA,NA,NA
2025-01-01 07:45:00,26.49,56.06,NA,NA,NA,NA,13.96,0.81,6.38,NA,NA,NA,NA,NA,NA,NA,NA,0.77,357.30,NA,NA,NA,NA,NA
2025-01-01 08:00:00,26.49,56.06,NA,NA,NA,NA,11.59,0.61,6.89,NA,NA,NA,NA,NA,NA,NA,NA,0.81,3.52,NA,NA,NA,NA,NA
2025-01-01 08:15:00,26.49,56.06,NA,NA,NA,NA,12.15,0.56,6.98,NA,NA,NA,NA,NA,NA,NA,NA,0.97,10.62,NA,NA,NA,NA,NA
2025-01-01 08:30:00,26.71,56.46,NA,NA,NA,NA,12.23,0.97,8.18,NA,NA,NA,NA,NA,NA,NA,NA,1.05,355.98,NA,NA,NA,NA,NA
2025-01-01 08:45:00,28.40,60.08,NA,NA,NA,NA,12.23,0.68,9.78,NA,NA,NA,NA,NA,NA,NA,NA,0.98,6.84,NA,NA,NA,NA,NA
2025-01-01 09:00:00,28.40,60.08,NA,NA,NA,NA,12.23,0.70,13.44,NA,NA,NA,NA,NA,NA,NA,NA,1.22,22.39,NA,NA,NA,NA,NA
2025-01-01 09:15:00,28.40,60.08,NA,NA,NA,NA,12.23,0.74,18.06,NA,NA,NA,NA,NA,NA,NA,NA,1.51,20.19,NA,NA,NA,NA,NA
2025-01-01 09:30:00,28.56,60.42,NA,NA,NA,NA,12.23,0.45,21.32,NA,NA,NA,NA,NA,NA,NA,NA,1.55,4.13,NA,NA,NA,NA,NA
2025-01-01 09:45:00,30.01,63.48,NA,NA,NA,NA,12.23,0.54,22.70,NA,NA,NA,NA,NA,NA,NA,NA,1.49,10.38,NA,NA,NA,NA,NA
2025-01-01 10:00:00,30.01,63.48,NA,NA,NA,NA,12.23,0.67,27.11,NA,NA,NA,NA,NA,NA,NA,NA,1.56,11.58,NA,NA,NA,NA,NA
2025-01-01 10:15:00,30.01,63.48,NA,NA,NA,NA,12.23,0.34,25.41,NA,NA,NA,NA,NA,NA,NA,NA,1.44,10.68,NA,NA,NA,NA,NA
2025-01-01 10:30:00,30.22,63.95,NA,NA,NA,NA,12.23,0.73,26.02,NA,NA,NA,NA,NA,NA,NA,NA,1.18,18.73,NA,NA,NA,NA,NA
2025-01-01 10:45:00,32.18,68.09,NA,NA,NA,NA,12.23,0.61,26.29,NA,NA,NA,NA,NA,NA,NA,NA,1.45,19.62,NA,NA,NA,NA,NA
2025-01-01 11:00:00,32.18,68.09,NA,NA,NA,NA,12.23,0.38,29.18,NA,NA,NA,NA,NA,NA,NA,NA,1.64,24.85,NA,NA,NA,NA,NA
2025-01-01 11:15:00,32.18,68.09,NA,NA,NA,NA,12.23,0.62,32.10,NA,NA,NA,NA,NA,NA,NA,NA,1.67,14.99,NA,NA,NA,NA,NA
2025-01-01 11:30:00,31.84,67.43,NA,NA,NA,NA,12.23,0.50,32.78,NA,NA,NA,NA,NA,NA,NA,NA,1.78,16.25,NA,NA,NA,NA,NA
2025-01-01 11:45:00,29.07,61.50,NA,NA,NA,NA,12.23,0.31,33.31,NA,NA,NA,NA,NA,NA,NA,NA,1.53,17.96,NA,NA,NA,NA,NA
2025-01-01 12:00:00,29.07,61.50,NA,NA,NA,NA,12.23,0.36,30.80,NA,NA,NA,NA,NA,NA,NA,NA,1.44,16.34,NA,NA,NA,NA,NA
2025-01-01 12:15:00,29.07,61.50,NA,NA,NA,NA,12.23,0.37,30.69,NA,NA,NA,NA,NA,NA,NA,NA,1.23,28.36,NA,NA,NA,NA,NA
2025-01-01 12:30:00,28.80,61.00,NA,NA,NA,NA,12.23,0.48,27.35,NA,NA,NA,NA,NA,NA,NA,NA,1.12,11.46,NA,NA,NA,NA,NA
2025-01-01 12:45:00,26.70,56.50,NA,NA,NA,NA,12.23,0.39,27.91,NA,NA,NA,NA,NA,NA,NA,NA,1.66,14.63,NA,NA,NA,NA,NA
2025-01-01 13:00:00,26.70,56.50,NA,NA,NA,NA,12.23,0.40,30.60,NA,NA,NA,NA,NA,NA,NA,NA,1.58,21.92,NA,NA,NA,NA,NA
2025-01-01 13:15:00,26.70,56.50,NA,NA,NA,NA,12.23,0.48,32.97,NA,NA,NA,NA,NA,NA,NA,NA,1.60,17.39,NA,NA,NA,NA,NA
2025-01-01 13:30:00,26.52,56.07,NA,NA,NA,NA,14.02,0.46,32.04,NA,NA,NA,NA,NA,NA,NA,NA,1.42,17.36,NA,NA,NA,NA,NA
2025-01-01 13:45:00,24.90,52.67,NA,NA,NA,NA,12.33,0.37,32.54,NA,NA,NA,NA,NA,NA,NA,NA,1.94,14.53,NA,NA,NA,NA,NA
2025-01-01 14:00:00,24.90,52.67,NA,NA,NA,NA,12.23,0.43,32.98,NA,NA,NA,NA,NA,NA,NA,NA,1.75,17.40,NA,NA,NA,NA,NA
2025-01-01 14:15:00,24.90,52.67,NA,NA,NA,NA,12.23,0.43,32.58,NA,NA,NA,NA,NA,NA,NA,NA,1.40,20.02,NA,NA,NA,NA,NA
2025-01-01 14:30:00,25.00,52.92,NA,NA,NA,NA,12.23,0.58,33.26,NA,NA,NA,NA,NA,NA,NA,NA,1.63,23.61,NA,NA,NA,NA,NA
2025-01-01 14:45:00,25.97,54.94,NA,NA,NA,NA,12.23,0.38,29.11,NA,NA,NA,NA,NA,NA,NA,NA,1.53,21.17,NA,NA,NA,NA,NA
2025-01-01 15:00:00,25.97,54.94,NA,NA,NA,NA,12.23,0.45,24.81,NA,NA,NA,NA,NA,NA,NA,NA,1.92,7.58,NA,NA,NA,NA,NA
2025-01-01 15:15:00,25.97,54.94,NA,NA,NA,NA,12.23,0.43,24.64,NA,NA,NA,NA,NA,NA,NA,NA,1.90,13.21,NA,NA,NA,NA,NA
2025-01-01 15:30:00,25.77,54.56,NA,NA,NA,NA,12.23,0.42,25.34,NA,NA,NA,NA,NA,NA,NA,NA,1.95,15.74,NA,NA,NA,NA,NA
2025-01-01 15:45:00,24.16,51.12,NA,NA,NA,NA,12.23,0.39,26.20,NA,NA,NA,NA,NA,NA,NA,NA,1.77,10.19,NA,NA,NA,NA,NA
2025-01-01 16:00:00,24.16,51.12,NA,NA,NA,NA,12.23,0.33,25.39,NA,NA,NA,NA,NA,NA,NA,NA,1.31,20.56,NA,NA,NA,NA,NA
2025-01-01 16:15:00,24.16,51.12,NA,NA,NA,NA,12.23,0.53,24.37,NA,NA,NA,NA,NA,NA,NA,NA,1.65,10.37,NA,NA,NA,NA,NA
2025-01-01 16:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31,NA,NA,NA,NA,NA,NA
2025-01-01 16:45:00,24.16,51.12,NA,NA,NA,NA,NA,0.53,53.32,NA,NA,NA,NA,NA,NA,NA,NA,1.79,12.58,NA,NA,NA,NA,NA
2025-01-01 17:00:00,24.16,51.12,NA,NA,NA,NA,NA,1.69,35.08,NA,NA,NA,NA,NA,NA,NA,NA,1.09,29.57,NA,NA,NA,NA,NA
2025-01-01 17:15:00,24.16,51.12,NA,NA,NA,NA,NA,0.30,12.70,NA,NA,NA,NA,NA,NA,NA,NA,1.34,9.66,NA,NA,NA,NA,NA
2025-01-01 17:30:00,24.40,51.64,NA,NA,NA,NA,12.23,0.53,12.10,NA,NA,NA,NA,NA,NA,NA,NA,1.07,12.67,NA,NA,NA,NA,NA
2025-01-01 17:45:00,26.60,56.28,NA,NA,NA,NA,12.23,0.59,12.89,NA,NA,NA,NA,NA,NA,NA,NA,1.30,356.47,NA,NA,NA,NA,NA
2025-01-01 18:00:00,26.60,56.28,NA,NA,NA,NA,12.23,0.74,11.80,NA,NA,NA,NA,NA,NA,NA,NA,1.19,6.29,NA,NA,NA,NA,NA
2025-01-01 18:15:00,26.60,56.28,NA,NA,NA,NA,12.23,0.46,11.93,NA,NA,NA,NA,NA,NA,NA,NA,1.26,3.86,NA,NA,NA,NA,NA
2025-01-01 18:30:00,26.69,56.47,NA,NA,NA,NA,12.23,0.62,12.53,NA,NA,NA,NA,NA,NA,NA,NA,1.31,354.53,NA,NA,NA,NA,NA
2025-01-01 18:45:00,27.51,58.20,NA,NA,NA,NA,12.23,0.65,12.31,NA,NA,NA,NA,NA,NA,NA,NA,1.18,0.98,NA,NA,NA,NA,NA
2025-01-01 19:00:00,27.51,58.20,NA,NA,NA,NA,12.23,0.63,12.84,NA,NA,NA,NA,NA,NA,NA,NA,1.25,10.01,NA,NA,NA,NA,NA
2025-01-01 19:15:00,27.51,58.20,NA,NA,NA,NA,12.23,0.81,14.00,NA,NA,NA,NA,NA,NA,NA,NA,1.10,4.73,NA,NA,NA,NA,NA
2025-01-01 19:30:00,27.30,57.77,NA,NA,NA,NA,12.23,0.81,13.64,NA,NA,NA,NA,NA,NA,NA,NA,1.14,353.85,NA,NA,NA,NA,NA
2025-01-01 19:45:00,25.49,53.93,NA,NA,NA,NA,12.23,0.61,13.30,NA,NA,NA,NA,NA,NA,NA,NA,1.06,353.44,NA,NA,NA,NA,NA
2025-01-01 20:00:00,25.49,53.93,NA,NA,NA,NA,12.23,0.87,13.13,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.71,NA,NA,NA,NA,NA
2025-01-01 20:15:00,25.49,53.93,NA,NA,NA,NA,12.23,0.83,12.80,NA,NA,NA,NA,NA,NA,NA,NA,1.02,351.90,NA,NA,NA,NA,NA
2025-01-01 20:30:00,25.52,53.99,NA,NA,NA,NA,12.23,0.58,12.69,NA,NA,NA,NA,NA,NA,NA,NA,1.27,350.66,NA,NA,NA,NA,NA
2025-01-01 20:45:00,25.80,54.58,NA,NA,NA,NA,12.23,0.67,12.93,NA,NA,NA,NA,NA,NA,NA,NA,1.22,349.65,NA,NA,NA,NA,NA
2025-01-01 21:00:00,25.80,54.58,NA,NA,NA,NA,12.23,0.61,12.36,NA,NA,NA,NA,NA,NA,NA,NA,1.12,349.21,NA,NA,NA,NA,NA
2025-01-01 21:15:00,25.80,54.58,NA,NA,NA,NA,12.23,0.76,11.45,NA,NA,NA,NA,NA,NA,NA,NA,1.12,344.80,NA,NA,NA,NA,NA
2025-01-01 21:30:00,25.60,54.16,NA,NA,NA,NA,12.23,0.78,10.80,NA,NA,NA,NA,NA,NA,NA,NA,1.21,355.81,NA,NA,NA,NA,NA
2025-01-01 21:45:00,23.83,50.42,NA,NA,NA,NA,12.23,0.72,10.79,NA,NA,NA,NA,NA,NA,NA,NA,1.19,358.13,NA,NA,NA,NA,NA
2025-01-01 22:00:00,23.83,50.42,NA,NA,NA,NA,12.23,0.79,11.10,NA,NA,NA,NA,NA,NA,NA,NA,1.17,353.39,NA,NA,NA,NA,NA
2025-01-01 22:15:00,23.83,50.42,NA,NA,NA,NA,12.23,0.46,10.88,NA,NA,NA,NA,NA,NA,NA,NA,0.89,354.63,NA,NA,NA,NA,NA
2025-01-01 22:30:00,24.07,50.98,NA,NA,NA,NA,12.23,0.73,10.58,NA,NA,NA,NA,NA,NA,NA,NA,1.08,16.48,NA,NA,NA,NA,NA
2025-01-01 22:45:00,26.22,55.47,NA,NA,NA,NA,12.23,0.78,11.50,NA,NA,NA,NA,NA,NA,NA,NA,0.94,352.57,NA,NA,NA,NA,NA
2025-01-01 23:00:00,26.22,55.47,NA,NA,NA,NA,12.23,0.64,10.93,NA,NA,NA,NA,NA,NA,NA,NA,0.90,2.65,NA,NA,NA,NA,NA
2025-01-01 23:15:00,26.22,55.47,NA,NA,NA,NA,12.23,0.61,10.61,NA,NA,NA,NA,NA,NA,NA,NA,1.05,2.72,NA,NA,NA,NA,NA
2025-01-01 23:30:00,26.13,55.31,NA,NA,NA,NA,12.23,0.56,10.37,NA,NA,NA,NA,NA,NA,NA,NA,0.82,348.21,NA,NA,NA,NA,NA
2025-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:00:00,25.46,53.86,NA,NA,NA,NA,12.23,0.61,10.38,NA,NA,NA,NA,NA,NA,NA,NA,0.60,355.88,NA,NA,NA,NA,NA
2025-01-02 00:15:00,25.46,53.86,NA,NA,NA,NA,12.23,0.62,10.19,NA,NA,NA,NA,NA,NA,NA,NA,0.87,347.09,NA,NA,NA,NA,NA
2025-01-02 00:30:00,25.53,54.04,NA,NA,NA,NA,12.23,0.46,10.34,NA,NA,NA,NA,NA,NA,NA,NA,0.79,359.65,NA,NA,NA,NA,NA
2025-01-02 00:45:00,26.22,55.47,NA,NA,NA,NA,12.23,0.61,10.15,NA,NA,NA,NA,NA,NA,NA,NA,0.53,350.31,NA,NA,NA,NA,NA
2025-01-02 01:00:00,26.22,55.47,NA,NA,NA,NA,12.23,0.45,9.72,NA,NA,NA,NA,NA,NA,NA,NA,0.67,356.54,NA,NA,NA,NA,NA
2025-01-02 01:15:00,26.22,55.47,NA,NA,NA,NA,12.23,0.55,10.00,NA,NA,NA,NA,NA,NA,NA,NA,0.73,345.50,NA,NA,NA,NA,NA
2025-01-02 01:30:00,25.97,55.01,NA,NA,NA,NA,12.23,0.53,8.70,NA,NA,NA,NA,NA,NA,NA,NA,0.61,343.60,NA,NA,NA,NA,NA
2025-01-02 01:45:00,24.03,50.84,NA,NA,NA,NA,12.23,0.51,7.84,NA,NA,NA,NA,NA,NA,NA,NA,0.46,1.31,NA,NA,NA,NA,NA
2025-01-02 02:00:00,24.03,50.84,NA,NA,NA,NA,12.23,0.56,7.03,NA,NA,NA,NA,NA,NA,NA,NA,0.36,313.77,NA,NA,NA,NA,NA
2025-01-02 02:15:00,24.03,50.84,NA,NA,NA,NA,12.23,0.49,6.72,NA,NA,NA,NA,NA,NA,NA,NA,0.46,314.64,NA,NA,NA,NA,NA
2025-01-02 02:30:00,24.19,51.19,NA,NA,NA,NA,12.23,0.53,6.80,NA,NA,NA,NA,NA,NA,NA,NA,0.38,308.87,NA,NA,NA,NA,NA
2025-01-02 02:45:00,25.67,54.31,NA,NA,NA,NA,12.23,0.56,6.56,NA,NA,NA,NA,NA,NA,NA,NA,0.31,288.02,NA,NA,NA,NA,NA
2025-01-02 03:00:00,25.67,54.31,NA,NA,NA,NA,12.23,0.59,6.72,NA,NA,NA,NA,NA,NA,NA,NA,0.34,297.03,NA,NA,NA,NA,NA
2025-01-02 03:15:00,25.67,54.31,NA,NA,NA,NA,12.23,0.51,6.65,NA,NA,NA,NA,NA,NA,NA,NA,0.31,344.58,NA,NA,NA,NA,NA
2025-01-02 03:30:00,25.67,54.30,NA,NA,NA,NA,12.23,0.47,6.78,NA,NA,NA,NA,NA,NA,NA,NA,0.32,314.93,NA,NA,NA,NA,NA
2025-01-02 03:45:00,25.64,54.26,NA,NA,NA,NA,12.23,0.75,6.78,NA,NA,NA,NA,NA,NA,NA,NA,0.53,341.38,NA,NA,NA,NA,NA
2025-01-02 04:00:00,25.64,54.26,NA,NA,NA,NA,12.23,0.58,6.69,NA,NA,NA,NA,NA,NA,NA,NA,0.39,346.72,NA,NA,NA,NA,NA
2025-01-02 04:15:00,25.64,54.26,NA,NA,NA,NA,12.23,0.61,6.76,NA,NA,NA,NA,NA,NA,NA,NA,0.29,346.03,NA,NA,NA,NA,NA
2025-01-02 04:30:00,25.73,54.45,NA,NA,NA,NA,12.23,0.46,6.37,NA,NA,NA,NA,NA,NA,NA,NA,0.37,317.48,NA,NA,NA,NA,NA
2025-01-02 04:45:00,26.49,56.04,NA,NA,NA,NA,12.23,0.64,6.56,NA,NA,NA,NA,NA,NA,NA,NA,0.33,317.68,NA,NA,NA,NA,NA
2025-01-02 05:00:00,26.49,56.04,NA,NA,NA,NA,12.23,0.57,6.54,NA,NA,NA,NA,NA,NA,NA,NA,0.32,287.63,NA,NA,NA,NA,NA
2025-01-02 05:15:00,26.49,56.04,NA,NA,NA,NA,12.23,0.73,6.41,NA,NA,NA,NA,NA,NA,NA,NA,0.28,325.37,NA,NA,NA,NA,NA
2025-01-02 05:30:00,26.37,55.80,NA,NA,NA,NA,12.23,0.69,6.34,NA,NA,NA,NA,NA,NA,NA,NA,0.27,308.03,NA,NA,NA,NA,NA
2025-01-02 05:45:00,25.34,53.60,NA,NA,NA,NA,12.23,0.94,6.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:00:00,25.34,53.60,NA,NA,NA,NA,12.23,0.69,6.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:15:00,25.34,53.60,NA,NA,NA,NA,12.23,0.67,6.82,NA,NA,NA,NA,NA,NA,NA,NA,0.22,199.19,NA,NA,NA,NA,NA
2025-01-02 06:30:00,25.14,53.14,NA,NA,NA,NA,12.23,0.68,6.89,NA,NA,NA,NA,NA,NA,NA,NA,0.27,237.87,NA,NA,NA,NA,NA
2025-01-02 06:45:00,23.38,49.47,NA,NA,NA,NA,12.23,0.47,7.23,NA,NA,NA,NA,NA,NA,NA,NA,0.28,247.10,NA,NA,NA,NA,NA
2025-01-02 07:00:00,23.38,49.47,NA,NA,NA,NA,12.23,0.72,6.99,NA,NA,NA,NA,NA,NA,NA,NA,0.33,286.95,NA,NA,NA,NA,NA
2025-01-02 07:15:00,23.38,49.47,NA,NA,NA,NA,12.23,0.73,6.74,NA,NA,NA,NA,NA,NA,NA,NA,0.33,254.90,NA,NA,NA,NA,NA
2025-01-02 07:30:00,23.43,49.56,NA,NA,NA,NA,12.23,0.54,6.87,NA,NA,NA,NA,NA,NA,NA,NA,0.19,256.04,NA,NA,NA,NA,NA
2025-01-02 07:45:00,23.84,50.43,NA,NA,NA,NA,12.23,0.64,6.86,NA,NA,NA,NA,NA,NA,NA,NA,0.21,192.20,NA,NA,NA,NA,NA
2025-01-02 08:00:00,23.84,50.43,NA,NA,NA,NA,12.23,0.56,6.56,NA,NA,NA,NA,NA,NA,NA,NA,0.26,235.65,NA,NA,NA,NA,NA
2025-01-02 08:15:00,23.84,50.43,NA,NA,NA,NA,12.23,0.66,6.71,NA,NA,NA,NA,NA,NA,NA,NA,0.54,4.34,NA,NA,NA,NA,NA
2025-01-02 08:30:00,23.98,50.71,NA,NA,NA,NA,12.23,0.64,7.08,NA,NA,NA,NA,NA,NA,NA,NA,0.40,35.28,NA,NA,NA,NA,NA
2025-01-02 08:45:00,25.15,53.20,NA,NA,NA,NA,12.23,0.47,7.18,NA,NA,NA,NA,NA,NA,NA,NA,0.97,22.65,NA,NA,NA,NA,NA
2025-01-02 09:00:00,25.15,53.20,NA,NA,NA,NA,12.23,0.55,7.17,NA,NA,NA,NA,NA,NA,NA,NA,1.10,20.62,NA,NA,NA,NA,NA
2025-01-02 09:15:00,25.15,53.20,NA,NA,NA,NA,12.23,0.39,7.18,NA,NA,NA,NA,NA,NA,NA,NA,1.34,18.14,NA,NA,NA,NA,NA
2025-01-02 09:30:00,25.09,53.09,NA,NA,NA,NA,12.23,0.40,7.48,NA,NA,NA,NA,NA,NA,NA,NA,1.31,18.70,NA,NA,NA,NA,NA
2025-01-02 09:45:00,24.61,52.07,NA,NA,NA,NA,12.23,0.34,8.22,NA,NA,NA,NA,NA,NA,NA,NA,1.21,19.54,NA,NA,NA,NA,NA
2025-01-02 10:00:00,24.61,52.07,NA,NA,NA,NA,12.23,0.35,9.55,NA,NA,NA,NA,NA,NA,NA,NA,1.17,13.99,NA,NA,NA,NA,NA
2025-01-02 10:15:00,24.61,52.07,NA,NA,NA,NA,12.23,0.44,11.18,NA,NA,NA,NA,NA,NA,NA,NA,1.79,14.22,NA,NA,NA,NA,NA
2025-01-02 10:30:00,24.48,51.79,NA,NA,NA,NA,12.23,0.34,13.68,NA,NA,NA,NA,NA,NA,NA,NA,1.40,20.99,NA,NA,NA,NA,NA
2025-01-02 10:45:00,23.28,49.26,NA,NA,NA,NA,12.23,0.39,15.33,NA,NA,NA,NA,NA,NA,NA,NA,1.40,18.10,NA,NA,NA,NA,NA
2025-01-02 11:00:00,23.28,49.26,NA,NA,NA,NA,12.23,0.21,15.98,NA,NA,NA,NA,NA,NA,NA,NA,1.16,19.82,NA,NA,NA,NA,NA
2025-01-02 11:15:00,23.28,49.26,NA,NA,NA,NA,12.23,0.36,16.22,NA,NA,NA,NA,NA,NA,NA,NA,1.61,21.52,NA,NA,NA,NA,NA
2025-01-02 11:30:00,23.30,49.30,NA,NA,NA,NA,12.23,0.11,18.42,NA,NA,NA,NA,NA,NA,NA,NA,1.74,25.26,NA,NA,NA,NA,NA
2025-01-02 11:45:00,23.48,49.69,NA,NA,NA,NA,12.23,0.23,20.29,NA,NA,NA,NA,NA,NA,NA,NA,2.21,17.01,NA,NA,NA,NA,NA
2025-01-02 12:00:00,23.48,49.69,NA,NA,NA,NA,12.23,0.17,21.28,NA,NA,NA,NA,NA,NA,NA,NA,1.62,22.85,NA,NA,NA,NA,NA
2025-01-02 12:15:00,23.48,49.69,NA,NA,NA,NA,12.23,0.36,21.20,NA,NA,NA,NA,NA,NA,NA,NA,1.68,21.46,NA,NA,NA,NA,NA
2025-01-02 12:30:00,23.31,49.32,NA,NA,NA,NA,12.23,0.25,21.76,NA,NA,NA,NA,NA,NA,NA,NA,1.66,16.66,NA,NA,NA,NA,NA
2025-01-02 12:45:00,21.76,46.03,NA,NA,NA,NA,12.23,0.30,21.31,NA,NA,NA,NA,NA,NA,NA,NA,1.50,18.42,NA,NA,NA,NA,NA
2025-01-02 13:00:00,21.76,46.03,NA,NA,NA,NA,12.23,0.18,20.88,NA,NA,NA,NA,NA,NA,NA,NA,1.13,28.22,NA,NA,NA,NA,NA
