Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,73.73,99.10,14.45,23.70,38.15,2.31,8.39,0.58,11.20,0.00,NA,NA,NA,NA,NA,28.71,99.40,4.06,289.65,NA,0.00,NA,1014.74,NA
2025-01-01 00:15:00,76.20,99.10,14.43,23.66,38.09,2.31,8.29,0.58,10.98,0.00,NA,NA,NA,NA,NA,28.62,99.40,4.02,289.74,NA,0.00,NA,1014.55,NA
2025-01-01 00:30:00,76.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:45:00,76.20,98.59,14.03,23.00,37.03,2.24,8.39,0.56,11.24,0.00,NA,NA,NA,NA,NA,28.64,99.40,4.04,290.01,NA,0.00,NA,1014.43,NA
2025-01-01 01:00:00,67.92,90.00,13.62,22.33,35.95,2.18,8.39,0.54,10.85,0.00,NA,NA,NA,NA,NA,28.63,99.40,4.04,289.88,NA,0.00,NA,1014.38,NA
2025-01-01 01:15:00,65.40,90.00,13.81,22.64,36.45,2.21,8.29,0.55,10.72,0.00,NA,NA,NA,NA,NA,28.65,99.40,4.07,229.97,NA,0.00,NA,1014.20,NA
2025-01-01 01:30:00,65.40,90.00,14.14,23.19,37.34,2.26,8.39,0.57,10.89,0.00,NA,NA,NA,NA,NA,28.60,99.40,4.06,190.12,NA,0.00,NA,1014.00,NA
2025-01-01 01:45:00,65.40,89.07,14.17,23.23,37.40,2.27,8.29,0.57,10.71,0.00,NA,NA,NA,NA,NA,28.56,99.40,4.06,190.00,NA,0.00,NA,1013.77,NA
2025-01-01 02:00:00,58.87,76.00,14.08,23.10,37.18,2.25,8.38,0.56,10.97,0.00,NA,NA,NA,NA,NA,28.42,99.40,4.05,190.16,NA,0.00,NA,1013.71,NA
2025-01-01 02:15:00,57.00,76.00,14.24,23.36,37.59,2.28,8.38,0.57,10.96,0.00,NA,NA,NA,NA,NA,28.36,99.40,4.08,249.66,NA,0.00,NA,1013.65,NA
2025-01-01 02:30:00,57.00,76.00,15.69,25.74,41.43,2.51,8.38,0.63,10.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:45:00,57.00,77.31,14.89,24.42,39.31,2.38,8.38,0.60,10.88,0.00,NA,NA,NA,NA,NA,28.41,99.40,4.08,289.80,NA,0.00,NA,1013.55,NA
2025-01-01 03:00:00,63.30,95.60,15.21,24.95,40.16,2.43,8.38,0.61,10.72,0.00,NA,NA,NA,NA,NA,28.58,99.40,4.08,289.09,NA,0.00,NA,1013.42,NA
2025-01-01 03:15:00,65.10,95.60,14.99,24.59,39.58,2.40,8.38,0.60,11.03,0.00,NA,NA,NA,NA,NA,28.45,99.40,4.07,230.69,NA,0.00,NA,1013.33,NA
2025-01-01 03:30:00,65.10,95.60,14.75,24.19,38.93,2.36,8.39,0.59,10.78,0.00,NA,NA,NA,NA,NA,28.38,99.40,4.06,190.36,NA,0.00,NA,1013.21,NA
2025-01-01 03:45:00,65.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,65.10,94.90,14.75,24.19,38.94,2.36,8.38,0.59,10.95,0.00,NA,NA,NA,NA,NA,28.27,99.40,4.08,190.43,NA,0.00,NA,1013.19,NA
2025-01-01 04:15:00,65.10,94.90,14.32,23.49,37.81,2.29,8.38,0.57,10.96,0.00,NA,NA,NA,NA,NA,28.21,99.40,4.02,190.11,NA,0.00,NA,1013.09,NA
2025-01-01 04:30:00,65.10,94.90,14.24,23.35,37.58,2.28,8.38,0.57,10.83,0.00,NA,NA,NA,NA,NA,28.49,99.40,4.04,189.71,NA,0.00,NA,1013.13,NA
2025-01-01 04:45:00,65.10,94.57,14.02,22.99,37.01,2.24,8.29,0.56,10.92,0.00,NA,NA,NA,NA,NA,28.64,99.40,4.05,189.70,NA,0.00,NA,1013.12,NA
2025-01-01 05:00:00,65.57,90.00,13.71,22.49,36.20,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:15:00,65.70,90.00,13.96,22.89,36.85,2.23,8.39,0.56,10.72,0.00,NA,NA,NA,NA,NA,28.79,99.40,4.03,250.48,NA,0.00,NA,1013.18,NA
2025-01-01 05:30:00,65.70,90.00,13.81,22.66,36.47,2.21,8.39,0.55,11.00,0.00,NA,NA,NA,NA,NA,28.69,99.40,3.97,291.60,NA,0.00,NA,1013.31,NA
2025-01-01 05:45:00,65.70,90.37,13.88,22.77,36.65,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,66.63,95.60,13.69,22.45,36.13,2.19,8.38,0.55,11.26,0.00,NA,NA,NA,NA,NA,28.58,99.40,4.12,289.26,NA,0.00,NA,1013.53,NA
2025-01-01 06:15:00,66.90,95.60,13.74,22.54,36.28,2.20,8.29,0.55,10.98,0.00,NA,NA,NA,NA,NA,28.52,99.40,4.43,129.85,NA,0.00,NA,1013.55,NA
2025-01-01 06:30:00,66.90,95.60,13.48,22.10,35.58,2.16,8.38,0.54,10.95,0.00,NA,NA,NA,NA,NA,28.40,99.40,4.69,82.60,NA,0.00,NA,1013.62,NA
2025-01-01 06:45:00,66.90,95.41,13.16,21.58,34.74,2.11,8.38,0.53,10.87,0.00,NA,NA,NA,NA,NA,28.47,99.40,4.02,290.65,NA,0.00,NA,1013.70,NA
2025-01-01 07:00:00,64.57,92.80,13.18,21.62,34.80,2.11,8.38,0.53,11.19,0.00,NA,NA,NA,NA,NA,28.54,99.40,3.94,292.32,NA,0.00,NA,1013.96,NA
2025-01-01 07:15:00,63.90,92.80,12.87,21.10,33.97,2.06,8.38,0.51,10.83,0.00,NA,NA,NA,NA,NA,28.58,99.40,3.90,229.34,NA,0.00,NA,1014.10,NA
2025-01-01 07:30:00,63.90,92.80,12.92,21.19,34.11,2.07,8.38,0.52,10.97,0.00,NA,NA,NA,NA,NA,28.61,99.40,3.97,186.57,NA,0.00,NA,1014.40,NA
2025-01-01 07:45:00,63.90,92.53,12.84,21.05,33.89,2.05,8.38,0.51,11.00,0.00,NA,NA,NA,NA,NA,28.82,99.40,4.06,189.19,NA,0.00,NA,1014.60,NA
2025-01-01 08:00:00,59.70,87.90,12.71,20.84,33.54,2.03,8.38,0.51,10.87,0.00,NA,NA,NA,NA,NA,29.24,99.40,4.06,188.80,NA,0.00,NA,1014.80,NA
2025-01-01 08:15:00,58.50,87.90,12.86,21.10,33.96,2.06,8.38,0.51,10.88,0.00,NA,NA,NA,NA,NA,29.69,99.40,4.03,249.93,NA,0.00,NA,1015.06,NA
2025-01-01 08:30:00,58.50,87.90,12.97,21.27,34.24,2.08,8.38,0.52,11.02,0.00,NA,NA,NA,NA,NA,30.18,99.40,3.94,291.65,NA,0.00,NA,1015.23,NA
2025-01-01 08:45:00,58.50,88.50,12.84,21.05,33.89,2.05,8.28,0.51,10.64,0.00,NA,NA,NA,NA,NA,30.72,99.40,3.80,293.50,NA,0.00,NA,1015.51,NA
2025-01-01 09:00:00,62.70,95.60,12.76,20.93,33.70,2.04,8.38,0.51,10.82,0.00,NA,NA,NA,NA,NA,31.29,99.40,3.83,294.40,NA,0.00,NA,1015.70,NA
2025-01-01 09:15:00,63.90,95.60,12.71,20.84,33.55,2.03,8.38,0.51,11.14,0.00,NA,NA,NA,NA,NA,31.94,99.40,3.80,294.88,NA,0.00,NA,1015.80,NA
2025-01-01 09:30:00,63.90,95.60,12.36,20.27,32.64,1.98,8.38,0.49,10.92,0.00,NA,NA,NA,NA,NA,32.58,99.40,3.79,295.23,NA,0.00,NA,1015.88,NA
2025-01-01 09:45:00,63.90,95.44,12.48,20.47,32.94,2.00,8.39,0.50,11.01,0.00,NA,NA,NA,NA,NA,33.01,99.40,3.82,294.91,NA,0.00,NA,1016.00,NA
2025-01-01 10:00:00,59.23,93.50,12.30,20.17,32.47,1.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:15:00,57.90,93.50,12.26,20.11,32.37,1.96,8.39,0.49,10.61,0.00,NA,NA,NA,NA,NA,33.69,99.40,3.68,293.90,NA,0.00,NA,1016.24,NA
2025-01-01 10:30:00,57.90,93.50,12.21,20.03,32.24,1.95,8.39,0.49,11.23,0.00,NA,NA,NA,NA,NA,33.72,99.40,3.65,293.93,NA,0.00,NA,1016.23,NA
2025-01-01 10:45:00,57.90,93.23,12.16,19.94,32.10,1.95,NA,0.49,11.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,57.44,90.00,11.79,19.33,31.11,1.89,8.38,0.47,11.28,0.00,NA,NA,NA,NA,NA,34.04,99.40,3.68,294.33,NA,0.00,NA,1016.07,NA
2025-01-01 11:15:00,57.30,90.00,11.68,19.16,30.85,1.87,8.38,0.47,11.15,0.00,NA,NA,NA,NA,NA,34.75,99.20,3.67,294.52,NA,0.00,NA,1015.86,NA
2025-01-01 11:30:00,57.30,90.00,11.46,18.79,30.25,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:45:00,57.30,89.25,11.64,19.09,30.72,1.86,8.38,0.47,11.08,0.00,NA,NA,NA,NA,NA,35.17,99.38,3.68,293.63,NA,0.00,NA,1015.44,NA
2025-01-01 12:00:00,51.23,78.80,11.37,18.65,30.02,1.82,8.29,0.45,10.89,0.00,NA,NA,NA,NA,NA,35.42,90.79,3.69,291.94,NA,0.00,NA,1015.12,NA
2025-01-01 12:15:00,49.50,78.80,11.33,18.59,29.92,1.81,8.39,0.45,10.92,0.00,NA,NA,NA,NA,NA,36.50,84.42,3.76,292.30,NA,0.00,NA,1014.88,NA
2025-01-01 12:30:00,49.50,78.80,11.12,18.23,29.35,1.78,8.29,0.44,10.88,0.00,NA,NA,NA,NA,NA,37.17,81.85,3.78,292.03,NA,0.00,NA,1014.58,NA
2025-01-01 12:45:00,49.50,78.47,11.33,18.58,29.90,1.81,8.38,0.45,11.08,0.00,NA,NA,NA,NA,NA,37.55,87.41,3.91,293.64,NA,0.00,NA,1014.24,NA
2025-01-01 13:00:00,43.75,74.60,11.62,19.06,30.68,1.86,8.38,0.46,10.99,0.00,NA,NA,NA,NA,NA,37.37,93.20,3.82,294.42,NA,0.00,NA,1013.90,NA
2025-01-01 13:15:00,42.00,74.60,11.51,18.88,30.40,1.84,8.29,0.46,10.87,0.00,NA,NA,NA,NA,NA,36.25,95.67,3.77,293.20,NA,0.00,NA,1013.63,NA
2025-01-01 13:30:00,42.00,74.60,11.81,19.36,31.17,1.89,8.38,0.47,10.81,0.00,NA,NA,NA,NA,NA,35.73,96.11,3.78,293.40,NA,0.00,NA,1013.29,NA
2025-01-01 13:45:00,42.00,75.44,11.89,19.50,31.39,1.90,8.29,0.48,10.91,0.00,NA,NA,NA,NA,NA,35.35,97.26,3.81,293.27,NA,0.00,NA,1012.92,NA
2025-01-01 14:00:00,49.23,87.20,11.78,19.32,31.10,1.88,8.39,0.47,10.91,0.00,NA,NA,NA,NA,NA,35.01,98.08,3.87,293.91,NA,0.00,NA,1012.66,NA
2025-01-01 14:15:00,51.30,87.20,11.57,18.97,30.54,1.85,8.39,0.46,10.84,0.00,NA,NA,NA,NA,NA,34.97,99.16,3.86,229.28,NA,0.00,NA,1012.51,NA
2025-01-01 14:30:00,51.30,87.20,11.34,18.60,29.94,1.81,8.38,0.45,11.04,0.00,NA,NA,NA,NA,NA,34.75,99.40,3.91,185.64,NA,0.00,NA,1012.25,NA
2025-01-01 14:45:00,51.30,85.84,11.27,18.48,29.75,1.80,8.38,0.45,11.00,0.00,NA,NA,NA,NA,NA,34.32,99.40,3.92,185.56,NA,0.00,NA,1011.96,NA
2025-01-01 15:00:00,45.93,69.70,11.44,18.77,30.21,1.83,8.38,0.46,11.18,0.00,NA,NA,NA,NA,NA,33.61,99.40,3.85,186.46,NA,0.00,NA,1011.68,NA
2025-01-01 15:15:00,44.40,69.70,11.26,18.47,29.73,1.80,8.39,0.45,10.77,0.00,NA,NA,NA,NA,NA,33.09,99.40,3.85,250.63,NA,0.00,NA,1011.57,NA
2025-01-01 15:30:00,44.40,69.70,11.17,18.31,29.48,1.79,8.39,0.45,11.00,0.00,NA,NA,NA,NA,NA,32.96,99.40,3.88,293.93,NA,0.00,NA,1011.45,NA
2025-01-01 15:45:00,44.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,43.94,67.60,11.13,18.25,29.38,1.78,8.38,0.45,10.94,0.00,NA,NA,NA,NA,NA,32.87,99.40,3.87,293.71,NA,0.00,NA,1011.38,NA
2025-01-01 16:15:00,43.80,67.60,11.31,18.54,29.85,1.81,8.38,0.45,10.97,0.00,NA,NA,NA,NA,NA,32.67,99.40,3.89,228.44,NA,0.00,NA,1011.41,NA
2025-01-01 16:30:00,43.80,67.60,11.30,18.53,29.83,1.81,8.29,0.45,10.80,0.00,NA,NA,NA,NA,NA,32.24,99.40,3.86,186.18,NA,0.00,NA,1011.41,NA
2025-01-01 16:45:00,43.80,68.02,11.34,18.60,29.93,1.81,8.38,0.45,10.88,0.00,NA,NA,NA,NA,NA,31.87,99.40,3.85,186.46,NA,0.00,NA,1011.46,NA
2025-01-01 17:00:00,47.07,73.90,11.22,18.40,29.62,1.80,8.38,0.45,11.07,0.00,NA,NA,NA,NA,NA,31.54,99.40,3.86,186.52,NA,0.00,NA,1011.49,NA
2025-01-01 17:15:00,48.00,73.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:30:00,48.00,73.90,10.95,17.96,28.90,1.75,8.39,0.44,11.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:45:00,48.00,73.39,11.12,18.24,29.36,1.78,8.38,0.44,11.04,0.00,NA,NA,NA,NA,NA,30.99,99.40,3.93,293.42,NA,0.00,NA,1011.83,NA
2025-01-01 18:00:00,43.10,66.20,11.23,18.42,29.65,1.80,8.29,0.45,11.06,0.00,NA,NA,NA,NA,NA,30.73,99.40,3.96,293.13,NA,0.00,NA,1012.01,NA
2025-01-01 18:15:00,41.70,66.20,11.13,18.25,29.38,1.78,8.38,0.45,10.84,0.00,NA,NA,NA,NA,NA,30.48,99.40,4.61,176.85,NA,0.00,NA,1012.16,NA
2025-01-01 18:30:00,41.70,66.20,11.06,18.13,29.19,1.77,8.38,0.44,11.09,0.00,NA,NA,NA,NA,NA,30.30,99.40,4.99,98.52,NA,0.00,NA,1012.36,NA
2025-01-01 18:45:00,41.70,66.09,10.84,17.78,28.62,1.73,8.38,0.43,11.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,39.37,64.80,10.87,17.83,28.71,1.74,8.38,0.43,10.90,0.00,NA,NA,NA,NA,NA,30.08,99.40,5.01,98.13,NA,0.00,NA,1012.67,NA
2025-01-01 19:15:00,38.70,64.80,10.93,17.93,28.87,1.75,8.38,0.44,10.94,0.00,NA,NA,NA,NA,NA,30.05,99.40,5.01,52.26,NA,0.00,NA,1012.77,NA
2025-01-01 19:30:00,38.70,64.80,11.34,18.59,29.93,1.81,8.38,0.45,11.18,0.00,NA,NA,NA,NA,NA,29.95,99.40,5.06,19.27,NA,0.00,NA,1012.87,NA
2025-01-01 19:45:00,38.70,64.29,11.11,18.23,29.34,1.78,8.38,0.44,10.73,0.00,NA,NA,NA,NA,NA,29.93,99.40,5.09,20.16,NA,0.00,NA,1013.03,NA
2025-01-01 20:00:00,35.20,57.10,11.21,18.39,29.61,1.79,8.38,0.45,10.86,0.00,NA,NA,NA,NA,NA,29.88,99.40,5.07,20.35,NA,0.00,NA,1013.24,NA
2025-01-01 20:15:00,34.20,57.10,11.34,18.60,29.94,1.81,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:30:00,34.20,57.10,11.00,18.05,29.05,1.76,8.38,0.44,10.75,0.00,NA,NA,NA,NA,NA,29.78,99.40,3.95,188.75,NA,0.00,NA,1013.82,NA
2025-01-01 20:45:00,34.20,57.15,10.97,17.99,28.95,1.75,8.38,0.44,11.02,0.00,NA,NA,NA,NA,NA,29.66,99.40,3.90,187.30,NA,0.00,NA,1014.01,NA
2025-01-01 21:00:00,40.23,57.80,11.20,18.37,29.57,1.79,8.39,0.45,10.80,0.00,NA,NA,NA,NA,NA,29.65,99.40,3.88,187.09,NA,0.00,NA,1014.23,NA
2025-01-01 21:15:00,42.00,57.80,11.31,18.55,29.85,1.81,8.39,0.45,11.12,0.00,NA,NA,NA,NA,NA,29.65,99.40,3.93,250.11,NA,0.00,NA,1014.52,NA
2025-01-01 21:30:00,42.00,57.80,11.39,18.68,30.06,1.82,8.38,0.46,10.97,0.00,NA,NA,NA,NA,NA,29.62,99.40,4.06,290.65,NA,0.00,NA,1014.66,NA
2025-01-01 21:45:00,42.00,58.83,11.71,19.20,30.91,1.87,NA,0.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:00:00,45.45,71.10,11.86,19.45,31.31,1.90,8.38,0.47,11.16,0.00,NA,NA,NA,NA,NA,29.44,99.40,4.33,286.13,NA,0.00,NA,1014.92,NA
2025-01-01 22:15:00,46.50,71.10,11.75,19.27,31.02,1.88,8.38,0.47,10.87,0.00,NA,NA,NA,NA,NA,29.34,99.40,4.39,125.85,NA,0.00,NA,1014.92,NA
2025-01-01 22:30:00,46.50,71.10,11.71,19.20,30.90,1.87,8.38,0.47,11.06,0.00,NA,NA,NA,NA,NA,29.22,99.40,4.36,13.48,NA,0.00,NA,1014.81,NA
2025-01-01 22:45:00,46.50,70.54,11.66,19.12,30.77,1.86,8.38,0.47,11.16,0.00,NA,NA,NA,NA,NA,29.05,99.40,4.35,13.50,NA,0.00,NA,1014.69,NA
2025-01-01 23:00:00,43.00,62.70,11.55,18.94,30.49,1.85,8.38,0.46,10.95,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:15:00,42.00,62.70,11.47,18.82,30.29,1.84,8.38,0.46,11.04,0.00,NA,NA,NA,NA,NA,28.79,99.40,4.35,14.28,NA,0.00,NA,1014.49,NA
2025-01-01 23:30:00,42.00,62.70,11.36,18.62,29.98,1.82,8.38,0.45,10.95,0.00,NA,NA,NA,NA,NA,28.79,99.40,4.37,14.13,NA,0.00,NA,1014.36,NA
2025-01-01 23:45:00,42.00,62.37,11.11,18.22,29.33,1.78,8.38,0.44,10.92,0.00,NA,NA,NA,NA,NA,28.80,99.40,4.41,14.27,NA,0.00,NA,1014.24,NA
2025-01-02 00:00:00,40.60,57.80,11.05,18.11,29.16,1.77,8.39,0.44,11.13,0.00,NA,NA,NA,NA,NA,28.82,99.40,4.38,13.77,NA,0.00,NA,1014.18,NA
2025-01-02 00:15:00,40.20,57.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:30:00,40.20,57.80,11.09,18.18,29.27,1.77,8.38,0.44,10.90,0.00,NA,NA,NA,NA,NA,28.73,99.40,4.36,13.69,NA,0.00,NA,1013.96,NA
2025-01-02 00:45:00,40.20,57.80,11.20,18.38,29.58,1.79,8.38,0.45,11.15,0.00,NA,NA,NA,NA,NA,28.60,99.40,4.33,13.43,NA,0.00,NA,1014.00,NA
2025-01-02 01:00:00,33.53,NA,11.03,18.09,29.11,1.76,8.38,0.44,10.72,0.00,NA,NA,NA,NA,NA,28.57,99.40,4.32,13.53,NA,0.00,NA,1014.02,NA
2025-01-02 01:15:00,31.50,NA,11.09,18.18,29.27,1.77,8.38,0.44,11.08,0.00,NA,NA,NA,NA,NA,28.38,99.40,4.31,13.32,NA,0.00,NA,1013.91,NA
2025-01-02 01:30:00,31.50,NA,11.14,18.27,29.41,1.78,8.38,0.45,10.86,0.00,NA,NA,NA,NA,NA,28.23,99.40,4.33,13.23,NA,0.00,NA,1013.80,NA
2025-01-02 01:45:00,31.50,48.70,11.10,18.21,29.31,1.78,8.29,0.44,11.01,0.00,NA,NA,NA,NA,NA,28.17,99.40,4.32,13.37,NA,0.00,NA,1013.66,NA
2025-01-02 02:00:00,33.60,48.70,11.17,18.32,29.48,1.79,8.39,0.45,10.80,0.00,NA,NA,NA,NA,NA,28.07,99.40,4.31,13.25,NA,0.00,NA,1013.62,NA
2025-01-02 02:15:00,34.20,48.70,11.25,18.45,29.71,1.80,8.39,0.45,11.04,0.00,NA,NA,NA,NA,NA,27.95,99.40,4.31,13.36,NA,0.00,NA,1013.51,NA
2025-01-02 02:30:00,34.20,48.70,11.18,18.34,29.52,1.79,8.39,0.45,11.00,0.00,NA,NA,NA,NA,NA,27.94,99.40,4.31,13.23,NA,0.00,NA,1013.41,NA
2025-01-02 02:45:00,34.20,49.63,11.49,18.85,30.34,1.84,8.39,0.46,10.52,0.00,NA,NA,NA,NA,NA,27.87,99.40,4.31,13.13,NA,0.00,NA,1013.30,NA
2025-01-02 03:00:00,37.93,62.70,11.55,18.94,30.49,1.85,8.38,0.46,11.21,0.00,NA,NA,NA,NA,NA,27.74,99.40,4.31,13.22,NA,0.00,NA,1013.15,NA
2025-01-02 03:15:00,39.00,62.70,11.77,19.30,31.07,1.88,8.38,0.47,10.92,0.00,NA,NA,NA,NA,NA,27.71,99.40,4.34,13.50,NA,0.00,NA,1013.04,NA
2025-01-02 03:30:00,39.00,62.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:45:00,39.00,63.26,12.02,19.71,31.74,1.92,8.29,0.48,11.06,0.00,NA,NA,NA,NA,NA,27.96,99.40,4.39,14.27,NA,0.00,NA,1012.90,NA
2025-01-02 04:00:00,46.70,71.10,12.31,20.19,32.51,1.97,8.38,0.49,10.99,0.00,NA,NA,NA,NA,NA,28.04,99.40,4.38,14.15,NA,0.00,NA,1012.76,NA
2025-01-02 04:15:00,48.90,71.10,12.24,20.08,32.32,1.96,8.29,0.49,11.10,0.00,NA,NA,NA,NA,NA,28.08,99.40,4.34,13.66,NA,0.00,NA,1012.72,NA
2025-01-02 04:30:00,48.90,71.10,12.22,20.04,32.26,1.96,8.29,0.49,11.06,0.00,NA,NA,NA,NA,NA,27.97,99.40,4.35,13.19,NA,0.00,NA,1012.55,NA
2025-01-02 04:45:00,48.90,71.92,12.18,19.98,32.17,1.95,8.38,0.49,10.78,0.00,NA,NA,NA,NA,NA,27.93,99.40,4.32,13.24,NA,0.00,NA,1012.59,NA
2025-01-02 05:00:00,50.97,81.60,12.09,19.83,31.92,1.93,8.29,0.48,10.94,0.00,NA,NA,NA,NA,NA,27.81,99.40,4.33,13.26,NA,0.00,NA,1012.62,NA
2025-01-02 05:15:00,51.60,81.60,12.15,19.93,32.08,1.94,NA,0.49,10.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:30:00,51.60,81.60,12.05,19.76,31.80,1.93,8.38,0.48,11.33,0.00,NA,NA,NA,NA,NA,27.70,99.40,4.31,105.75,NA,0.00,NA,1012.65,NA
2025-01-02 05:45:00,51.60,81.27,12.20,20.01,32.22,1.95,8.38,0.49,10.80,0.00,NA,NA,NA,NA,NA,27.59,99.40,4.29,105.82,NA,0.00,NA,1012.77,NA
2025-01-02 06:00:00,52.53,76.70,12.28,20.14,32.42,1.96,8.39,0.49,10.53,0.00,NA,NA,NA,NA,NA,27.47,99.40,4.28,105.69,NA,0.00,NA,1012.94,NA
2025-01-02 06:15:00,52.80,76.70,12.39,20.32,32.71,1.98,NA,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:30:00,52.80,76.70,12.20,20.01,32.22,1.95,8.39,0.49,10.97,0.00,NA,NA,NA,NA,NA,27.30,99.40,4.28,105.61,NA,0.00,NA,1013.37,NA
2025-01-02 06:45:00,52.80,77.30,12.36,20.27,32.63,1.98,8.39,0.49,10.76,0.00,NA,NA,NA,NA,NA,27.30,99.40,4.28,105.68,NA,0.00,NA,1013.51,NA
2025-01-02 07:00:00,52.09,84.40,12.69,20.82,33.51,2.03,8.39,0.51,10.60,0.00,NA,NA,NA,NA,NA,27.16,99.40,4.27,105.77,NA,0.00,NA,1013.73,NA
2025-01-02 07:15:00,51.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:30:00,51.90,84.40,12.50,20.50,33.00,2.00,8.29,0.50,10.85,0.00,NA,NA,NA,NA,NA,27.07,99.40,4.32,105.72,NA,0.00,NA,1014.10,NA
2025-01-02 07:45:00,51.90,84.26,12.23,20.06,32.29,1.96,8.38,0.49,10.55,0.00,NA,NA,NA,NA,NA,27.75,99.40,4.46,104.66,NA,0.00,NA,1014.28,NA
2025-01-02 08:00:00,52.13,82.30,12.13,19.89,32.02,1.94,8.39,0.49,10.82,0.00,NA,NA,NA,NA,NA,28.61,99.40,4.56,103.38,NA,0.00,NA,1014.48,NA
2025-01-02 08:15:00,52.20,82.30,12.02,19.71,31.73,1.92,8.38,0.48,10.64,0.00,NA,NA,NA,NA,NA,29.63,99.40,4.37,215.65,NA,0.00,NA,1014.70,NA
2025-01-02 08:30:00,52.20,82.30,12.02,19.71,31.73,1.92,8.38,0.48,10.74,0.00,NA,NA,NA,NA,NA,30.53,99.40,4.10,287.60,NA,0.00,NA,1014.87,NA
2025-01-02 08:45:00,52.20,81.65,12.00,19.68,31.68,1.92,8.38,0.48,10.53,0.00,NA,NA,NA,NA,NA,31.10,99.40,3.92,289.76,NA,0.00,NA,1015.14,NA
2025-01-02 09:00:00,49.40,72.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:15:00,48.60,72.50,11.87,19.46,31.33,1.90,8.38,0.47,10.73,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:30:00,48.60,72.50,11.97,19.63,31.60,1.91,8.38,0.48,10.89,0.00,NA,NA,NA,NA,NA,31.74,99.40,3.67,292.52,NA,0.00,NA,1015.75,NA
2025-01-02 09:45:00,48.60,73.71,11.70,19.19,30.90,1.87,8.38,0.47,11.11,0.00,NA,NA,NA,NA,NA,32.03,99.40,3.68,292.98,NA,0.00,NA,1015.75,NA
2025-01-02 10:00:00,55.50,90.70,11.65,19.11,30.76,1.86,8.38,0.47,11.33,0.00,NA,NA,NA,NA,NA,32.63,99.40,3.77,293.99,NA,0.00,NA,1015.75,NA
