Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,NA,NA,1.77,3.09,6.94,25.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:15:00,52.63,NA,1.56,2.63,6.01,25.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:30:00,52.63,NA,1.38,2.78,5.90,25.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:45:00,50.68,NA,1.70,2.44,5.96,25.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:30:00,44.83,NA,0.55,1.80,3.29,14.35,NA,NA,NA,1.03,NA,NA,NA,14.70,18.26,27.97,64.40,0.83,94.74,NA,0.00,NA,1010.38,NA
2025-01-01 16:45:00,46.19,108.20,0.80,2.56,4.70,12.27,77.24,1.26,15.20,0.16,NA,NA,NA,15.27,19.14,27.83,65.30,0.92,88.30,NA,0.00,NA,1010.41,NA
2025-01-01 17:00:00,46.63,109.52,0.45,1.56,2.81,11.72,45.56,1.31,15.54,3.93,NA,NA,NA,19.96,20.46,27.52,67.02,1.11,88.84,NA,0.00,NA,1010.47,NA
2025-01-01 17:15:00,46.63,109.52,0.14,1.74,2.55,12.07,31.51,1.29,15.33,7.92,NA,NA,NA,19.11,18.97,27.13,68.61,1.65,47.20,NA,0.00,NA,1010.54,NA
2025-01-01 17:30:00,46.63,109.52,0.60,2.46,4.25,13.52,26.38,1.30,15.83,8.97,NA,NA,NA,14.09,16.98,26.71,70.71,0.75,79.83,NA,0.00,NA,1010.76,NA
2025-01-01 17:45:00,45.26,105.53,0.87,1.84,3.84,13.95,47.53,1.28,16.11,5.27,NA,NA,NA,10.67,16.29,26.46,72.46,0.44,116.52,NA,0.00,NA,1010.85,NA
2025-01-01 18:00:00,44.53,103.22,0.79,1.90,3.78,12.24,48.70,1.35,16.07,3.72,NA,NA,NA,16.12,17.54,26.07,74.22,0.53,136.64,NA,0.00,NA,1011.07,NA
2025-01-01 18:15:00,44.53,103.22,0.25,2.31,3.49,11.72,28.26,1.12,15.15,3.30,NA,NA,NA,18.18,18.42,25.67,75.16,0.95,128.68,NA,0.00,NA,1011.26,NA
2025-01-01 18:30:00,44.53,103.22,0.19,2.06,3.06,12.86,14.74,1.33,15.75,2.82,NA,NA,NA,17.01,17.93,25.32,76.36,0.40,117.44,NA,0.00,NA,1011.49,NA
2025-01-01 18:45:00,NA,NA,0.97,2.03,4.25,14.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,48.13,114.02,1.11,2.04,4.49,13.99,61.18,1.39,15.55,7.24,NA,NA,NA,14.35,16.74,24.76,77.53,0.45,119.45,NA,0.00,NA,1011.81,NA
2025-01-01 19:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:45:00,48.59,115.35,0.59,1.76,3.28,14.59,8.05,1.30,15.15,11.07,NA,NA,NA,23.71,23.97,25.00,79.36,1.00,257.85,NA,0.00,NA,1012.11,NA
2025-01-01 20:00:00,48.73,115.82,0.63,2.22,3.98,15.98,15.52,1.45,15.38,12.86,NA,NA,NA,20.79,23.29,24.94,78.38,0.59,247.94,NA,0.00,NA,1012.37,NA
2025-01-01 20:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:45:00,48.34,114.65,1.06,2.60,5.15,16.57,56.39,1.65,16.01,6.35,NA,NA,NA,22.90,24.64,24.02,79.84,0.44,79.85,NA,0.00,NA,1013.02,NA
2025-01-01 21:00:00,48.13,114.02,0.88,2.00,4.07,17.34,21.95,1.60,16.07,11.95,NA,NA,NA,24.03,23.80,23.91,79.75,0.52,99.15,NA,0.00,NA,1013.24,NA
2025-01-01 21:15:00,48.13,114.02,0.61,1.68,3.22,19.04,15.33,1.61,15.33,13.76,NA,NA,NA,23.63,23.77,23.67,80.54,0.47,105.47,NA,0.00,NA,1013.37,NA
2025-01-01 21:30:00,48.13,114.02,1.13,1.83,4.25,20.64,33.88,1.63,15.13,11.07,NA,NA,NA,23.96,24.56,23.52,80.65,0.47,107.45,NA,0.00,NA,1013.45,NA
2025-01-01 21:45:00,52.63,127.52,1.52,2.52,5.81,22.22,61.62,1.71,15.62,10.40,NA,NA,NA,25.53,27.84,23.46,79.67,0.48,113.38,NA,0.00,NA,1013.60,NA
2025-01-01 22:00:00,52.63,127.52,1.68,2.48,6.00,22.30,61.70,1.69,15.84,11.49,NA,NA,NA,26.63,29.01,23.35,79.69,0.43,117.04,NA,0.00,NA,1013.74,NA
2025-01-01 22:15:00,52.63,127.52,1.72,1.95,5.35,21.57,43.48,1.76,15.33,16.80,NA,NA,NA,30.08,31.32,23.46,78.09,0.43,88.78,NA,0.00,NA,1013.85,NA
2025-01-01 22:30:00,52.63,127.52,1.57,2.11,5.33,22.70,5.51,1.79,16.19,12.95,NA,NA,NA,30.53,31.54,23.24,78.34,0.39,98.56,NA,0.00,NA,1013.76,NA
2025-01-01 22:45:00,49.68,NA,1.55,2.51,5.83,23.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:00:00,48.73,NA,1.95,3.00,7.09,24.59,NA,NA,NA,12.61,NA,NA,NA,27.47,30.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:15:00,48.73,115.82,2.17,3.17,7.70,24.51,57.87,1.95,NA,9.90,NA,NA,NA,29.62,31.71,23.02,78.53,0.39,64.93,NA,0.00,NA,1013.54,NA
2025-01-01 23:30:00,48.73,115.82,2.10,2.19,6.29,24.74,NA,NA,NA,25.00,NA,NA,NA,30.73,32.68,22.54,78.79,0.36,143.26,NA,0.00,NA,1013.45,NA
2025-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,48.73,115.82,1.70,2.60,6.19,23.86,6.72,1.87,15.56,10.87,NA,NA,NA,30.93,32.83,22.30,78.70,0.28,98.12,NA,0.00,NA,1013.22,NA
2025-01-02 00:15:00,48.73,115.82,1.78,2.45,6.11,25.43,13.17,1.89,15.77,14.40,NA,NA,NA,27.44,31.27,22.45,80.52,0.33,181.44,NA,0.00,NA,1013.09,NA
2025-01-02 00:30:00,48.73,115.82,2.20,1.96,6.14,25.61,39.66,1.99,15.85,13.65,NA,NA,NA,25.24,30.44,22.32,81.04,0.27,141.90,NA,0.00,NA,1013.03,NA
2025-01-02 00:45:00,46.38,108.84,2.11,2.82,7.15,25.22,60.43,1.99,15.90,17.76,NA,NA,NA,28.38,32.03,21.96,80.05,0.29,105.63,NA,0.00,NA,1013.04,NA
2025-01-02 01:00:00,46.03,107.72,2.08,2.92,7.21,24.74,63.94,2.01,15.79,20.24,NA,NA,NA,28.87,32.19,21.88,81.11,0.32,140.59,NA,0.00,NA,1013.00,NA
2025-01-02 01:15:00,46.03,107.72,2.01,2.70,6.83,24.67,67.47,1.95,15.30,15.23,NA,NA,NA,28.95,31.72,21.71,82.22,0.31,113.39,NA,0.00,NA,1012.92,NA
2025-01-02 01:30:00,NA,NA,1.81,2.10,5.69,24.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:00:00,47.53,112.22,1.36,1.69,4.43,23.21,NA,1.84,15.66,13.66,NA,NA,NA,28.38,29.31,21.35,83.25,0.33,96.01,NA,0.00,NA,1012.53,NA
2025-01-02 02:15:00,47.53,112.22,1.12,1.61,3.93,24.49,5.47,1.88,15.56,17.72,NA,NA,NA,26.45,28.69,21.22,83.70,0.31,118.53,NA,0.00,NA,1012.53,NA
2025-01-02 02:30:00,47.53,112.22,1.53,2.05,5.18,24.43,37.12,1.90,15.20,26.85,NA,NA,NA,24.51,29.66,21.07,83.86,0.43,121.47,NA,0.00,NA,1012.34,NA
2025-01-02 02:45:00,46.09,107.90,1.63,1.76,4.95,23.87,50.90,1.91,14.81,18.67,NA,NA,NA,23.93,30.04,20.94,82.74,0.37,113.81,NA,0.00,NA,1012.31,NA
2025-01-02 03:00:00,45.13,105.02,1.51,1.94,5.00,23.40,56.23,1.95,14.70,11.58,NA,NA,NA,23.79,30.42,20.83,83.34,0.26,107.03,NA,0.00,NA,1012.20,NA
2025-01-02 03:15:00,45.13,105.02,1.68,1.94,5.28,23.48,57.43,1.89,15.30,10.30,NA,NA,NA,26.95,29.67,20.70,84.45,0.33,86.41,NA,0.00,NA,1012.12,NA
2025-01-02 03:30:00,45.13,105.02,1.45,2.38,5.50,23.20,42.03,1.95,15.08,15.55,NA,NA,NA,27.65,28.88,20.72,84.27,0.29,113.14,NA,0.00,NA,1012.01,NA
2025-01-02 03:45:00,43.53,100.30,2.13,2.11,6.21,23.09,46.99,1.93,15.26,27.89,NA,NA,NA,27.28,29.51,20.62,84.72,0.40,108.13,NA,0.00,NA,1011.95,NA
2025-01-02 04:00:00,43.03,98.72,1.95,1.97,5.75,23.35,40.80,1.88,15.80,24.72,NA,NA,NA,27.03,29.10,20.54,85.11,0.33,83.13,NA,0.00,NA,1011.83,NA
2025-01-02 04:15:00,43.03,98.72,1.63,1.19,4.19,23.86,40.06,1.77,15.46,20.09,NA,NA,NA,27.89,29.64,20.43,85.61,0.37,106.70,NA,0.00,NA,1011.79,NA
2025-01-02 04:30:00,43.03,98.72,2.07,1.09,4.77,23.61,35.95,1.86,15.01,32.19,NA,NA,NA,28.45,30.06,20.25,86.02,0.32,62.59,NA,0.00,NA,1011.76,NA
2025-01-02 04:45:00,44.78,103.52,2.26,1.19,5.20,23.42,37.28,1.77,15.01,36.02,NA,NA,NA,27.83,29.29,20.32,85.76,0.33,67.35,NA,0.00,NA,1011.74,NA
2025-01-02 05:00:00,45.73,106.82,1.81,1.83,5.34,23.44,35.99,1.79,15.48,31.20,NA,NA,NA,25.41,28.16,20.36,85.10,0.32,69.29,NA,0.00,NA,1011.72,NA
2025-01-02 05:15:00,45.73,106.82,1.61,2.01,5.25,23.55,34.50,1.73,16.09,24.49,NA,NA,NA,24.41,27.86,20.21,85.45,0.35,89.72,NA,0.00,NA,1011.74,NA
2025-01-02 05:30:00,45.73,106.82,1.88,1.70,5.27,24.39,32.42,1.75,16.18,23.63,NA,NA,NA,25.34,27.37,20.05,85.91,0.36,115.84,NA,0.00,NA,1011.80,NA
2025-01-02 05:45:00,42.26,96.29,2.17,1.32,5.24,24.44,33.40,1.81,16.11,19.92,NA,NA,NA,24.38,27.07,19.92,86.28,0.37,81.38,NA,0.00,NA,1011.87,NA
2025-01-02 06:00:00,41.83,95.12,1.71,1.81,5.14,24.43,34.66,1.75,15.98,22.31,NA,NA,NA,24.03,26.98,19.84,86.61,0.40,84.20,NA,0.00,NA,1011.97,NA
2025-01-02 06:15:00,41.83,95.12,1.22,2.10,4.76,24.98,33.91,1.62,15.54,19.95,NA,NA,NA,25.18,27.29,19.86,86.68,0.35,100.48,NA,0.00,NA,1012.18,NA
2025-01-02 06:30:00,41.83,95.12,1.77,1.94,5.42,25.31,31.29,1.73,15.20,23.43,NA,NA,NA,25.63,27.25,19.71,87.31,0.31,82.22,NA,0.00,NA,1012.30,NA
2025-01-02 06:45:00,42.96,98.52,2.21,1.97,6.17,24.46,26.97,1.66,15.55,15.60,NA,NA,NA,26.26,27.26,19.62,87.54,0.40,76.31,NA,0.00,NA,1012.43,NA
2025-01-02 07:00:00,NA,NA,1.77,1.58,4.97,23.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:15:00,43.33,NA,1.64,1.58,4.73,24.37,NA,NA,NA,13.95,NA,NA,NA,24.86,24.99,19.57,88.25,0.34,100.72,NA,0.00,NA,1012.80,NA
2025-01-02 07:30:00,43.33,NA,2.28,1.36,5.46,26.36,NA,NA,NA,9.79,NA,NA,NA,23.01,25.28,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:45:00,45.53,106.22,2.52,1.18,5.62,26.87,25.62,1.65,15.75,1.33,NA,NA,NA,23.80,26.21,20.00,87.84,0.38,110.38,NA,0.00,NA,1013.14,NA
2025-01-02 08:00:00,46.93,110.42,2.59,2.22,7.12,27.19,52.57,1.71,15.68,13.85,NA,NA,NA,26.46,28.19,20.94,85.66,0.40,103.66,NA,0.00,NA,1013.37,NA
2025-01-02 08:15:00,46.93,110.42,2.85,2.31,7.65,28.31,55.87,1.74,15.86,22.56,NA,NA,NA,27.90,29.44,21.76,83.80,0.36,94.47,NA,0.00,NA,1013.61,NA
2025-01-02 08:30:00,46.93,110.42,2.91,1.67,6.90,29.99,48.02,1.86,15.83,20.37,NA,NA,NA,28.60,30.25,22.91,81.39,0.45,93.91,NA,0.00,5.94,1013.85,NA
2025-01-02 08:45:00,54.13,132.02,3.19,1.53,7.13,32.45,44.76,1.88,16.31,19.68,NA,NA,NA,30.66,31.70,24.96,75.45,0.66,77.86,NA,0.00,42.13,1014.05,NA
2025-01-02 09:00:00,54.13,132.02,2.88,2.42,7.83,34.04,21.36,1.76,16.20,23.60,NA,NA,NA,31.68,31.74,25.46,73.32,0.54,84.13,NA,0.00,37.85,1014.19,NA
2025-01-02 09:15:00,54.13,132.02,2.77,2.68,8.02,36.70,0.26,1.94,15.56,14.93,NA,NA,NA,30.17,30.40,26.32,69.10,0.93,110.65,NA,0.00,50.35,1014.48,NA
2025-01-02 09:30:00,54.13,132.02,3.15,2.57,8.45,37.78,11.11,1.92,16.01,14.76,NA,NA,NA,26.62,29.41,28.04,64.92,1.39,126.58,NA,0.00,51.96,1014.56,NA
2025-01-02 09:45:00,57.76,142.90,3.73,2.25,8.98,38.11,33.25,1.84,16.25,13.47,NA,NA,NA,22.87,27.24,29.48,58.20,1.09,133.63,NA,0.00,68.81,1014.61,NA
2025-01-02 10:00:00,58.93,146.42,3.19,2.25,8.11,36.27,44.40,1.76,15.63,16.29,NA,NA,NA,29.37,29.35,29.49,55.00,1.63,163.11,NA,0.00,184.65,1014.61,NA
2025-01-02 10:15:00,58.93,146.42,2.74,2.58,7.84,34.47,32.51,1.72,15.89,17.54,NA,NA,NA,30.64,29.67,29.31,54.08,1.42,157.77,NA,0.00,166.71,1014.57,NA
2025-01-02 10:30:00,58.93,146.42,2.66,2.54,7.66,31.25,13.62,1.65,15.47,15.38,NA,NA,NA,29.28,29.04,31.31,51.39,1.11,135.33,NA,0.00,183.13,1014.51,NA
2025-01-02 10:45:00,50.57,122.95,2.39,2.02,6.50,30.16,13.34,1.63,15.44,12.34,NA,NA,NA,28.70,28.50,30.93,50.15,1.00,72.55,NA,0.00,119.93,1014.43,NA
2025-01-02 11:00:00,45.73,106.82,2.12,2.25,6.40,28.47,24.46,1.61,16.10,7.61,NA,NA,NA,28.83,28.07,31.84,48.73,0.88,100.17,NA,0.00,103.12,1014.32,NA
2025-01-02 11:15:00,45.73,106.82,2.14,1.79,5.82,26.50,24.78,1.50,15.22,11.52,NA,NA,NA,25.92,26.40,31.11,48.34,1.07,113.42,NA,0.00,93.33,1014.10,NA
2025-01-02 11:30:00,45.73,106.82,1.78,3.37,7.35,24.77,34.98,1.51,14.51,12.25,NA,NA,NA,25.26,24.31,31.21,46.68,1.54,243.04,NA,0.00,54.40,1014.03,NA
2025-01-02 11:45:00,45.24,105.53,1.71,3.52,7.44,24.18,37.20,1.46,14.86,12.59,NA,NA,NA,24.82,24.18,31.39,46.64,0.91,165.89,NA,0.00,6.01,1013.91,NA
2025-01-02 12:00:00,44.83,104.12,1.62,2.30,5.65,23.45,39.49,1.46,15.77,11.59,NA,NA,NA,23.64,24.58,31.77,46.29,1.07,99.71,NA,0.00,2.96,1013.63,NA
