Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,81.56,163.10,31.34,37.83,51.46,34.52,NA,0.03,7.56,10.11,65.33,NA,NA,17.93,33.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:15:00,81.56,163.10,33.93,38.46,54.39,35.29,NA,0.03,7.08,9.23,62.24,NA,NA,18.25,33.85,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:30:00,85.37,165.43,32.60,37.55,52.57,34.78,NA,0.03,6.75,9.01,57.45,NA,NA,17.05,31.27,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 00:45:00,94.75,171.15,28.25,35.32,47.04,32.46,NA,0.03,10.70,9.46,59.89,NA,NA,17.81,32.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:00:00,94.75,171.15,32.04,39.42,53.01,35.24,NA,0.03,7.88,9.17,56.58,NA,NA,17.68,34.93,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:15:00,94.75,171.15,31.36,36.25,50.64,33.84,NA,0.03,8.17,9.02,53.20,NA,NA,15.85,30.60,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:30:00,95.72,175.28,30.88,36.12,50.09,33.77,NA,0.03,4.57,9.19,49.41,NA,NA,15.08,30.70,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:45:00,98.13,185.44,28.15,33.59,46.01,31.92,NA,0.03,7.38,10.14,51.13,NA,NA,15.85,31.84,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:00:00,98.13,185.44,29.25,33.10,46.85,32.47,NA,0.03,7.28,9.88,51.05,NA,NA,15.69,32.16,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:15:00,98.13,185.44,26.83,31.68,43.68,31.08,NA,0.03,11.79,9.13,48.47,NA,NA,14.40,27.65,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:30:00,96.87,178.48,24.64,29.64,40.41,30.09,NA,0.03,15.96,8.88,45.89,NA,NA,14.24,28.17,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:45:00,93.79,161.34,24.31,29.69,40.10,29.81,NA,0.03,17.69,8.28,44.42,NA,NA,13.34,24.58,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:00:00,93.79,161.34,25.67,30.56,41.93,30.37,NA,0.03,10.34,7.88,40.15,NA,NA,12.02,21.89,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:15:00,93.79,161.34,22.83,30.64,39.13,29.44,NA,0.03,16.33,7.75,39.17,NA,NA,12.60,23.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:30:00,93.50,156.21,23.29,28.98,38.70,29.23,NA,0.03,15.30,8.06,40.49,NA,NA,13.29,24.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:45:00,92.79,143.59,23.04,28.63,38.27,29.09,NA,0.03,19.70,7.77,37.52,NA,NA,11.98,20.72,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,92.79,143.59,22.16,28.04,37.08,28.94,NA,0.03,17.20,7.78,37.42,NA,NA,11.95,21.83,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:15:00,92.79,143.59,21.90,27.54,36.55,28.38,NA,0.03,15.96,7.51,35.72,NA,NA,10.92,19.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:30:00,90.65,141.56,21.36,27.35,35.91,27.89,NA,0.03,22.76,7.56,37.04,NA,NA,11.91,22.82,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:45:00,85.38,136.54,20.14,26.80,34.39,26.79,NA,0.03,21.05,7.73,41.25,NA,NA,12.05,23.28,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:00:00,85.38,136.54,22.08,26.42,36.13,27.75,NA,0.03,16.67,6.93,37.51,NA,NA,12.17,24.99,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:15:00,85.38,136.54,21.22,26.66,35.40,27.95,NA,0.03,16.12,6.81,34.80,NA,NA,10.34,20.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:30:00,83.37,132.85,22.05,28.79,37.37,28.45,NA,0.03,13.70,6.99,34.19,NA,NA,10.35,21.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:45:00,78.44,123.75,36.16,40.85,57.89,36.65,NA,0.03,3.26,7.01,36.44,NA,NA,11.01,20.85,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,78.44,123.75,28.67,35.58,47.59,32.55,NA,0.03,2.54,7.33,35.99,NA,NA,11.21,21.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:15:00,78.44,123.75,43.28,47.95,68.78,40.83,NA,0.03,2.32,8.13,46.58,NA,NA,13.55,26.75,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:30:00,78.53,127.95,54.77,59.99,86.68,48.84,NA,0.03,1.76,7.77,42.69,NA,NA,13.18,25.09,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:45:00,78.75,138.29,45.73,50.47,72.58,43.29,NA,0.03,1.57,8.80,47.74,NA,NA,13.46,23.77,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:00:00,78.75,138.29,41.08,46.71,65.92,40.35,NA,0.03,1.58,9.64,61.87,NA,NA,17.33,32.68,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:15:00,78.75,138.29,34.36,41.60,56.49,36.37,NA,0.03,1.55,9.85,67.14,NA,NA,18.46,33.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:30:00,78.61,141.89,31.77,38.66,52.33,35.00,NA,0.03,2.04,9.87,66.52,NA,NA,20.18,38.39,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:45:00,78.27,150.76,31.15,37.54,51.12,34.37,NA,0.03,3.00,9.11,55.71,NA,NA,16.89,30.38,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:00:00,78.27,150.76,29.06,36.32,48.38,33.31,NA,NA,5.86,8.23,47.69,NA,NA,14.94,28.05,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:15:00,78.27,150.76,29.08,35.63,48.03,33.08,NA,0.03,9.45,8.07,46.60,NA,NA,14.25,24.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:30:00,74.38,145.67,29.86,36.50,49.27,33.59,NA,0.03,10.46,7.29,43.16,NA,NA,13.99,23.23,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:45:00,64.80,133.14,32.97,37.29,52.80,35.46,NA,0.03,10.68,6.76,38.24,NA,NA,12.63,21.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:00:00,64.80,133.14,28.05,35.33,46.84,32.80,NA,0.03,14.37,6.83,39.26,NA,NA,12.73,22.44,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:15:00,64.80,133.14,34.37,40.51,55.91,36.78,NA,0.03,14.34,6.20,34.88,NA,NA,11.00,19.31,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:30:00,64.76,133.73,32.03,37.57,52.01,35.18,NA,0.03,10.12,6.12,32.17,NA,NA,9.96,17.82,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:45:00,64.65,135.16,34.07,41.96,56.39,36.77,NA,0.03,9.79,7.64,33.75,NA,NA,10.14,17.71,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:00:00,64.65,135.16,33.00,39.39,53.95,34.96,NA,0.03,13.43,6.40,30.74,NA,NA,9.52,18.31,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:15:00,64.65,135.16,32.39,37.91,52.56,35.02,NA,0.03,27.10,6.48,31.35,NA,NA,9.16,18.15,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:30:00,67.51,132.77,27.14,32.58,44.47,31.32,NA,0.03,36.71,6.31,31.06,NA,NA,8.51,16.31,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:45:00,74.54,126.89,29.31,32.04,46.35,31.80,NA,0.03,35.88,6.66,29.74,NA,NA,8.58,17.47,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,74.54,126.89,27.44,32.24,44.59,32.42,NA,0.03,37.24,5.20,23.38,NA,NA,6.60,14.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:15:00,74.54,126.89,26.22,30.97,42.70,30.73,NA,0.03,44.99,5.09,22.33,NA,NA,5.94,13.93,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:30:00,75.08,119.07,25.90,31.13,42.46,30.80,NA,0.03,59.21,4.72,22.65,NA,NA,5.76,14.06,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:45:00,76.40,99.82,26.05,31.71,42.91,31.36,NA,0.03,51.11,3.84,19.92,NA,NA,4.77,11.97,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,76.40,99.82,24.95,29.23,40.50,30.56,NA,0.03,54.52,3.51,16.46,NA,NA,3.87,10.91,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:15:00,76.40,99.82,20.89,29.05,36.35,28.28,NA,0.03,73.83,3.70,17.87,NA,NA,4.08,11.38,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:30:00,77.12,95.11,20.35,27.54,35.00,27.76,NA,0.03,93.08,3.38,16.23,NA,NA,3.48,10.14,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:45:00,78.90,83.52,20.87,23.23,33.23,27.47,NA,0.03,93.67,2.98,15.47,NA,NA,3.13,9.00,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,78.90,83.52,20.25,25.86,34.01,26.08,NA,0.03,90.50,2.77,13.38,NA,NA,2.96,8.64,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:15:00,78.90,83.52,24.79,28.22,39.80,29.75,NA,0.03,77.14,2.80,12.85,NA,NA,2.74,7.60,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:30:00,74.42,84.45,23.54,28.12,38.49,29.73,NA,0.03,90.10,2.92,11.58,NA,NA,2.28,7.33,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:45:00,63.37,86.74,18.60,23.89,31.31,26.06,NA,0.03,109.51,3.66,14.96,NA,NA,2.59,9.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,63.37,86.74,20.81,23.08,33.08,25.70,NA,0.03,98.75,3.34,13.52,NA,NA,2.46,8.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:15:00,63.37,86.74,18.32,24.30,31.24,25.72,NA,0.03,105.35,2.96,10.21,NA,NA,1.90,7.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:30:00,75.54,90.14,17.99,24.13,30.82,25.65,NA,0.03,102.61,3.09,9.72,NA,NA,1.56,7.00,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:45:00,NA,NA,20.00,24.02,32.77,26.87,NA,0.03,99.27,3.16,11.36,NA,NA,1.73,7.79,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,NA,NA,17.83,23.11,30.12,25.63,NA,0.03,102.79,3.25,11.38,NA,NA,1.92,9.28,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:15:00,NA,NA,17.52,23.61,30.08,25.41,NA,0.03,107.35,3.02,11.13,NA,NA,1.77,8.44,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:30:00,98.71,98.79,17.20,22.15,28.98,24.88,NA,0.03,115.38,2.78,9.97,NA,NA,1.69,8.12,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:45:00,82.06,99.50,17.51,22.32,29.38,23.72,NA,0.03,111.89,2.90,10.75,NA,NA,2.03,8.78,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,82.06,99.50,19.93,23.62,32.49,26.76,NA,0.03,101.38,3.17,9.75,NA,NA,2.06,8.79,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:15:00,82.06,99.50,17.45,21.90,29.10,24.91,NA,0.03,102.94,3.05,9.77,NA,NA,2.08,8.76,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:30:00,76.01,97.84,19.96,25.60,33.57,25.98,NA,0.03,93.84,3.20,12.78,NA,NA,2.31,10.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:45:00,61.11,93.76,20.61,22.85,32.76,26.45,NA,0.03,98.36,3.24,11.98,NA,NA,2.62,10.28,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:00:00,61.11,93.76,19.75,22.93,31.94,26.34,NA,0.03,112.50,3.61,59.43,NA,NA,3.82,12.97,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:15:00,61.11,93.76,18.05,20.22,28.80,24.59,NA,0.03,109.96,3.31,36.47,NA,NA,6.85,18.38,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:30:00,59.57,91.71,18.54,22.79,30.66,24.81,NA,0.03,98.74,4.08,26.85,NA,NA,12.52,27.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:45:00,55.76,86.67,33.75,39.28,54.64,34.62,NA,0.03,81.62,3.48,19.35,NA,NA,9.87,24.23,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:00:00,55.76,86.67,30.46,30.91,46.90,35.35,NA,0.03,87.86,3.76,22.96,NA,NA,11.84,26.89,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:15:00,55.76,86.67,23.92,30.30,40.03,29.74,NA,0.03,73.36,3.87,18.93,NA,NA,12.06,26.71,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:30:00,55.64,85.43,22.05,25.25,35.48,26.18,NA,0.03,84.09,3.56,15.33,NA,NA,10.79,23.86,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:45:00,55.35,82.37,18.27,21.60,29.76,24.87,NA,0.03,81.62,4.67,21.44,NA,NA,9.82,22.70,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,55.35,82.37,18.02,22.45,29.96,24.78,NA,0.03,79.84,4.19,29.42,NA,NA,12.29,29.71,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:15:00,55.35,82.37,20.15,24.75,33.31,26.46,NA,0.03,66.02,3.80,19.20,NA,NA,9.63,24.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:30:00,51.67,81.39,22.63,26.76,36.87,28.79,NA,0.03,53.18,4.26,18.57,NA,NA,10.03,24.48,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:45:00,42.63,78.98,24.23,27.05,38.62,29.70,NA,0.03,46.57,5.09,19.60,NA,NA,9.43,23.77,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:00:00,42.63,78.98,21.63,23.69,34.23,27.38,NA,0.03,46.76,6.32,23.75,NA,NA,9.37,23.77,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:15:00,42.63,78.98,21.02,22.96,33.24,26.53,NA,0.03,50.18,6.42,25.68,NA,NA,9.02,24.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:30:00,41.87,80.13,20.59,22.75,32.69,26.39,NA,0.03,50.00,5.86,24.00,NA,NA,7.55,20.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:45:00,39.98,82.94,25.23,27.38,39.80,28.06,NA,0.03,35.18,5.69,25.67,NA,NA,7.87,20.67,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:00:00,39.98,82.94,25.33,28.10,40.27,28.92,NA,0.03,22.80,5.61,24.26,NA,NA,6.46,16.84,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:15:00,39.98,82.94,23.82,27.23,38.30,28.58,NA,0.03,28.59,6.20,27.51,NA,NA,7.27,18.34,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:30:00,43.55,86.81,29.58,31.61,46.39,32.70,NA,0.03,19.70,7.39,35.63,NA,NA,9.03,23.61,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:45:00,52.34,96.32,26.78,28.36,41.86,30.12,NA,0.03,17.27,8.48,60.93,NA,NA,14.73,37.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:00:00,52.34,96.32,23.94,26.69,38.14,29.16,NA,0.03,26.87,12.97,151.60,NA,NA,35.95,91.69,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:15:00,52.34,96.32,26.05,27.88,40.88,30.68,NA,0.03,17.34,7.81,86.35,NA,NA,25.79,65.32,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:30:00,52.12,96.95,27.49,28.05,42.40,31.57,NA,0.03,14.42,6.18,50.66,NA,NA,18.09,48.36,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:45:00,51.59,98.49,38.97,37.97,59.17,37.11,NA,0.03,6.70,7.02,53.04,NA,NA,17.77,47.15,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:00:00,51.59,98.49,31.86,32.88,49.35,32.96,NA,0.03,15.62,6.94,54.51,NA,NA,18.02,47.93,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:15:00,51.59,98.49,27.94,27.15,42.38,29.62,NA,0.03,18.84,8.70,63.49,NA,NA,20.14,53.82,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:30:00,50.83,103.28,32.65,31.69,49.50,34.17,NA,0.03,9.19,8.30,80.54,NA,NA,20.58,51.35,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:45:00,48.97,115.07,33.95,34.40,52.25,34.28,NA,0.03,5.36,7.02,54.91,NA,NA,17.44,47.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,48.97,115.07,29.87,29.77,45.70,32.05,NA,0.03,10.73,7.07,47.36,NA,NA,14.62,40.24,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:15:00,48.97,115.07,24.65,26.71,38.85,29.21,NA,0.03,24.98,6.93,46.09,NA,NA,14.52,39.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:30:00,47.40,110.02,19.48,26.78,33.72,26.32,NA,0.03,21.17,6.26,40.68,NA,NA,12.86,35.31,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:45:00,43.55,97.58,18.49,24.66,31.60,25.54,NA,0.03,23.07,5.40,34.66,NA,NA,10.41,27.45,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:00:00,43.55,97.58,20.40,23.15,32.71,26.47,NA,0.03,26.42,4.63,30.70,NA,NA,9.92,27.38,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:15:00,43.55,97.58,21.46,21.99,33.16,26.60,NA,0.03,28.47,4.51,28.57,NA,NA,9.33,26.06,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:30:00,42.87,93.00,21.10,21.96,32.78,26.41,NA,0.03,31.64,4.31,24.76,NA,NA,7.91,21.81,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:45:00,41.20,81.73,21.21,21.31,32.54,26.37,NA,0.03,29.46,4.35,22.31,NA,NA,6.57,17.48,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:00:00,41.20,81.73,23.28,22.91,35.46,27.83,NA,0.03,26.08,4.32,21.25,NA,NA,6.17,16.00,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:15:00,41.20,81.73,23.33,23.11,35.62,28.03,NA,0.03,21.08,4.69,22.01,NA,NA,7.00,17.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:30:00,41.49,81.26,25.11,25.03,38.42,28.85,NA,0.03,15.96,5.36,24.57,NA,NA,7.24,17.00,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:45:00,42.21,80.10,24.67,26.40,38.71,29.17,NA,0.03,14.53,5.63,27.87,NA,NA,8.40,18.71,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:00:00,42.21,80.10,26.39,26.03,40.23,29.55,NA,0.03,10.04,5.67,29.01,NA,NA,9.08,19.25,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:15:00,42.21,80.10,24.47,25.58,38.08,28.47,NA,0.03,14.88,6.18,31.33,NA,NA,9.81,21.76,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:30:00,42.29,81.76,24.42,25.29,37.87,28.19,NA,0.03,12.16,6.37,34.21,NA,NA,9.54,19.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:45:00,42.50,85.85,24.69,26.64,38.86,28.84,NA,0.03,9.25,6.93,34.69,NA,NA,10.89,21.72,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:00:00,42.50,85.85,23.87,24.88,37.10,28.72,NA,0.03,10.16,7.81,36.39,NA,NA,12.61,23.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:15:00,42.50,85.85,24.53,24.50,37.56,29.19,NA,0.03,8.58,7.76,39.23,NA,NA,14.07,24.44,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:30:00,42.47,83.03,24.48,24.77,37.65,28.93,NA,0.03,6.11,6.99,39.21,NA,NA,14.35,25.86,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:45:00,42.39,76.10,23.71,23.91,36.42,28.39,NA,0.03,4.61,7.13,40.42,NA,NA,13.73,23.43,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:00:00,42.39,76.10,22.31,24.24,35.20,27.65,NA,0.03,5.33,6.76,38.33,NA,NA,13.24,23.87,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:15:00,42.39,76.10,21.86,24.72,35.01,27.31,NA,0.03,7.15,6.39,40.79,NA,NA,14.28,26.14,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:30:00,43.49,76.13,21.77,24.27,34.68,27.04,NA,0.03,5.42,6.07,41.34,NA,NA,13.62,24.24,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:45:00,46.19,76.22,22.54,24.38,35.51,27.34,NA,0.03,6.81,6.00,40.78,NA,NA,14.04,25.64,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:00:00,46.19,76.22,22.47,24.33,35.41,27.48,NA,0.03,7.53,6.12,41.02,NA,NA,14.26,25.64,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:15:00,46.19,76.22,23.68,25.73,37.37,28.09,NA,0.03,6.18,6.27,39.70,NA,NA,12.56,21.92,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:30:00,46.84,78.46,30.16,30.62,46.45,32.61,NA,0.03,4.42,5.92,37.60,NA,NA,11.55,20.99,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:45:00,48.46,83.98,35.07,35.45,53.92,35.03,NA,0.03,4.17,6.18,37.73,NA,NA,12.09,23.45,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:00:00,48.46,83.98,32.96,33.43,50.74,33.37,NA,0.03,3.40,6.56,38.85,NA,NA,11.93,23.42,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:15:00,48.46,83.98,78.49,68.99,115.19,60.99,NA,0.03,3.64,6.88,40.34,NA,NA,12.31,24.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:30:00,49.41,96.78,87.62,78.60,129.43,67.07,NA,0.03,4.26,7.31,41.42,NA,NA,12.91,24.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:45:00,51.75,128.31,80.83,73.38,119.86,64.59,NA,0.03,3.87,9.93,59.58,NA,NA,16.04,28.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:00:00,51.75,128.31,102.57,92.71,151.88,74.96,NA,0.03,3.80,10.43,73.42,NA,NA,20.69,37.98,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:15:00,51.75,128.31,81.30,77.66,122.61,64.02,NA,0.03,4.03,10.93,74.32,NA,NA,20.90,35.90,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:30:00,53.04,143.36,71.26,67.23,107.03,56.49,NA,0.03,4.12,12.02,80.32,NA,NA,22.57,38.11,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:45:00,56.20,180.40,52.44,52.05,80.12,46.32,NA,0.03,4.87,11.40,78.04,NA,NA,24.21,43.40,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:00:00,56.20,180.40,45.67,47.04,70.69,42.03,NA,0.03,6.49,10.54,71.60,NA,NA,23.42,41.46,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:15:00,56.20,180.40,43.96,45.03,67.91,41.20,NA,0.03,7.11,9.40,57.60,NA,NA,19.72,35.43,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:30:00,57.28,175.76,44.30,44.91,68.19,41.37,NA,0.03,7.03,8.37,46.38,NA,NA,15.03,25.94,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:45:00,59.93,164.33,44.24,44.93,68.14,41.20,NA,0.03,8.65,7.43,38.63,NA,NA,12.67,23.61,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:00:00,59.93,164.33,52.62,51.16,79.83,45.91,NA,0.03,8.55,7.78,37.00,NA,NA,11.17,20.44,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:15:00,59.93,164.33,49.53,47.80,74.95,44.04,4.16,0.03,12.51,8.08,36.87,NA,NA,10.70,20.07,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:30:00,66.74,168.31,36.62,37.55,56.59,36.22,4.49,0.03,39.32,8.82,45.40,NA,NA,12.78,22.96,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:45:00,83.51,178.11,34.59,34.23,52.80,34.99,4.52,0.03,49.79,7.62,47.25,NA,NA,14.17,25.58,NA,NA,NA,NA,NA,0.00,NA,NA,NA
