Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-10 05:15:00,95.23,132.42,6.94,44.63,29.10,NA,NA,1.28,13.59,4.19,11.49,2.77,NA,4.89,2.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 05:30:00,96.15,131.68,9.34,48.65,33.48,NA,NA,0.91,19.07,3.51,9.63,2.32,NA,4.10,1.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 05:45:00,99.38,129.07,10.48,46.39,32.91,NA,NA,0.67,19.42,2.91,7.98,1.92,NA,3.39,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 06:00:00,99.38,129.07,9.73,48.03,33.46,NA,NA,0.72,25.67,3.01,8.25,1.98,NA,3.51,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 06:15:00,99.38,129.07,12.34,51.53,37.44,NA,NA,0.78,23.07,3.14,8.61,2.07,NA,3.66,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 06:30:00,97.63,129.09,16.55,62.66,46.72,NA,NA,0.94,11.23,3.47,9.51,2.29,NA,4.05,1.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 06:45:00,91.51,129.16,17.21,65.37,48.77,NA,NA,1.06,6.91,3.81,10.44,2.51,NA,4.44,1.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 07:00:00,91.51,129.16,11.77,49.02,35.65,NA,NA,1.03,21.09,3.60,9.87,2.38,NA,4.20,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 07:15:00,91.51,129.16,13.47,49.00,37.02,NA,NA,1.01,23.00,3.70,10.14,2.44,NA,4.31,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 07:30:00,94.77,130.73,34.94,61.74,61.24,NA,NA,1.10,12.56,3.93,10.79,2.60,NA,4.59,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 07:45:00,106.18,136.19,17.20,53.33,42.35,NA,NA,0.97,20.87,3.63,9.95,2.40,NA,4.23,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 08:00:00,106.18,136.19,16.37,52.49,41.23,NA,NA,0.96,28.70,3.58,9.81,2.36,NA,4.17,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 08:15:00,106.18,136.19,18.70,47.69,40.57,NA,NA,0.98,27.60,3.71,10.17,2.45,NA,4.33,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 08:30:00,102.93,137.24,16.53,46.28,38.05,NA,NA,1.02,31.07,3.68,10.11,2.43,NA,4.30,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 08:45:00,91.58,140.90,11.02,39.85,30.16,NA,NA,0.86,39.94,3.34,9.17,2.21,NA,3.90,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 09:00:00,91.58,140.90,10.84,35.66,27.78,NA,NA,0.92,45.79,3.49,9.57,2.30,NA,4.07,1.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 09:15:00,91.58,140.90,8.03,33.02,24.05,NA,NA,0.86,49.84,3.33,9.13,2.20,NA,3.88,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 09:30:00,92.05,140.49,10.74,44.05,32.16,NA,NA,0.89,54.79,3.53,9.68,2.33,NA,4.12,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 09:45:00,93.70,139.05,10.15,38.22,28.58,NA,NA,0.96,58.65,3.57,9.78,2.36,NA,4.16,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 10:00:00,93.70,139.05,8.94,33.85,25.27,NA,NA,0.84,59.29,3.28,9.01,2.17,NA,3.83,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 10:15:00,93.70,139.05,8.79,31.63,23.98,NA,NA,0.78,70.54,3.18,8.73,2.10,NA,3.71,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 10:30:00,93.70,138.18,6.51,32.20,22.42,NA,NA,0.77,73.57,3.16,8.67,2.09,NA,3.69,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 10:45:00,93.71,135.15,7.33,28.95,20.91,NA,NA,0.70,74.87,2.93,8.05,1.94,NA,3.42,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 11:00:00,93.71,135.15,5.21,30.30,19.80,NA,NA,0.68,80.40,2.92,8.02,1.93,NA,3.41,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 11:15:00,93.71,135.15,9.50,22.87,19.89,NA,NA,0.69,67.70,2.95,8.10,1.95,NA,3.44,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 11:30:00,92.55,138.07,8.06,23.58,19.05,NA,NA,0.67,75.38,2.92,8.01,1.93,NA,3.41,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 11:45:00,88.47,148.31,7.04,24.61,18.82,NA,NA,0.63,71.53,2.79,7.65,1.84,NA,3.25,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 12:00:00,88.47,148.31,8.44,21.30,18.13,NA,NA,0.59,73.56,2.71,7.45,1.79,NA,3.17,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 12:15:00,88.47,148.31,8.34,19.25,17.02,NA,NA,0.56,86.65,2.64,7.25,1.74,NA,3.09,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 12:30:00,86.72,144.76,7.68,18.77,16.22,NA,NA,0.53,89.63,2.56,7.02,1.69,NA,2.99,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 12:45:00,80.62,132.35,8.72,17.31,16.30,NA,NA,0.50,78.71,2.51,6.88,1.65,NA,2.93,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 13:00:00,80.62,132.35,5.93,23.32,16.99,NA,NA,0.51,82.17,2.54,6.96,1.67,NA,2.96,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 13:15:00,80.62,132.35,7.55,19.26,16.38,NA,NA,0.48,95.03,2.47,6.79,1.63,NA,2.89,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 13:30:00,77.03,128.79,7.46,16.37,14.77,NA,NA,0.48,75.69,2.46,6.76,1.63,NA,2.87,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 13:45:00,64.46,116.36,6.46,17.65,14.65,NA,NA,0.47,85.01,2.43,6.68,1.60,NA,2.84,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 14:00:00,64.46,116.36,7.47,21.47,17.36,NA,NA,0.47,75.24,2.44,6.70,1.61,NA,2.85,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 14:15:00,64.46,116.36,6.74,21.66,16.87,NA,NA,0.47,93.61,2.43,6.67,1.60,NA,2.84,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 14:30:00,63.15,114.40,12.41,26.36,24.07,NA,NA,0.48,57.09,2.46,6.74,1.62,NA,2.87,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 14:45:00,58.57,107.56,11.60,22.71,21.50,NA,NA,0.37,58.49,2.21,6.07,1.46,NA,2.58,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 15:00:00,58.57,107.56,8.14,21.56,18.01,NA,NA,0.32,74.64,2.11,5.77,1.39,NA,2.45,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 15:15:00,58.57,107.56,8.58,16.17,15.58,NA,NA,0.32,74.92,2.08,5.71,1.37,NA,2.43,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 15:30:00,57.98,107.58,6.25,17.11,14.10,NA,NA,0.73,79.88,3.07,8.41,2.02,NA,3.58,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 15:45:00,55.92,107.67,5.32,19.05,14.35,NA,NA,0.93,76.04,3.53,9.68,2.33,NA,4.12,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 16:00:00,55.92,107.67,6.17,22.54,16.79,NA,NA,0.96,68.15,3.59,9.85,2.37,NA,4.19,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 16:15:00,55.92,107.67,6.85,28.23,20.48,NA,NA,1.07,68.57,3.82,10.48,2.52,NA,4.46,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 16:30:00,55.21,109.24,5.60,23.24,16.35,NA,NA,1.08,55.05,3.86,10.58,2.55,NA,4.50,1.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 16:45:00,52.74,114.72,6.42,26.41,19.18,NA,NA,1.09,81.45,3.88,10.64,2.56,NA,4.52,1.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 17:00:00,52.74,114.72,5.83,34.98,23.00,NA,NA,1.11,57.52,3.90,10.71,2.58,NA,4.55,1.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 17:15:00,52.74,114.72,8.70,61.35,39.70,NA,NA,1.26,53.91,4.29,11.77,2.84,NA,5.01,2.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 17:30:00,53.33,115.05,11.03,66.77,44.48,NA,NA,1.42,54.09,4.65,12.77,3.08,NA,5.43,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 17:45:00,55.39,116.19,8.29,67.77,42.78,NA,NA,1.38,50.60,4.58,12.58,3.03,NA,5.35,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 18:00:00,55.39,116.19,16.47,102.74,68.04,NA,NA,1.60,23.89,5.06,13.90,3.35,NA,5.91,2.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 18:15:00,55.39,116.19,15.48,96.21,63.76,NA,NA,1.65,26.01,5.20,14.26,3.44,NA,6.07,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 18:30:00,56.44,118.64,27.17,110.18,80.70,NA,NA,1.80,14.36,5.53,15.18,3.66,NA,6.46,2.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 18:45:00,60.14,127.23,12.96,103.54,65.59,NA,NA,1.84,13.76,5.62,15.43,3.72,NA,6.57,2.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 19:00:00,60.14,127.23,19.06,105.97,71.86,NA,NA,1.87,7.85,5.79,15.88,3.83,NA,6.76,2.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 19:15:00,60.14,127.23,26.89,108.00,79.31,NA,NA,2.00,3.85,5.99,16.45,3.96,NA,7.00,2.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 19:30:00,66.89,137.12,22.14,103.20,72.89,NA,NA,1.97,6.43,6.03,16.55,3.99,NA,7.04,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 19:45:00,90.54,171.72,15.46,97.74,64.56,NA,NA,1.88,4.99,5.72,15.69,3.78,NA,6.68,2.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 20:00:00,90.54,171.72,12.73,104.45,65.91,NA,NA,1.84,2.88,5.66,15.52,3.74,NA,6.61,2.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 20:15:00,90.54,171.72,16.85,102.63,68.29,NA,NA,1.96,3.16,5.87,16.11,3.88,NA,6.86,2.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 20:30:00,93.94,175.57,14.28,95.95,62.65,NA,NA,2.01,3.31,6.02,16.53,3.98,NA,7.03,2.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 20:45:00,105.85,189.03,9.84,77.77,49.36,NA,NA,1.99,5.18,5.98,16.41,3.96,NA,6.98,2.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 21:00:00,105.85,189.03,40.54,81.88,76.51,NA,NA,2.20,4.06,6.66,18.27,4.40,NA,7.77,3.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 21:15:00,105.85,189.03,36.45,89.52,77.26,NA,NA,2.47,1.32,7.11,19.52,4.71,NA,8.31,3.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 21:30:00,108.27,195.31,22.95,82.51,62.49,NA,NA,2.25,0.90,6.57,18.04,4.35,NA,7.68,3.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 21:45:00,116.74,217.30,10.33,81.64,51.81,NA,NA,2.02,1.98,6.09,16.70,4.03,NA,7.11,2.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 22:00:00,116.74,217.30,9.81,64.30,42.18,NA,NA,2.02,3.17,6.08,16.67,4.02,NA,7.09,2.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 22:15:00,116.74,217.30,11.88,50.71,36.56,NA,NA,1.84,5.37,5.66,15.53,3.74,NA,6.61,2.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 22:30:00,118.33,215.56,11.34,54.39,38.11,NA,NA,1.95,1.86,5.85,16.06,3.87,NA,6.83,2.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 22:45:00,123.92,209.47,8.39,53.33,35.11,NA,NA,1.86,5.09,5.70,15.65,3.77,NA,6.66,2.80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 23:00:00,123.92,209.47,10.63,44.59,32.28,NA,NA,1.85,8.49,5.65,15.49,3.73,NA,6.59,2.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 23:15:00,123.92,209.47,8.98,46.77,31.94,NA,NA,1.90,7.70,5.76,15.81,3.81,NA,6.73,2.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 23:30:00,121.94,203.18,9.12,43.68,30.52,NA,NA,1.87,8.25,5.70,15.65,3.77,NA,6.66,2.80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 00:00:00,115.04,181.16,8.05,43.34,29.60,NA,NA,1.83,4.60,5.61,15.40,3.71,NA,6.55,2.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 00:15:00,115.04,181.16,8.20,41.36,28.56,NA,NA,1.96,6.86,5.87,16.10,3.88,NA,6.85,2.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 00:30:00,119.07,182.87,32.97,45.41,50.92,NA,NA,2.16,4.49,6.36,17.46,4.21,NA,7.43,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 00:45:00,133.18,188.87,48.22,50.70,66.17,NA,NA,2.20,1.15,6.47,17.77,4.28,NA,7.56,3.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 01:00:00,133.18,188.87,35.82,53.99,57.84,NA,NA,2.24,0.70,6.59,18.08,4.36,NA,7.69,3.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 01:15:00,133.18,188.87,17.34,54.52,43.10,NA,NA,2.18,0.84,6.49,17.80,4.29,NA,7.57,3.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 01:30:00,136.01,191.05,16.89,37.87,33.88,NA,NA,1.90,0.51,5.77,15.84,3.82,NA,6.74,2.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 01:45:00,145.88,198.66,7.63,40.75,27.85,NA,NA,1.76,6.82,5.45,14.94,3.60,NA,6.36,2.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 02:00:00,145.88,198.66,8.29,36.71,26.22,NA,NA,1.73,2.42,5.38,14.78,3.56,NA,6.29,2.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 02:15:00,145.88,198.66,11.72,41.99,31.87,NA,NA,1.87,3.75,5.69,15.61,3.76,NA,6.64,2.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 02:30:00,144.96,199.22,10.77,42.36,31.28,NA,NA,1.97,4.11,5.90,16.18,3.90,NA,6.88,2.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 02:45:00,141.72,201.18,8.65,43.69,30.27,NA,NA,1.87,1.75,5.70,15.64,3.77,NA,6.66,2.80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 03:00:00,141.72,201.18,8.67,40.16,28.41,NA,NA,1.73,1.90,5.42,14.87,3.58,NA,6.33,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 03:15:00,141.72,201.18,10.22,32.34,25.49,NA,NA,1.72,2.37,5.34,14.65,3.53,NA,6.23,2.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 03:30:00,139.33,195.08,8.98,30.75,23.65,NA,NA,0.96,2.99,3.61,9.89,2.38,NA,4.21,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 03:45:00,130.96,173.70,8.09,30.83,22.98,NA,NA,0.77,4.64,3.13,8.58,2.07,NA,3.65,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 04:00:00,130.96,173.70,5.59,31.88,21.48,NA,NA,0.77,4.69,3.13,8.59,2.07,NA,3.65,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 04:15:00,130.96,173.70,7.83,29.87,22.05,NA,NA,0.80,6.00,3.20,8.77,2.11,NA,3.73,1.57,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 04:30:00,128.17,168.88,6.17,30.51,21.25,NA,NA,0.86,3.40,3.36,9.21,2.22,NA,3.92,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 04:45:00,118.41,152.01,6.30,28.57,20.20,NA,NA,0.86,4.42,3.35,9.20,2.21,NA,3.91,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 05:00:00,118.41,152.01,10.03,25.53,21.69,NA,NA,0.92,2.77,3.46,9.50,2.29,NA,4.04,1.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 05:15:00,118.41,152.01,9.39,24.49,20.62,NA,NA,0.91,2.19,3.47,9.51,2.29,NA,4.05,1.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 05:30:00,115.10,148.81,10.58,25.73,22.26,NA,NA,0.91,4.03,3.50,9.59,2.31,NA,4.08,1.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 05:45:00,103.52,137.61,7.89,28.49,21.53,NA,NA,0.82,3.13,3.26,8.94,2.15,NA,3.80,1.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 06:00:00,103.52,137.61,7.72,28.23,21.27,NA,NA,0.85,6.32,3.33,9.14,2.20,NA,3.89,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 06:15:00,103.52,137.61,8.78,26.75,21.36,NA,NA,0.91,5.13,3.50,9.61,2.31,NA,4.09,1.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 06:30:00,104.98,139.05,9.21,25.58,21.01,NA,NA,1.11,2.92,3.94,10.82,2.61,NA,4.60,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 06:45:00,110.08,144.08,7.61,30.36,22.32,NA,NA,1.04,2.05,3.84,10.53,2.54,NA,4.48,1.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 07:00:00,110.08,144.08,47.65,23.91,51.20,NA,NA,1.24,3.99,4.41,12.11,2.92,NA,5.15,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 07:15:00,110.08,144.08,34.60,38.72,48.72,NA,NA,1.40,2.39,4.51,12.37,2.98,NA,5.26,2.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 07:30:00,112.16,151.53,52.59,39.08,63.55,NA,NA,1.59,1.50,5.11,14.02,3.38,NA,5.96,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 07:45:00,119.45,177.58,48.17,43.57,62.34,NA,NA,1.70,1.66,5.32,14.60,3.52,NA,6.21,2.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 08:00:00,119.45,177.58,51.65,46.16,66.55,NA,NA,1.79,1.47,5.48,15.02,3.62,NA,6.39,2.69,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 08:15:00,119.45,177.58,46.69,52.79,66.03,NA,NA,1.83,2.56,5.63,15.44,3.72,NA,6.57,2.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 08:30:00,126.23,188.28,37.24,60.39,62.40,NA,NA,1.79,2.35,5.44,14.92,3.59,NA,6.35,2.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 08:45:00,149.93,225.72,13.77,52.02,38.87,NA,NA,1.29,13.04,4.30,11.79,2.84,NA,5.01,2.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 09:00:00,149.93,225.72,10.84,52.23,36.58,NA,NA,1.20,23.49,4.12,11.31,2.72,NA,4.81,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 09:15:00,149.93,225.72,11.08,43.23,31.94,NA,NA,1.11,34.24,3.92,10.76,2.59,NA,4.58,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 09:30:00,146.43,219.67,11.77,35.68,28.54,NA,NA,1.06,43.75,3.80,10.44,2.51,NA,4.44,1.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 09:45:00,134.17,198.52,9.75,39.68,29.01,NA,NA,0.96,47.18,3.56,9.78,2.35,NA,4.16,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 10:00:00,134.17,198.52,9.46,35.51,26.57,NA,NA,0.94,54.71,3.55,9.73,2.34,NA,4.14,1.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 10:15:00,134.17,198.52,7.29,30.85,22.34,NA,NA,0.98,66.03,3.62,9.94,2.39,NA,4.23,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 10:30:00,132.78,193.27,7.46,28.03,20.62,NA,NA,0.94,62.48,3.53,9.69,2.33,NA,4.12,1.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 10:45:00,127.90,174.88,7.24,32.63,23.21,NA,NA,0.93,73.15,3.51,9.63,2.32,NA,4.10,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 11:00:00,127.90,174.88,7.13,27.07,20.12,NA,NA,0.89,76.18,3.40,9.34,2.25,NA,3.97,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 11:15:00,127.90,174.88,7.34,35.85,24.98,NA,NA,0.93,80.60,3.53,9.68,2.33,NA,4.12,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 11:30:00,126.39,174.19,7.51,35.73,24.98,NA,NA,0.93,80.53,3.49,9.56,2.30,NA,4.07,1.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 11:45:00,121.13,171.76,5.97,31.69,21.21,NA,NA,0.83,86.44,3.27,8.97,2.16,NA,3.81,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 12:00:00,121.13,171.76,7.14,28.49,20.85,NA,NA,0.77,80.27,3.13,8.59,2.07,NA,3.66,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 12:15:00,121.13,171.76,4.21,28.01,17.85,NA,NA,0.75,89.49,3.09,8.48,2.04,NA,3.61,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 12:30:00,116.95,167.51,6.60,27.36,19.83,NA,NA,0.64,90.18,2.85,7.82,1.88,NA,3.33,1.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 12:45:00,102.29,152.66,6.13,27.58,19.50,NA,NA,0.58,72.95,2.68,7.36,1.77,NA,3.13,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 13:00:00,102.29,152.66,6.54,18.62,15.17,NA,NA,0.52,70.40,2.57,7.06,1.70,NA,3.00,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 13:15:00,102.29,152.66,7.04,24.63,18.56,NA,NA,0.53,82.62,2.59,7.11,1.71,NA,3.02,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 13:30:00,99.04,148.91,6.50,26.24,19.01,NA,NA,0.57,82.33,2.66,7.29,1.75,NA,3.10,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 13:45:00,87.68,135.81,6.57,24.98,18.63,NA,NA,0.60,82.48,2.71,7.42,1.78,NA,3.16,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 14:00:00,87.68,135.81,8.70,25.53,20.59,NA,NA,0.60,88.96,2.74,7.51,1.81,NA,3.19,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 14:15:00,87.68,135.81,5.93,30.23,20.56,NA,NA,0.63,84.13,2.81,7.71,1.85,NA,3.28,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 14:30:00,83.28,134.91,9.48,29.11,23.20,NA,NA,0.71,86.35,2.97,8.16,1.96,NA,3.47,1.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 14:45:00,67.85,131.78,6.35,29.97,21.11,NA,NA,0.67,111.85,2.91,8.00,1.92,NA,3.40,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 15:00:00,67.85,131.78,5.03,31.68,20.90,NA,NA,0.66,98.77,2.89,7.92,1.91,NA,3.37,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 15:15:00,67.85,131.78,5.42,25.93,17.74,NA,NA,0.66,77.65,2.91,7.98,1.92,NA,3.39,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 15:30:00,69.46,131.22,8.52,21.59,18.37,NA,NA,0.70,67.54,2.92,8.01,1.93,NA,3.41,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 15:45:00,75.09,129.27,7.76,22.19,18.11,NA,NA,0.86,68.50,3.34,9.15,2.20,NA,3.89,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 16:00:00,75.09,129.27,7.37,27.07,20.39,NA,NA,0.85,65.21,3.31,9.07,2.18,NA,3.86,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 16:15:00,75.09,129.27,7.30,28.66,21.11,NA,NA,0.88,57.75,3.38,9.27,2.23,NA,3.94,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
