Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,70.86,155.59,13.14,81.40,56.44,NA,NA,0.83,19.21,1.61,8.39,0.98,NA,1.52,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 00:15:00,70.86,155.59,27.48,87.26,73.90,NA,NA,1.44,13.18,1.65,8.06,1.00,NA,1.56,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 00:30:00,82.48,158.46,59.55,109.74,117.93,NA,NA,1.88,14.77,1.63,8.04,0.97,NA,1.52,1.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 00:45:00,96.99,184.26,23.67,87.50,70.22,NA,NA,1.62,16.65,1.66,8.28,0.93,NA,1.51,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 01:00:00,96.99,184.26,17.53,84.87,62.68,NA,NA,1.30,14.99,1.67,8.13,0.96,NA,1.50,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 01:15:00,96.99,184.26,36.75,89.37,84.29,NA,NA,1.10,14.25,1.66,8.28,1.00,NA,1.57,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 01:30:00,98.69,183.05,23.78,83.93,68.43,NA,NA,1.22,15.19,1.69,7.90,1.00,NA,1.60,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 01:45:00,100.72,172.14,14.19,71.65,52.30,NA,NA,1.13,20.20,1.73,8.62,1.01,NA,1.60,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 02:00:00,100.72,172.14,19.13,74.17,58.58,NA,NA,1.15,12.76,1.72,8.73,1.02,NA,1.59,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 02:15:00,100.72,172.14,17.26,76.26,57.82,NA,NA,1.14,14.22,1.68,8.14,1.00,NA,1.57,1.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 02:30:00,105.51,171.09,12.65,76.39,53.29,NA,NA,1.06,13.63,1.69,7.81,0.99,NA,1.60,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 02:45:00,111.22,161.60,9.70,73.27,48.67,NA,NA,0.74,15.43,1.75,7.42,0.98,NA,1.56,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 03:00:00,111.22,161.60,7.75,62.07,40.77,NA,NA,0.56,27.59,1.73,7.59,0.94,NA,1.53,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 03:15:00,111.22,161.60,8.88,62.09,41.90,NA,NA,0.62,22.94,1.70,8.44,0.99,NA,1.57,1.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 03:30:00,98.76,159.93,10.55,72.01,48.85,NA,NA,0.61,9.00,1.75,8.61,1.00,NA,1.60,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 03:45:00,83.87,142.83,17.25,76.45,57.92,NA,NA,0.82,15.05,1.72,8.36,1.02,NA,1.59,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 04:00:00,83.87,142.83,20.37,79.66,62.75,NA,NA,0.95,16.47,1.71,8.33,0.99,NA,1.59,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 04:15:00,83.87,142.83,16.26,81.26,59.48,NA,NA,0.94,13.92,1.71,8.35,1.00,NA,1.64,1.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 04:30:00,83.04,142.59,11.81,70.60,49.37,NA,NA,0.59,21.62,1.70,8.01,1.01,NA,1.63,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 04:45:00,82.04,140.41,8.39,53.49,36.84,NA,NA,0.55,21.59,1.68,7.87,1.01,NA,1.62,1.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 05:00:00,82.04,140.41,15.48,67.48,51.37,NA,NA,0.91,12.19,1.72,8.65,1.00,NA,1.64,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 05:15:00,82.04,140.41,22.87,74.94,62.73,NA,NA,0.73,11.24,1.74,8.57,0.94,NA,1.59,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 05:30:00,78.21,139.27,11.30,58.00,42.15,NA,NA,0.25,29.58,1.77,8.36,0.96,NA,1.62,1.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 05:45:00,73.63,128.99,11.58,52.86,39.70,NA,NA,0.36,16.01,1.74,8.02,0.97,NA,1.60,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 06:00:00,73.63,128.99,11.29,56.11,41.14,NA,NA,0.42,17.30,1.69,8.02,0.96,NA,1.57,1.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 06:15:00,73.63,128.99,19.21,68.84,55.82,NA,NA,0.91,12.38,1.70,7.92,0.90,NA,1.54,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 06:30:00,75.73,128.42,30.24,80.14,72.87,NA,NA,0.92,10.50,1.73,8.09,0.93,NA,1.57,1.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 06:45:00,78.25,123.35,29.63,79.98,72.17,NA,NA,0.81,11.86,1.75,7.75,0.99,NA,1.62,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 07:00:00,78.25,123.35,16.02,67.84,52.10,NA,NA,0.84,16.26,1.73,7.74,0.97,NA,1.61,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 07:15:00,78.25,123.35,41.69,74.73,81.45,NA,NA,1.01,12.07,1.73,7.26,0.94,NA,1.59,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 07:30:00,82.40,124.36,25.42,75.49,65.57,NA,NA,0.75,12.93,1.73,7.47,0.95,NA,1.60,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 07:45:00,87.36,134.66,18.07,75.80,58.39,NA,NA,0.73,11.82,1.71,7.35,0.95,NA,1.60,1.80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 08:00:00,87.36,134.66,17.17,76.67,57.95,NA,NA,0.65,18.46,1.72,7.67,0.98,NA,1.62,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 08:15:00,87.36,134.66,9.40,59.83,41.23,NA,NA,0.44,32.35,1.75,7.77,0.97,NA,1.61,1.80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 08:30:00,86.88,133.64,6.20,45.84,30.58,NA,NA,0.34,45.27,1.84,8.25,0.97,NA,1.59,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 08:45:00,86.32,124.51,5.77,42.35,28.30,NA,NA,0.27,47.41,1.78,8.30,0.96,NA,1.59,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 09:00:00,86.32,124.51,7.81,47.13,32.88,NA,NA,0.55,51.27,1.73,7.83,0.96,NA,1.59,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 09:15:00,86.32,124.51,6.38,41.71,28.56,NA,NA,0.26,58.45,1.78,7.84,0.95,NA,1.59,1.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 09:30:00,81.80,123.58,5.92,37.76,26.01,NA,NA,0.36,67.47,1.77,7.67,0.94,NA,1.58,1.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 09:45:00,76.40,115.22,5.80,37.54,25.77,NA,NA,0.31,68.17,1.72,7.48,0.97,NA,1.57,1.80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 10:00:00,76.40,115.22,5.81,33.45,23.60,NA,NA,0.23,79.75,1.72,7.42,0.96,NA,1.59,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 10:15:00,76.40,115.22,5.40,29.83,21.27,NA,NA,0.29,83.46,1.73,7.41,0.94,NA,1.62,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 10:30:00,70.56,114.83,5.19,27.77,19.96,NA,NA,0.58,87.24,1.72,7.43,0.93,NA,1.56,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 10:45:00,63.59,111.25,4.82,25.76,18.52,NA,NA,0.54,94.24,1.69,7.43,0.93,NA,1.54,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 11:00:00,63.59,111.25,5.01,24.65,18.13,NA,NA,0.27,97.13,1.70,7.53,0.92,NA,1.51,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 11:15:00,63.59,111.25,5.11,26.28,19.09,NA,NA,0.28,105.78,1.70,7.52,0.89,NA,1.46,1.57,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 11:30:00,59.28,109.97,4.60,25.17,17.99,NA,NA,0.22,105.01,1.74,7.37,0.88,NA,1.43,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 11:45:00,54.13,98.52,5.01,26.03,18.86,NA,NA,0.27,105.39,1.72,7.12,0.87,NA,1.37,1.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 12:00:00,54.13,98.52,5.38,25.91,19.16,NA,NA,0.22,108.67,1.75,7.34,0.84,NA,1.35,1.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 12:15:00,54.13,98.52,5.77,29.02,21.21,NA,NA,0.32,96.33,1.86,7.64,0.80,NA,1.34,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 12:30:00,53.88,97.88,7.04,34.03,25.15,NA,NA,0.35,106.68,1.83,7.54,0.77,NA,1.31,1.40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 12:45:00,53.58,92.08,5.44,27.79,20.22,NA,NA,0.26,102.39,1.75,7.42,0.55,NA,1.27,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 13:00:00,53.58,92.08,5.94,30.42,22.12,NA,NA,0.24,87.22,1.74,7.24,0.66,NA,1.22,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 13:15:00,53.58,92.08,6.28,33.62,24.17,NA,NA,0.44,90.49,1.69,7.35,0.76,NA,1.21,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 13:30:00,52.32,90.85,5.24,25.82,18.97,NA,NA,0.28,104.29,1.69,7.40,0.79,NA,1.19,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 13:45:00,50.74,79.84,5.12,24.03,17.90,NA,NA,0.10,105.30,1.70,7.23,0.75,NA,1.14,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 14:00:00,50.74,79.84,4.93,24.10,17.75,NA,NA,0.00,106.10,1.70,7.02,0.71,NA,1.12,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 14:15:00,50.74,79.84,4.98,23.43,17.45,NA,NA,0.17,101.01,1.68,7.06,0.71,NA,1.13,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 14:30:00,49.86,78.84,8.23,38.55,28.73,NA,NA,0.78,92.93,1.61,7.11,0.53,NA,1.15,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 14:45:00,48.75,69.85,11.46,50.95,38.56,NA,NA,0.74,91.97,1.63,7.08,0.67,NA,1.11,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 15:00:00,48.75,69.85,7.96,39.89,29.18,NA,NA,0.54,93.24,1.65,7.00,0.72,NA,1.11,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 15:15:00,48.75,69.85,6.54,38.58,27.06,NA,NA,0.64,98.09,1.42,6.96,0.71,NA,1.09,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 15:30:00,42.33,69.65,10.08,47.30,35.24,NA,NA,0.53,98.56,1.56,6.94,0.72,NA,1.07,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 15:45:00,34.30,67.87,8.22,41.09,30.07,NA,NA,0.39,111.57,1.58,6.60,0.54,NA,1.04,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 16:00:00,34.30,67.87,5.66,28.72,20.94,NA,NA,0.13,110.36,1.63,6.66,0.65,NA,1.03,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 16:15:00,34.30,67.87,7.54,36.11,26.74,NA,NA,0.66,86.14,1.42,6.59,0.69,NA,1.02,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 16:30:00,41.35,67.82,8.03,44.08,31.48,NA,NA,0.44,100.17,1.52,6.70,0.70,NA,1.01,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 16:45:00,50.16,67.39,7.30,40.31,28.74,NA,NA,0.25,105.96,1.59,6.71,0.69,NA,1.03,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 17:00:00,50.16,67.39,6.00,35.04,24.64,NA,NA,0.22,105.63,1.58,6.62,0.68,NA,1.02,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 17:15:00,50.16,67.39,5.03,33.50,22.85,NA,NA,0.36,94.41,1.59,6.65,0.69,NA,1.04,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 17:30:00,50.68,67.65,5.07,33.81,23.05,NA,NA,0.31,88.98,1.60,6.66,0.71,NA,1.01,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 17:45:00,51.33,70.03,5.46,38.53,25.95,NA,NA,0.32,82.12,1.60,6.58,0.68,NA,0.99,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 18:00:00,51.33,70.03,5.42,43.20,28.40,NA,NA,0.45,71.25,1.60,6.69,0.67,NA,0.99,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 18:15:00,51.33,70.03,5.33,48.77,31.27,NA,NA,0.60,58.32,1.58,6.60,0.67,NA,0.97,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 18:30:00,46.65,70.06,5.35,52.76,33.41,NA,NA,1.12,54.34,1.60,6.75,0.69,NA,0.98,1.00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 18:45:00,40.79,70.37,5.73,46.61,30.52,NA,NA,1.30,56.12,1.60,6.85,0.73,NA,1.00,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 19:00:00,40.79,70.37,5.77,56.25,35.69,NA,NA,1.29,45.22,1.61,6.83,0.72,NA,1.01,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 19:15:00,40.79,70.37,10.30,85.53,55.79,NA,NA,0.98,31.84,1.66,6.95,0.72,NA,1.02,1.10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 19:30:00,47.02,71.86,14.19,104.09,69.55,NA,NA,1.28,21.85,1.63,7.01,0.72,NA,1.03,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 19:45:00,54.80,85.32,14.92,93.19,64.49,NA,NA,1.49,34.61,1.65,7.29,0.72,NA,1.04,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 20:00:00,54.80,85.32,9.72,75.74,50.01,NA,NA,0.76,41.02,1.63,7.43,0.76,NA,1.05,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 20:15:00,54.80,85.32,15.59,80.96,58.65,NA,NA,0.68,33.12,1.56,6.99,0.77,NA,1.05,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 20:30:00,62.05,85.33,18.68,75.99,59.10,NA,NA,0.76,39.75,1.56,7.42,0.79,NA,1.08,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 20:45:00,71.11,85.40,13.61,70.68,51.21,NA,NA,0.62,43.50,1.59,7.74,0.78,NA,1.09,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 21:00:00,71.11,85.40,13.90,73.89,53.21,NA,NA,0.45,28.35,1.57,7.74,0.80,NA,1.12,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 21:15:00,71.11,85.40,14.46,78.37,56.15,NA,NA,0.26,32.67,1.58,7.70,0.56,NA,1.10,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 21:30:00,65.36,86.10,10.73,70.80,48.39,NA,NA,0.38,24.21,1.58,7.70,0.72,NA,1.11,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 21:45:00,58.17,92.41,10.35,70.36,47.78,NA,NA,0.34,24.12,1.58,7.57,0.80,NA,1.10,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 22:00:00,58.17,92.41,8.36,65.96,43.45,NA,NA,0.32,31.63,1.62,7.64,0.80,NA,1.09,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 22:15:00,58.17,92.41,6.30,58.47,37.40,NA,NA,0.37,34.65,1.56,7.53,0.76,NA,1.09,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 22:30:00,60.44,94.68,9.43,70.95,47.17,NA,NA,0.66,21.99,1.58,7.79,0.80,NA,1.13,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 22:45:00,63.28,115.11,10.66,74.78,50.44,NA,NA,0.39,25.30,1.58,7.56,0.82,NA,1.11,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 23:00:00,63.28,115.11,10.15,77.47,51.36,NA,NA,0.34,26.03,1.58,7.52,0.78,NA,1.10,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 23:15:00,63.28,115.11,12.78,78.81,54.70,NA,NA,0.66,15.33,1.60,7.59,0.80,NA,1.08,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 23:30:00,66.05,115.92,15.71,84.37,60.59,NA,NA,0.62,17.52,1.59,7.44,0.82,NA,1.11,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:00:00,69.51,123.21,12.46,78.38,54.15,NA,NA,0.34,18.56,1.59,7.61,0.81,NA,1.12,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:15:00,69.51,123.21,13.04,79.45,55.30,NA,NA,0.50,17.61,1.61,7.60,0.80,NA,1.11,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:30:00,66.89,123.82,11.82,75.10,51.76,NA,NA,0.57,23.39,1.41,7.65,0.81,NA,1.11,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:45:00,63.60,129.40,11.42,65.45,46.24,NA,NA,0.74,28.34,1.54,7.37,0.81,NA,1.07,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:00:00,63.60,129.40,9.57,54.95,38.80,NA,NA,0.76,31.16,1.62,7.42,0.79,NA,1.08,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:15:00,63.60,129.40,8.06,50.36,34.85,NA,NA,0.77,33.40,1.58,7.02,0.79,NA,1.09,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:30:00,69.44,131.99,8.54,54.97,37.78,NA,NA,0.96,23.33,1.56,6.84,0.79,NA,1.09,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:45:00,76.42,155.34,11.25,59.78,43.05,NA,NA,0.81,23.11,1.59,7.02,0.81,NA,1.08,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:00:00,76.42,155.34,10.82,60.81,43.16,NA,NA,0.59,18.86,1.62,7.14,0.78,NA,1.07,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:15:00,76.42,155.34,8.34,61.47,41.04,NA,NA,0.53,22.96,1.64,7.53,0.80,NA,1.10,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:30:00,76.41,155.16,18.40,75.14,58.37,NA,NA,1.04,14.89,1.64,7.73,0.80,NA,1.11,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:45:00,76.41,153.57,45.14,93.99,95.14,NA,NA,1.25,12.85,1.62,7.52,0.79,NA,1.06,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:00:00,76.41,153.57,55.40,94.45,105.63,NA,NA,1.14,12.09,1.61,7.42,0.78,NA,1.09,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:15:00,76.41,153.57,44.15,90.15,92.11,NA,NA,0.80,12.87,1.59,7.32,0.81,NA,1.09,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:30:00,72.55,153.80,24.68,79.17,66.79,NA,NA,0.69,8.00,1.56,7.05,0.76,NA,1.05,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:45:00,67.93,156.14,15.23,68.27,51.54,NA,NA,0.48,16.78,1.63,7.50,0.79,NA,1.07,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:00:00,67.93,156.14,14.66,67.36,50.50,NA,NA,0.40,15.41,1.65,7.84,0.81,NA,1.12,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:15:00,67.93,156.14,11.28,63.19,44.90,NA,NA,0.35,17.53,1.63,7.62,0.82,NA,1.12,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:30:00,71.02,155.28,13.30,65.67,48.23,NA,NA,0.49,16.52,1.60,7.08,0.80,NA,1.11,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:45:00,74.70,147.54,9.61,59.15,41.07,NA,NA,0.09,18.98,1.60,6.96,0.80,NA,1.09,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:00:00,74.70,147.54,10.37,57.30,40.85,NA,NA,0.13,16.78,1.62,7.23,0.79,NA,1.08,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:15:00,74.70,147.54,14.74,66.88,50.32,NA,NA,0.29,16.68,1.65,6.96,0.78,NA,1.07,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:30:00,71.67,147.89,11.42,68.50,47.86,NA,NA,0.33,18.88,1.65,6.87,0.80,NA,1.08,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:45:00,68.04,151.46,8.50,64.91,43.03,NA,NA,0.19,20.17,1.68,7.51,0.80,NA,1.11,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:00:00,68.04,151.46,11.39,66.95,47.01,NA,NA,0.21,13.33,1.65,7.52,0.79,NA,1.10,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:15:00,68.04,151.46,17.52,75.26,57.56,NA,NA,0.45,13.58,1.62,7.10,0.79,NA,1.10,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:30:00,67.00,149.96,11.92,65.92,46.98,NA,NA,0.70,23.67,1.64,6.80,0.78,NA,1.09,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:45:00,65.76,136.42,9.57,54.00,38.29,NA,NA,0.34,22.48,1.65,7.15,0.77,NA,1.07,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:00:00,65.76,136.42,16.89,64.37,51.13,NA,NA,0.35,12.86,1.68,7.30,0.78,NA,1.08,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:15:00,65.76,136.42,18.18,66.60,53.60,NA,NA,0.50,11.10,1.64,7.05,0.78,NA,1.09,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:30:00,68.28,138.45,23.44,66.09,58.60,NA,NA,0.96,11.42,1.63,7.03,0.77,NA,1.06,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:45:00,71.28,156.79,20.57,65.14,55.22,NA,NA,0.91,11.84,1.62,6.91,0.76,NA,1.06,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:00:00,71.28,156.79,18.27,68.75,54.84,NA,NA,1.13,12.51,1.64,7.01,0.77,NA,1.09,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:15:00,71.28,156.79,14.92,71.72,53.07,NA,NA,1.20,18.67,1.62,7.12,0.79,NA,1.10,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:30:00,79.31,157.73,11.10,70.45,48.58,NA,NA,0.95,32.88,1.65,7.08,0.80,NA,1.09,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:45:00,88.91,166.21,12.09,65.37,46.86,NA,NA,0.94,40.38,1.65,7.09,0.79,NA,1.11,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:00:00,88.91,166.21,14.67,56.28,44.60,NA,NA,0.66,66.38,1.64,6.78,0.56,NA,1.13,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:15:00,88.91,166.21,13.30,50.44,40.13,NA,NA,0.59,66.58,1.72,7.07,0.70,NA,1.11,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:30:00,86.40,165.45,10.67,44.79,34.49,NA,NA,0.65,74.39,1.80,7.46,0.79,NA,1.09,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:45:00,83.27,158.67,6.88,41.50,28.95,NA,NA,0.42,67.41,1.75,7.20,0.75,NA,1.08,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:00:00,83.27,158.67,8.50,47.01,33.51,NA,NA,0.62,79.04,1.73,7.26,0.54,NA,1.08,1.10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:15:00,83.27,158.67,6.86,41.76,29.07,NA,NA,0.52,87.29,1.70,6.78,0.65,NA,1.06,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:30:00,76.90,159.56,5.64,35.56,24.56,NA,NA,0.61,92.71,1.72,7.06,0.75,NA,1.07,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:45:00,68.94,167.58,5.26,30.31,21.38,NA,NA,0.44,94.88,1.83,7.36,0.78,NA,1.06,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 11:00:00,68.94,167.58,4.59,27.49,19.22,NA,NA,0.33,97.69,1.81,7.36,0.76,NA,1.06,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
