Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,74.01,158.81,44.49,77.71,85.83,NA,12.84,1.58,2.63,1.43,22.91,7.62,NA,7.81,17.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 00:15:00,71.76,153.28,56.19,78.81,87.60,NA,14.32,1.53,2.78,1.39,22.40,7.37,NA,7.68,16.57,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 00:30:00,73.97,157.54,105.42,84.26,130.53,NA,10.50,2.14,2.38,1.17,21.10,6.82,NA,7.30,15.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 00:45:00,88.17,185.97,145.59,83.23,162.64,NA,20.29,2.79,3.19,1.23,20.80,6.79,NA,7.32,15.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 01:00:00,92.64,191.96,148.21,81.59,163.89,NA,31.74,2.88,2.35,1.65,24.15,8.03,NA,9.01,18.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 01:15:00,92.59,190.68,112.71,71.96,129.91,NA,30.71,2.45,1.70,2.18,28.40,9.37,NA,10.28,21.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 01:30:00,92.42,188.70,109.65,72.34,127.63,NA,25.44,2.64,2.31,2.58,28.75,9.63,NA,10.17,22.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 01:45:00,95.39,194.88,94.80,70.72,114.69,NA,11.90,2.28,1.92,2.12,27.05,8.70,NA,9.10,19.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 02:00:00,95.88,195.42,125.35,75.12,141.87,NA,14.73,2.67,2.13,1.99,27.23,8.94,NA,9.52,20.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 02:15:00,97.25,196.26,116.80,73.52,134.06,NA,16.65,2.35,1.93,1.74,26.60,8.49,NA,8.97,19.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 02:30:00,98.60,198.53,100.83,72.29,120.42,NA,18.17,2.20,2.45,1.97,27.75,8.99,NA,9.33,20.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 02:45:00,106.83,215.13,110.21,75.89,129.97,NA,17.99,2.10,1.53,1.85,27.19,8.71,NA,8.99,20.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 03:00:00,108.54,215.08,91.82,66.50,110.02,NA,19.10,2.04,1.84,1.62,25.52,7.98,NA,8.30,18.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 03:15:00,106.82,210.62,86.79,64.81,105.03,NA,20.39,2.04,1.00,1.64,24.92,7.89,NA,8.14,18.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 03:30:00,103.79,205.90,73.12,67.02,95.09,NA,21.28,1.94,1.15,1.57,24.87,7.42,NA,7.71,17.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 03:45:00,103.48,205.51,75.90,68.21,97.99,NA,21.78,1.99,1.00,1.71,25.41,7.66,NA,7.98,17.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 04:00:00,100.34,199.39,101.34,66.11,117.55,NA,19.73,1.98,1.00,1.68,25.36,7.73,NA,8.04,17.89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 04:15:00,101.41,201.33,111.58,66.85,126.28,NA,26.47,2.09,1.00,1.73,26.14,8.15,NA,9.03,18.82,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 04:30:00,108.74,214.37,133.18,67.99,144.44,NA,26.20,2.09,1.45,1.69,26.52,7.90,NA,8.60,18.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 04:45:00,119.77,237.33,132.88,69.23,144.85,NA,19.01,2.06,1.57,1.70,26.06,7.90,NA,8.43,18.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 05:00:00,118.93,236.53,107.63,61.01,119.95,NA,21.09,1.92,1.42,1.67,26.09,7.80,NA,8.24,18.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 05:15:00,117.22,232.23,117.69,65.74,130.65,NA,21.32,1.85,1.00,1.59,24.81,7.41,NA,7.66,17.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 05:30:00,114.71,229.30,104.82,62.32,118.36,NA,21.89,1.77,1.20,1.31,23.35,6.65,NA,6.73,15.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 05:45:00,109.13,219.07,116.97,65.45,129.91,NA,26.79,1.83,1.00,1.21,21.34,6.12,NA,6.20,14.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 06:00:00,104.27,209.87,100.72,58.39,112.94,NA,26.69,1.76,1.00,1.25,21.18,5.89,NA,6.01,13.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 06:15:00,100.69,205.44,109.68,60.65,121.43,NA,29.15,1.75,1.00,1.17,20.41,5.86,NA,5.93,13.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 06:30:00,102.31,209.11,137.59,61.31,144.48,NA,28.63,2.04,1.00,1.23,21.51,5.87,NA,5.99,13.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 06:45:00,113.54,233.65,143.79,62.03,149.89,NA,29.54,2.13,2.95,1.14,20.17,5.65,NA,5.84,12.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 07:00:00,113.98,236.46,140.16,65.06,148.56,NA,27.07,2.04,3.01,1.25,21.24,5.89,NA,6.03,13.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 07:15:00,112.88,236.74,129.11,63.27,138.62,NA,26.95,1.94,1.39,1.32,20.97,6.02,NA,5.96,13.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 07:30:00,112.07,240.61,127.51,65.97,138.76,NA,23.49,1.96,2.14,1.22,20.72,5.90,NA,5.90,13.57,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 07:45:00,106.78,233.46,110.02,66.92,125.05,NA,13.03,1.90,2.00,1.21,20.19,5.74,NA,5.82,13.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 08:00:00,102.79,225.79,86.77,67.49,106.44,NA,13.12,1.71,3.00,1.23,20.17,5.68,NA,5.80,13.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 08:15:00,102.35,224.88,84.73,71.18,106.75,NA,14.33,1.69,3.00,1.08,18.95,5.40,NA,5.48,12.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 08:30:00,102.97,228.13,101.75,87.90,129.48,NA,12.85,1.89,5.00,1.13,17.49,4.88,NA,5.05,11.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 08:45:00,102.14,232.84,76.36,86.88,108.29,NA,15.30,1.89,5.00,1.05,18.18,4.96,NA,5.08,11.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 09:00:00,112.79,272.22,69.16,97.90,108.30,NA,15.71,1.75,5.00,1.03,17.69,5.14,NA,5.13,11.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 09:15:00,112.05,265.38,57.49,105.73,102.98,NA,15.43,1.88,5.00,0.96,17.95,5.20,NA,5.13,12.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 09:30:00,105.83,247.18,41.58,87.08,80.12,NA,14.81,1.44,6.00,1.01,18.05,5.03,NA,4.78,11.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 09:45:00,82.58,191.91,34.75,72.81,66.98,NA,13.23,1.12,8.57,0.85,17.34,4.80,NA,4.45,11.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 10:00:00,78.35,183.27,30.25,39.37,63.96,NA,18.19,0.91,10.33,0.68,15.67,4.64,NA,3.90,9.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 10:15:00,75.30,178.00,31.26,72.83,64.15,NA,12.63,1.00,23.00,0.63,11.32,3.59,NA,2.77,7.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 10:30:00,71.07,169.55,22.41,71.11,56.05,NA,18.09,0.75,22.00,2.80,8.52,2.72,NA,1.93,6.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 10:45:00,64.28,155.26,21.44,68.14,53.67,NA,24.97,0.73,29.00,3.16,9.00,2.85,NA,2.03,6.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 11:00:00,62.22,150.35,24.81,79.26,62.33,NA,31.27,0.98,39.00,2.80,7.95,2.57,NA,1.81,6.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 11:15:00,61.41,150.39,18.50,63.40,48.77,NA,34.53,0.82,40.00,2.85,8.02,2.36,NA,1.79,5.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 11:30:00,59.86,147.34,15.20,65.01,46.94,NA,38.53,0.62,43.00,2.72,7.99,2.51,NA,1.82,6.10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 11:45:00,48.86,119.54,14.34,60.19,43.67,NA,37.04,0.79,35.00,2.69,8.44,2.51,NA,1.89,5.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 12:00:00,45.30,113.08,9.44,57.58,38.30,NA,38.25,0.64,38.00,2.13,6.28,1.95,NA,1.36,4.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 12:15:00,44.19,112.55,10.74,50.12,35.39,NA,38.41,0.57,38.00,2.38,7.72,2.24,NA,1.66,5.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 12:30:00,42.73,109.58,11.87,53.33,38.01,NA,31.25,0.74,36.35,2.54,5.66,1.74,NA,1.20,4.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 12:45:00,40.87,104.99,11.56,57.44,39.95,NA,30.53,0.58,31.91,2.63,5.64,1.52,NA,1.07,3.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 13:00:00,40.00,103.93,9.06,53.65,35.90,NA,29.01,0.55,33.04,2.74,6.44,1.63,NA,1.16,4.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 13:15:00,38.28,98.48,8.48,42.86,29.70,NA,26.08,0.57,40.21,2.39,5.40,1.56,NA,0.95,4.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 13:30:00,36.84,95.10,12.39,58.64,41.26,NA,25.12,0.55,32.22,2.14,4.69,1.30,NA,0.78,3.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 13:45:00,37.15,94.40,9.78,51.28,35.23,NA,32.98,0.44,38.24,1.90,4.59,1.19,NA,0.73,3.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 14:00:00,37.20,93.24,16.03,64.88,47.55,NA,35.51,0.46,31.59,1.66,5.13,1.31,NA,0.86,3.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 14:15:00,36.72,92.81,17.75,69.72,51.51,NA,34.85,0.41,31.31,1.65,5.16,1.39,NA,0.87,3.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 14:30:00,NA,NA,19.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 14:45:00,39.08,99.26,19.94,72.59,54.83,NA,31.68,0.91,28.10,1.89,6.14,1.80,NA,1.10,4.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 15:00:00,38.10,96.23,7.37,50.89,33.07,NA,26.91,0.43,40.90,1.86,6.08,1.96,NA,1.15,5.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 15:15:00,37.42,93.08,19.05,73.31,54.48,NA,21.80,0.76,28.95,2.48,6.74,2.22,NA,1.27,5.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 15:30:00,38.26,95.09,24.51,83.43,64.31,NA,19.43,1.07,24.87,1.52,4.48,1.35,NA,0.77,3.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 15:45:00,40.37,99.90,18.78,82.39,59.09,NA,17.95,0.87,27.07,1.85,5.96,1.86,NA,1.11,5.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 16:00:00,40.98,100.75,25.98,88.58,68.23,NA,14.62,0.92,24.97,0.50,6.74,2.16,NA,1.25,5.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 16:15:00,42.35,104.66,45.74,102.00,91.44,NA,13.59,1.27,18.84,0.44,7.29,2.27,NA,1.32,5.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 16:30:00,43.70,107.54,53.47,112.27,103.19,NA,15.06,1.54,12.79,0.43,7.41,2.43,NA,1.37,6.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 16:45:00,43.20,104.69,51.08,110.74,100.43,NA,21.93,1.42,10.08,0.77,10.33,3.55,NA,2.15,8.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 17:00:00,44.11,105.88,33.54,101.01,81.00,NA,9.95,1.42,13.81,0.89,11.70,4.12,NA,2.53,9.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 17:15:00,45.93,110.26,81.60,124.76,132.70,NA,7.16,1.57,6.05,0.83,11.62,4.28,NA,2.60,10.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 17:30:00,47.15,112.36,38.64,106.69,88.16,NA,3.36,1.26,6.13,0.89,11.99,4.32,NA,2.75,10.50,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 17:45:00,49.04,117.60,18.20,102.94,69.55,NA,7.91,1.20,6.98,1.05,13.93,5.23,NA,3.45,12.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 18:00:00,49.99,120.67,21.36,101.21,71.20,NA,7.46,1.39,8.28,0.83,11.70,4.41,NA,2.90,10.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 18:15:00,50.82,124.13,14.57,75.37,51.93,NA,8.68,1.17,11.10,0.96,12.91,4.73,NA,3.52,10.95,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 18:30:00,50.10,124.42,15.16,88.91,59.62,NA,6.93,1.43,10.64,1.11,14.55,5.32,NA,4.03,12.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 18:45:00,45.07,113.00,14.21,92.20,60.59,NA,5.79,1.37,7.54,1.00,14.72,5.18,NA,3.94,11.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 19:00:00,45.97,115.85,31.84,93.96,75.86,NA,2.44,1.80,4.24,1.19,16.29,5.64,NA,4.19,12.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 19:15:00,47.41,117.41,93.38,58.27,134.18,NA,1.15,2.72,3.34,1.32,18.26,6.31,NA,4.75,14.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 19:30:00,51.38,125.06,101.05,104.08,137.52,NA,8.85,3.04,3.06,1.47,21.44,7.24,NA,5.50,16.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 19:45:00,59.34,141.09,128.72,103.36,159.63,NA,12.75,3.28,3.30,2.13,27.50,9.71,NA,7.33,21.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 20:00:00,64.18,147.24,152.02,111.56,182.94,NA,11.91,3.61,2.05,2.36,30.14,11.27,NA,8.28,24.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 20:15:00,67.13,151.64,103.49,141.37,159.33,NA,10.17,2.59,3.28,2.31,31.43,11.64,NA,8.57,25.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 20:30:00,69.89,157.13,81.68,135.40,138.43,NA,4.21,2.17,2.46,2.65,33.56,13.52,NA,10.28,28.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 20:45:00,80.31,179.81,73.28,109.79,117.98,NA,1.80,2.13,1.45,1.82,29.25,10.91,NA,8.44,22.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 21:00:00,80.10,178.70,72.15,93.03,108.14,NA,0.98,1.93,1.77,1.42,25.17,8.39,NA,6.46,17.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 21:15:00,79.08,176.61,57.79,92.03,95.93,NA,3.63,1.61,2.65,1.48,23.46,8.01,NA,6.27,16.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 21:30:00,77.81,173.49,63.75,88.12,98.71,NA,7.58,1.49,2.72,1.15,22.35,7.26,NA,5.53,15.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 21:45:00,77.49,172.89,65.58,82.40,97.15,NA,10.63,1.61,3.22,1.10,20.54,6.61,NA,5.00,13.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 22:00:00,76.06,169.32,58.37,81.56,90.84,NA,10.03,1.38,2.54,1.12,19.81,6.35,NA,4.82,13.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 22:15:00,74.53,166.36,55.67,75.18,85.25,NA,7.57,1.41,3.01,1.10,19.57,6.39,NA,4.85,13.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 22:30:00,73.68,162.99,66.72,80.77,97.21,NA,14.40,1.54,3.21,1.08,18.51,6.13,NA,4.66,12.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 22:45:00,74.75,165.86,67.29,74.83,94.51,NA,19.91,1.56,2.73,1.05,19.25,6.20,NA,4.71,12.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 23:00:00,72.72,161.42,60.52,74.03,88.58,NA,18.61,1.46,3.74,1.16,19.16,6.43,NA,4.93,13.50,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 23:15:00,70.53,156.75,58.15,70.45,84.75,NA,24.85,1.38,1.63,1.08,20.08,6.57,NA,5.07,13.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 23:30:00,68.88,153.30,53.82,4.03,79.57,NA,9.72,1.49,2.00,1.08,18.99,6.36,NA,4.88,13.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:00:00,67.05,147.20,69.53,71.45,94.53,NA,24.63,1.80,2.20,1.13,19.53,6.43,NA,4.95,13.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:15:00,67.59,146.74,86.05,70.08,107.24,NA,23.30,2.13,1.18,1.27,21.80,7.18,NA,5.43,15.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:30:00,70.70,151.66,84.63,70.08,106.09,NA,23.21,2.21,1.76,1.42,23.67,7.87,NA,5.84,16.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:45:00,81.85,176.51,77.95,66.13,98.54,NA,30.91,2.04,2.60,1.66,26.22,8.23,NA,6.77,19.10,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:00:00,80.80,171.98,71.28,64.00,91.99,NA,32.57,2.00,2.04,1.69,26.44,8.54,NA,7.17,19.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:15:00,78.87,168.19,65.96,63.65,87.48,NA,29.31,1.80,1.82,1.56,26.16,8.23,NA,7.01,19.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:30:00,76.56,165.62,63.33,60.71,83.78,NA,26.45,1.81,1.99,1.52,25.20,7.99,NA,6.99,18.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:45:00,71.29,155.02,55.15,58.29,75.84,NA,15.38,1.50,1.45,1.54,25.55,7.69,NA,6.85,17.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:00:00,69.03,151.85,37.81,55.41,60.22,NA,14.97,1.19,5.07,1.47,24.62,7.51,NA,6.76,17.42,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:15:00,66.08,146.74,36.93,54.23,58.87,NA,20.67,1.08,2.28,1.23,22.79,6.74,NA,6.12,15.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:30:00,63.51,141.25,32.20,51.16,53.39,NA,21.73,1.10,1.55,0.97,19.14,5.69,NA,5.22,13.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:45:00,61.22,136.64,30.30,51.03,51.78,NA,23.90,0.89,1.50,0.90,18.69,5.18,NA,4.92,12.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:00:00,58.49,131.80,27.63,49.02,48.54,NA,18.34,0.90,1.23,1.01,17.95,5.00,NA,4.69,11.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:15:00,55.83,123.98,23.40,46.86,43.96,NA,14.37,0.82,1.93,0.88,17.23,4.72,NA,4.45,10.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:30:00,54.84,121.97,26.26,48.22,47.00,NA,9.52,0.81,1.26,0.82,16.48,4.47,NA,4.17,10.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:45:00,58.99,130.99,29.44,3.98,46.96,NA,4.20,1.01,1.00,0.66,14.89,NA,NA,3.65,9.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:15:00,56.20,125.29,41.01,46.31,57.98,NA,26.87,0.74,1.28,0.71,16.21,3.99,NA,3.59,9.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:30:00,54.61,121.56,42.17,42.22,56.75,NA,23.32,0.89,1.56,0.80,17.13,NA,NA,3.66,9.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:45:00,51.14,111.86,59.30,43.25,71.22,NA,16.10,0.90,3.10,0.73,15.24,NA,NA,3.26,8.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:00:00,53.00,114.76,70.61,44.27,80.96,NA,18.51,1.02,2.20,0.81,16.45,3.88,NA,3.49,9.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:15:00,55.04,117.54,93.54,3.85,100.37,NA,7.11,1.22,1.00,0.65,15.38,4.29,NA,3.30,8.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:30:00,57.81,121.04,121.30,50.93,125.71,NA,22.18,1.51,1.00,0.81,17.63,4.81,NA,3.69,9.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:15:00,66.55,135.80,117.97,47.75,80.33,NA,28.31,1.69,1.93,0.98,19.57,NA,NA,4.45,11.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:30:00,68.57,138.78,114.90,47.55,80.40,NA,23.95,1.67,1.26,1.04,19.48,NA,NA,4.17,11.42,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:45:00,75.20,152.91,106.88,47.57,74.46,NA,21.29,1.51,2.00,1.01,18.78,NA,NA,3.65,11.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:00:00,78.28,158.06,137.72,51.63,139.43,NA,20.25,1.57,1.00,1.03,18.44,4.86,NA,4.22,11.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:15:00,81.24,165.30,112.48,51.41,118.80,NA,23.89,1.48,1.00,1.03,17.78,4.71,NA,4.03,10.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:30:00,85.16,174.86,104.28,55.18,114.13,NA,24.51,1.42,1.21,1.04,18.77,4.85,NA,4.18,11.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:45:00,90.17,186.77,81.72,56.06,96.26,NA,10.56,1.25,3.00,0.90,18.28,4.54,NA,3.86,10.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:00:00,92.38,193.92,69.90,62.26,89.95,NA,12.11,1.24,4.00,0.74,16.70,4.15,NA,3.45,9.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:15:00,99.98,206.50,70.91,73.76,96.88,NA,13.19,1.40,4.00,0.69,16.28,3.92,NA,3.30,9.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:30:00,104.25,213.99,82.11,95.58,117.60,NA,15.38,1.46,6.00,0.56,14.98,3.66,NA,3.05,8.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:45:00,95.66,196.06,94.76,94.31,127.21,NA,17.16,2.00,5.00,0.65,15.31,3.84,NA,3.15,8.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:00:00,104.94,225.05,78.26,93.68,113.46,NA,18.92,1.76,5.00,0.79,14.99,4.64,NA,3.31,9.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:15:00,106.52,230.84,51.26,78.41,83.39,NA,22.13,1.34,5.00,1.01,17.13,5.56,NA,4.01,11.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:30:00,100.56,219.62,50.03,82.15,84.38,NA,22.42,1.24,6.00,0.84,15.96,5.26,NA,3.93,11.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:45:00,85.69,186.10,38.88,86.33,77.53,NA,23.56,1.78,6.28,0.68,14.11,4.46,NA,3.33,9.69,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:00:00,82.99,180.88,49.63,91.13,88.83,NA,18.53,1.58,13.00,0.75,13.17,4.25,NA,2.98,9.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:15:00,80.72,176.06,37.05,87.18,76.49,NA,14.49,1.20,28.00,1.01,15.14,5.18,NA,3.54,11.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:30:00,78.08,171.04,31.49,76.97,66.55,NA,24.37,1.02,26.00,1.08,15.02,5.32,NA,3.58,12.20,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:45:00,72.58,160.06,32.34,80.72,69.23,NA,36.45,0.91,34.00,0.78,12.04,4.36,NA,3.03,10.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 11:00:00,72.11,159.46,41.79,88.34,80.96,NA,43.78,0.98,48.00,0.50,10.51,3.34,NA,2.49,7.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
